date,open,high,low,close,volume,amount
2023-01-10,62.44,63.16,61.68,61.89,5429900,346515720.0
2023-01-11,61.92,63.67,61.31,62.16,9199800,588772301.0
2023-01-12,62.87,63.16,61.25,61.86,6230100,395208505.0
2023-01-13,62.33,62.34,59.24,59.93,9541800,588378413.0
2023-01-16,59.73,60.53,58.91,59.93,12236700,749338834.0
2023-01-17,59.94,61.39,59.63,60.57,10271800,638562488.0
2023-01-18,60.93,61.13,59.84,60.57,6527600,404223996.0
2023-01-19,60.42,61.43,59.83,61.4,8335100,518981527.0
2023-01-20,61.43,63.08,61.42,63.08,7412700,474847293.0
2023-01-30,63.65,64.58,57.31,58.27,22652100,1382711004.0
2023-01-31,56.03,56.03,52.53,53.84,28987800,1606593084.0
2023-02-01,53.76,55.2,53.76,54.81,11403400,641475880.0
2023-02-02,55.42,55.58,54.45,54.96,10995700,622565411.0
2023-02-03,54.88,55.52,53.98,54.94,8596600,484258266.0
2023-02-06,54.95,55.59,54.74,55.31,8059700,458222804.0
2023-02-07,55.2,55.49,55.03,55.31,5802500,329615492.0
2023-02-08,55.45,57.22,55.45,55.56,9904200,572694731.0
2023-02-09,55.25,59.52,54.67,59.39,20851600,1244837181.0
2023-02-10,59.92,61.79,58.93,59.33,17694800,1092663075.0
2023-02-13,58.45,61.73,58.1,61.28,17669300,1097812979.0
2023-02-14,61.16,62.11,59.41,61.23,13856700,866548628.0
2023-02-15,61.73,64.02,60.52,63.98,16177300,1041313520.0
2023-02-16,64.13,66.23,61.09,61.32,18000700,1166774450.0
2023-02-17,60.55,61.32,59.08,59.48,13830800,851795492.0
2023-02-20,59.95,60.27,58.31,59.53,9130200,555393631.0
2023-02-21,59.44,59.87,55.78,56.71,17640300,1037533876.0
2023-02-22,56.4,57.47,56.2,56.61,8094600,473106507.0
2023-02-23,56.38,57.0,55.84,56.15,6047900,350554507.0
2023-02-24,56.43,57.58,56.33,56.76,8370800,489006434.0
2023-02-27,56.74,57.71,55.93,56.43,7363000,430148573.0
2023-02-28,57.08,57.7,55.5,56.2,7712300,447795563.0
2023-03-01,55.81,56.74,55.01,55.91,9656600,553962515.0
2023-03-02,55.92,56.53,55.03,55.29,8160900,466511800.0
2023-03-03,55.91,56.4,55.24,56.05,11028900,633825731.0
2023-03-06,56.22,56.67,55.11,55.83,11699800,671383765.0
2023-03-07,55.73,56.11,54.55,54.6,9033300,512907398.0
2023-03-08,54.53,54.88,53.83,54.33,8060800,450241874.0
2023-03-09,54.28,55.58,54.09,55.17,10357800,586010869.0
2023-03-10,54.52,55.2,53.85,54.31,7606100,426809840.0
2023-03-13,54.03,54.58,53.08,53.95,7276100,401904332.0
2023-03-14,53.49,54.62,53.08,54.42,13646600,757485536.0
2023-03-15,55.03,56.22,54.43,54.5,14047200,798603869.0
2023-03-16,54.35,55.81,54.09,54.74,12396500,701928273.0
2023-03-17,54.81,57.12,53.98,56.35,23754000,1361427924.0
2023-03-20,57.44,62.18,57.44,61.02,43331900,2671273754.0
2023-03-21,61.03,62.84,59.34,60.49,22877900,1418275286.0
2023-03-22,60.02,63.53,59.93,61.56,35754300,2263951056.0
2023-03-23,61.64,67.43,61.64,67.43,54561200,3652769070.0
2023-03-24,67.93,71.0,67.5,68.6,49553900,3502894086.0
2023-03-27,68.72,70.2,65.84,67.02,28767700,1983080519.0
2023-03-28,66.53,67.68,62.43,62.91,30458100,2008528610.0
2023-03-29,62.94,68.73,61.68,66.67,33590300,2254655097.0
2023-03-30,68.68,70.76,66.59,68.43,38919300,2728798122.0
2023-03-31,67.7,68.27,65.49,67.95,26545100,1816506048.0
2023-04-03,70.23,70.3,66.67,69.96,44447300,3124515895.0
2023-04-04,69.03,76.43,68.48,72.43,44378800,3270312707.0
2023-04-06,70.93,77.69,70.58,73.66,39030800,2989410404.0
2023-04-07,74.43,77.18,72.55,74.73,24725100,1878996730.0
2023-04-10,73.65,75.93,69.73,70.13,34631800,2553455706.0
2023-04-11,70.59,73.31,69.88,71.03,25970000,1896392634.0
2023-04-12,72.93,76.09,71.47,74.84,30094600,2285832187.0
2023-04-13,73.43,73.91,69.93,70.08,26741100,1956972373.0
2023-04-14,70.71,73.08,68.18,72.62,31632100,2283414207.0
2023-04-17,72.63,73.29,69.62,70.43,24319200,1766583763.0
2023-04-18,69.83,70.86,67.88,69.11,22273700,1576331045.0
2023-04-19,69.85,72.86,68.55,70.53,29934700,2168148220.0
2023-04-20,70.83,74.92,70.44,74.89,33644200,2518109616.0
2023-04-21,74.73,76.95,70.49,70.49,29831700,2233590274.0
2023-04-24,70.43,71.37,66.96,67.63,24389700,1709393342.0
2023-04-25,67.44,69.91,66.41,67.18,22925000,1591539375.0
2023-04-26,66.23,66.48,62.43,62.63,28683100,1875095439.0
2023-04-27,62.0,63.73,60.98,61.47,20055500,1277670716.0
2023-04-28,56.93,61.1,56.83,59.33,33509000,2033537113.0
2023-05-04,58.64,59.78,57.6,57.78,15255100,911974660.0
2023-05-05,57.43,58.98,57.09,57.37,12943400,770821553.0
2023-05-08,57.39,58.69,57.13,57.84,11861400,706843992.0
2023-05-09,58.3,58.3,56.3,56.3,15104100,889568744.0
2023-05-10,56.88,57.25,54.43,54.92,15999800,912542510.0
2023-05-11,55.51,56.21,53.93,54.22,9543400,537660156.0
2023-05-12,54.42,54.91,51.93,52.16,15307900,837968842.0
2023-05-15,52.33,52.93,50.83,52.58,13377900,713774255.0
2023-05-16,52.8,53.57,51.64,52.24,16680300,904523304.0
2023-05-17,52.3,54.41,51.73,53.58,17191400,942753822.0
2023-05-18,53.43,57.26,53.39,56.43,21603300,1240054044.0
2023-05-19,58.03,59.93,57.28,57.39,21434200,1287113678.0
2023-05-22,58.43,59.42,56.68,57.84,11772700,696281585.0
2023-05-23,57.79,57.92,56.0,56.13,9508900,552972503.0
2023-05-24,55.84,57.62,55.64,56.43,9271500,539790798.0
2023-05-25,57.11,58.67,56.52,58.53,13184900,781255447.0
2023-05-26,58.63,60.63,58.44,59.57,15003700,919119864.0
2023-05-29,60.93,63.06,60.74,61.35,26755300,1700774609.0
2023-05-30,60.23,62.78,58.65,62.16,17874500,1121103175.0
2023-05-31,62.23,63.16,61.54,62.23,13987100,894494238.0
2023-06-01,61.13,61.57,60.29,60.53,16862300,1052110701.0
2023-06-02,60.55,60.98,58.03,59.12,15513000,941393223.0
2023-06-05,59.01,60.11,58.3,58.71,14210300,860311310.0
2023-06-06,58.73,59.63,57.5,57.52,10514700,630602922.0
2023-06-07,57.41,58.88,56.31,58.34,12187700,723413600.0
2023-06-08,58.08,58.42,55.43,55.54,16376700,945463974.0
2023-06-09,56.32,56.62,54.63,56.62,18710100,1065560075.0
2023-06-12,56.72,57.12,55.24,56.63,13962800,808437580.0
2023-06-13,56.6,61.48,55.73,61.28,23101600,1411688697.0
2023-06-14,60.61,62.03,60.28,61.34,13257500,831116571.0
2023-06-15,61.58,61.73,59.48,59.92,12210200,754305068.0
2023-06-16,59.83,59.83,58.41,59.26,15758800,954464335.0
2023-06-19,59.98,61.7,59.48,60.54,18394800,1145955960.0
2023-06-20,60.21,61.04,58.53,58.83,16815100,1023868079.0
2023-06-21,58.61,58.85,56.51,56.51,13158100,774675249.0
2023-06-26,55.91,56.0,53.74,54.43,14227300,802056171.0
2023-06-27,54.98,55.13,53.43,54.52,11375800,635536211.0
2023-06-28,54.51,55.16,53.25,53.81,11171900,621408834.0
2023-06-29,54.75,55.84,53.94,54.1,11281900,638331831.0
2023-06-30,54.23,56.11,53.83,55.85,16946000,967508824.0
2023-07-03,56.05,58.76,55.13,58.3,20365900,1194468511.0
2023-07-04,58.41,61.98,58.3,61.13,23300900,1447848307.0
2023-07-05,60.78,62.23,60.73,61.11,18237300,1151398156.0
2023-07-06,60.83,63.53,60.43,62.15,17560100,1122887690.0
2023-07-07,62.45,63.6,61.11,62.13,19113600,1226496453.0
2023-07-10,61.43,61.43,58.93,59.43,19245200,1181146425.0
2023-07-11,59.21,61.37,59.21,60.4,22235600,1383773756.0
2023-07-12,59.23,59.38,56.51,57.51,20335500,1205582650.0
2023-07-13,57.93,60.41,57.74,59.91,18371700,1123966322.0
2023-07-14,60.39,61.22,59.93,60.42,13133300,815860849.0
2023-07-17,60.23,61.03,58.46,59.53,14314400,875488957.0
2023-07-18,59.68,60.55,58.59,58.6,9821200,599630675.0
2023-07-19,58.86,58.97,56.53,57.62,9132600,538441963.0
2023-07-20,57.76,57.77,55.93,56.18,8781100,509942344.0
2023-07-21,56.18,57.23,55.58,56.03,7094300,410802885.0
2023-07-24,56.07,58.0,56.03,57.02,9292800,545323040.0
2023-07-25,57.58,58.02,56.54,57.71,8745100,516746726.0
2023-07-26,57.64,58.02,56.71,57.12,5481600,322321733.0
2023-07-27,57.01,57.54,55.79,56.53,7557600,439743829.0
2023-07-28,56.88,57.83,56.12,57.45,8057400,473700833.0
2023-07-31,57.01,58.51,56.04,56.35,12043400,708364847.0
2023-08-01,56.0,57.31,55.56,56.06,8378300,485174011.0
2023-08-02,55.63,55.93,54.73,55.08,9484200,539348003.0
2023-08-03,55.03,55.53,54.51,55.38,5111100,289747020.0
2023-08-04,55.73,57.41,55.03,56.48,9552700,550891582.0
2023-08-07,56.36,56.68,55.93,56.22,5375100,311134968.0
2023-08-08,56.43,57.74,55.73,55.92,7410600,430844641.0
2023-08-09,55.69,56.18,54.74,55.06,5205400,296809038.0
2023-08-10,55.35,55.6,53.94,55.3,6335900,356319364.0
2023-08-11,55.25,55.72,53.13,53.28,7955200,442618956.0
2023-08-14,53.03,53.71,51.56,51.81,10321200,551448591.0
2023-08-15,51.81,52.03,49.69,49.88,15487900,801888617.0
2023-08-16,49.73,49.88,46.93,47.48,18680600,923000833.0
2023-08-17,46.85,48.41,46.71,47.54,12356800,602732830.0
2023-08-18,48.58,48.59,47.26,47.35,11831700,580263336.0
2023-08-21,47.23,47.99,46.45,46.53,7782600,376439698.0
2023-08-22,46.7,48.09,45.58,47.89,12681800,610636807.0
2023-08-23,47.24,47.81,46.85,47.16,8480600,412346447.0
2023-08-24,47.98,49.53,47.04,48.43,15163800,753319869.0
2023-08-25,47.73,49.01,46.48,46.75,11550200,563203047.0
2023-08-28,51.53,51.67,47.24,47.48,11969700,596344567.0
2023-08-29,47.45,49.92,47.06,49.53,12536500,630665934.0
2023-08-30,50.73,51.53,49.53,50.2,14183600,735367267.0
2023-08-31,49.83,50.83,49.75,49.97,9850500,506483303.0
2023-09-01,50.13,50.93,49.09,50.09,7613200,390398637.0
2023-09-04,49.84,50.43,49.49,50.35,7837400,401452828.0
2023-09-05,50.23,51.53,50.06,50.35,11797200,614309866.0
2023-09-06,50.09,52.71,49.86,52.52,13369400,706401761.0
2023-09-07,52.21,52.51,49.45,50.23,14084300,731501356.0
2023-09-08,50.13,51.14,49.72,50.38,6285000,324587860.0
2023-09-11,50.37,51.09,50.09,50.54,5697400,295792157.0
2023-09-12,50.5,50.78,49.81,49.83,5777900,296977002.0
2023-09-13,49.82,50.47,48.98,49.61,6801800,345485341.0
2023-09-14,49.53,49.96,48.85,49.11,5435200,275050948.0
2023-09-15,49.33,51.03,48.78,50.5,11156700,576956930.0
2023-09-18,50.27,50.27,48.75,49.71,7036600,357579969.0
2023-09-19,49.13,50.81,49.01,49.56,7338100,375007561.0
2023-09-20,49.29,51.21,49.29,49.48,7786200,400509927.0
2023-09-21,49.28,49.85,48.21,48.43,7308200,365920284.0
2023-09-22,48.43,50.0,47.98,50.0,8372600,424200275.0
2023-09-25,49.73,50.01,48.54,48.73,6361100,320682569.0
2023-09-26,48.88,49.01,47.94,47.97,5701900,283082907.0
2023-09-27,47.97,48.93,47.97,48.28,5065900,251853813.0
2023-09-28,48.31,48.88,48.04,48.43,6261900,311271261.0
2023-10-09,48.31,50.01,48.23,49.34,6783400,342770206.0
2023-10-10,49.72,52.93,49.23,52.1,17976500,949477530.0
2023-10-11,51.91,52.72,51.61,52.47,12091800,649151096.0
2023-10-12,53.08,53.21,51.81,52.11,7102700,380248425.0
2023-10-13,51.88,52.53,51.26,51.73,7264900,386961921.0
2023-10-16,51.36,51.73,49.71,50.33,8091100,417799994.0
2023-10-17,50.64,51.69,49.58,51.58,7329700,381459640.0
2023-10-18,51.04,51.73,49.41,49.48,6376000,328517450.0
2023-10-19,49.26,50.81,49.03,49.13,7679200,392868616.0
2023-10-20,48.91,48.92,46.49,46.73,12095800,585746116.0
2023-10-23,46.1,47.03,45.54,46.13,6708700,317589804.0
2023-10-24,46.53,47.47,45.55,46.92,6902100,330272220.0
2023-10-25,47.33,47.89,46.73,47.47,5313700,258059849.0
2023-10-26,47.1,47.83,46.73,47.36,5289400,256330902.0
2023-10-27,47.12,48.74,46.85,48.52,7338000,361146653.0
2023-10-30,48.08,52.83,47.95,52.33,19838500,1046129482.0
2023-10-31,54.73,55.22,52.79,53.76,16201000,892786274.0
2023-11-01,53.89,55.23,53.71,54.0,12506500,697041257.0
2023-11-02,54.05,55.05,53.89,54.13,8094800,451172327.0
2023-11-03,53.91,56.15,53.91,55.43,12108900,684629024.0
2023-11-06,55.42,56.91,55.29,56.03,11979800,687826912.0
2023-11-07,55.73,57.33,55.71,56.54,10925300,633909082.0
2023-11-08,56.09,57.21,55.81,56.27,9742600,562445223.0
2023-11-09,56.27,56.53,54.97,55.61,9343700,531357167.0
2023-11-10,55.53,56.11,54.73,55.33,7829500,443160622.0
2023-11-13,56.23,57.87,55.62,57.1,11392100,662562352.0
2023-11-14,56.74,58.1,56.51,57.85,8845700,521906810.0
2023-11-15,58.6,60.12,58.33,58.72,17782100,1076886963.0
2023-11-16,58.63,59.14,57.5,58.33,9754700,580299351.0
2023-11-17,58.11,59.52,58.1,58.64,8158100,489049780.0
2023-11-20,59.18,59.18,56.53,56.7,13097700,766535148.0
2023-11-21,56.54,58.22,56.53,57.63,10995100,646149825.0
2023-11-22,57.26,57.93,56.87,57.2,5885400,345319410.0
2023-11-23,57.01,57.57,56.43,57.19,7201400,419335382.0
2023-11-24,57.03,57.62,55.73,56.38,7089400,407947911.0
2023-11-27,56.06,56.93,55.89,56.61,7905300,456423921.0
2023-11-28,56.73,57.23,56.03,56.49,5796200,335643294.0
2023-11-29,56.96,57.22,56.09,56.74,6144700,355735564.0
2023-11-30,56.7,57.78,56.11,57.71,6720800,392031301.0
2023-12-01,57.53,59.23,56.42,58.82,7616100,449321020.0
2023-12-04,58.91,60.19,58.23,58.29,6916700,418117237.0
2023-12-05,58.09,58.61,56.5,56.55,7252000,425241855.0
2023-12-06,56.68,57.21,56.3,56.78,6108700,355275964.0
2023-12-07,56.85,56.93,55.15,55.63,7650200,436070963.0
2023-12-08,55.85,56.23,54.58,56.23,14426800,817934351.0
2023-12-11,55.73,59.23,55.24,58.72,12221000,716002664.0
2023-12-12,58.72,59.45,58.35,59.26,9781200,589082423.0
2023-12-13,59.13,59.99,58.79,58.88,5734900,347752307.0
2023-12-14,59.7,61.65,59.33,60.32,11995700,740360504.0
2023-12-15,60.81,61.03,58.22,59.11,9332200,562777076.0
2023-12-18,58.33,58.98,57.72,58.23,6665700,396599368.0
2023-12-19,58.13,59.28,57.89,58.52,5487900,328479345.0
2023-12-20,58.43,58.97,57.43,57.73,5942000,352843977.0
2023-12-21,57.23,59.49,56.79,58.84,8161200,488529557.0
2023-12-22,59.62,59.88,56.63,57.58,8055000,475352730.0
2023-12-25,57.24,57.42,54.75,55.63,12413600,703836215.0
2023-12-26,55.56,55.72,53.49,54.16,8561900,476198255.0
2023-12-27,54.44,57.21,54.44,56.37,10206000,587020748.0
2023-12-28,56.15,56.65,55.5,56.06,11193800,641708235.0
2023-12-29,56.32,58.32,55.87,57.49,10621400,623522170.0
2024-01-02,57.53,57.54,56.23,56.35,5742400,332412514.0
2024-01-03,56.12,56.73,54.54,55.29,7393100,420742687.0
2024-01-04,55.23,55.78,54.23,54.62,7207300,403959707.0
2024-01-05,54.73,55.43,53.95,54.39,6536300,366165293.0
2024-01-08,54.03,55.12,53.06,53.33,8901900,489230249.0
2024-01-09,53.73,55.88,53.73,55.28,10516700,594171439.0
2024-01-10,54.79,55.39,53.06,53.67,7007700,387947076.0
2024-01-11,53.73,55.93,53.27,55.71,7978900,447841714.0
2024-01-12,55.33,56.2,54.23,54.32,4882600,274675412.0
2024-01-15,53.53,55.83,52.84,53.13,11004000,612026887.0
2024-01-16,53.1,53.22,51.55,52.41,9153400,489938525.0
2024-01-17,52.43,52.6,51.16,51.32,6904600,367207210.0
2024-01-18,50.73,52.9,49.76,52.78,11224100,586953428.0
2024-01-19,52.73,54.23,52.39,53.86,9344600,511786507.0
2024-01-22,53.88,54.21,51.84,52.82,10393400,567719653.0
2024-01-23,52.12,53.24,51.12,52.89,9903900,532825230.0
2024-01-24,53.06,53.23,48.83,50.7,13236400,684736426.0
2024-01-25,50.48,50.97,49.3,50.4,14889600,763929795.0
2024-01-26,49.73,49.73,47.24,48.53,13742800,685099900.0
2024-01-29,49.01,50.22,46.86,47.36,14238900,699715216.0
2024-01-30,47.21,48.16,45.93,46.17,12156000,585910370.0
2024-01-31,46.33,46.4,43.89,43.93,15935100,731414062.0
2024-02-01,43.97,46.02,43.58,45.5,12336900,572810839.0
2024-02-02,45.51,45.93,42.14,43.53,13905500,626435304.0
2024-02-05,43.66,44.14,41.33,43.32,16714900,737667794.0
2024-02-06,43.93,46.67,42.5,46.44,13962200,647061204.0
2024-02-07,46.58,47.9,45.8,47.43,13045200,631641393.0
2024-02-08,47.98,48.98,47.53,48.63,12758800,632719633.0
2024-02-19,49.92,50.96,48.79,50.68,14726100,756500613.0
2024-02-20,50.23,51.13,49.43,50.38,9853900,506310523.0
2024-02-21,49.75,50.52,49.4,49.52,10018900,512841259.0
2024-02-22,49.83,50.51,49.73,50.08,9602500,493355635.0
2024-02-23,50.63,50.95,49.13,50.34,10659800,544857503.0
2024-02-26,50.21,51.7,49.79,50.93,10637600,554370540.0
2024-02-27,50.44,52.41,50.15,52.14,11794500,620761168.0
2024-02-28,52.17,52.99,49.49,49.5,13244600,694023676.0
2024-02-29,49.44,51.46,49.16,50.93,16292500,846061774.0
2024-03-01,51.22,52.21,50.68,51.9,13812900,729713970.0
2024-03-04,53.03,54.15,52.17,53.58,16806200,916415089.0
2024-03-05,53.23,54.0,52.85,53.2,14578300,797410857.0
2024-03-06,53.2,53.43,51.11,51.41,13126000,696317349.0
2024-03-07,51.98,52.01,49.33,50.03,14652000,756372316.0
2024-03-08,50.21,51.93,49.53,51.09,12908100,672521002.0
2024-03-11,50.31,50.91,49.31,50.8,13057600,673056432.0
2024-03-12,50.77,52.99,50.77,51.71,15364100,815945261.0
2024-03-13,52.13,52.87,51.48,51.65,10770500,574893069.0
2024-03-14,51.33,51.61,49.63,50.53,12704100,654987551.0
2024-03-15,50.43,51.18,49.63,51.13,12261900,632700612.0
2024-03-18,51.13,51.89,50.33,51.43,18365900,959820701.0
2024-03-19,51.34,51.39,47.05,47.53,36925700,1851035080.0
2024-03-20,47.58,48.38,45.73,46.36,30373300,1455361279.0
2024-03-21,48.13,49.93,47.73,48.4,35788400,1798624435.0
2024-03-22,48.91,50.9,47.71,48.02,31908200,1611463782.0
2024-03-25,47.61,48.08,46.28,46.68,17235900,833788250.0
2024-03-26,47.35,48.31,45.56,45.77,19344800,925805456.0
2024-03-27,45.01,45.51,44.0,44.03,14939500,684678278.0
2024-03-28,44.2,45.93,43.6,45.19,15572500,719923219.0
2024-03-29,45.06,45.06,43.78,44.68,10842600,494207382.0
2024-04-01,44.45,45.48,44.07,44.53,15241300,700572293.0
2024-04-02,45.06,45.25,44.25,44.48,13761400,634631944.0
2024-04-03,44.37,45.11,43.44,44.0,16059800,729421811.0
2024-04-08,44.07,44.33,42.53,42.63,16040000,709156170.0
2024-04-09,42.93,43.22,42.31,42.98,10704000,471832604.0
2024-04-10,43.38,43.38,40.93,41.88,20526700,880446528.0
2024-04-11,44.52,47.73,44.23,45.88,51777900,2451288781.0
2024-04-12,45.88,47.61,45.58,46.67,31212900,1502568573.0
2024-04-15,46.79,48.58,46.79,47.78,27104700,1332454527.0
2024-04-16,47.52,47.69,46.35,46.51,19713500,950999727.0
2024-04-17,47.23,48.3,46.94,48.23,27178500,1330266363.0
2024-04-18,47.33,47.61,46.24,46.37,25055200,1207665808.0
2024-04-19,45.76,45.91,44.1,44.63,24409000,1126252873.0
2024-04-22,43.67,45.91,42.76,45.46,18239400,839005783.0
2024-04-23,45.73,46.82,44.71,44.9,15834500,741042496.0
2024-04-24,45.23,45.92,44.72,45.82,14558000,681763101.0
2024-04-25,45.6,47.69,45.26,47.03,19556100,938273392.0
2024-04-26,48.43,50.02,47.73,49.5,34192400,1722194610.0
2024-04-29,49.43,50.41,48.82,50.06,28993700,1478857848.0
2024-04-30,49.23,50.53,49.23,49.64,16993900,867802929.0
2024-05-06,50.7,51.13,49.31,49.78,21362400,1095559089.0
2024-05-07,50.05,50.18,49.0,49.27,16158700,820881649.0
2024-05-08,49.17,49.98,48.24,49.6,17325800,876146108.0
2024-05-09,49.43,50.1,48.84,49.79,20865000,1058254487.0
2024-05-10,49.68,49.73,48.86,49.6,14310200,722689574.0
2024-05-13,48.73,50.63,48.1,49.59,17763000,903616451.0
2024-05-14,49.91,50.13,48.9,49.25,13398000,679354904.0
2024-05-15,48.8,49.89,48.36,48.41,12636000,634937125.0
2024-05-16,48.83,48.93,47.8,47.94,12843700,634589970.0
2024-05-17,47.73,48.32,47.02,48.19,12331600,602706517.0
2024-05-20,48.09,49.07,47.96,48.86,16355900,813776154.0
2024-05-21,48.79,49.7,48.48,48.63,10532900,529539652.0
2024-05-22,48.64,50.19,48.56,50.0,16818100,852755454.0
2024-05-23,50.23,50.49,49.27,49.53,14593500,745202375.0
2024-05-24,49.48,50.15,48.43,48.48,12681200,639997460.0
2024-05-27,48.33,51.6,48.06,51.35,23948700,1232531414.0
2024-05-28,51.03,52.48,50.85,51.29,20836200,1102942495.0
2024-05-29,51.73,52.01,51.05,51.52,13371000,706417699.0
2024-05-30,51.31,52.52,51.15,51.58,17399100,923877544.0
2024-05-31,51.8,52.43,51.26,51.73,15614900,830012351.0
2024-06-03,52.49,54.28,52.13,53.1,23127600,1261549669.0
2024-06-04,52.73,53.17,51.63,52.36,14692400,786508153.0
2024-06-05,51.89,52.62,50.79,50.8,19848900,1048115800.0
2024-06-06,51.23,51.73,50.16,50.24,20863600,1079390963.0
2024-06-07,50.58,51.12,48.89,49.63,18976300,963516942.0
2024-06-11,48.59,50.36,48.33,50.14,23477200,1182346281.0
2024-06-12,50.57,51.52,50.35,50.63,20131900,1044958269.0
2024-06-13,51.26,52.35,50.53,51.73,19867800,1046171822.0
2024-06-14,51.53,52.18,50.63,52.03,17371100,910349196.0
2024-06-17,51.32,53.91,51.31,52.86,21783700,1175214311.0
2024-06-18,53.17,53.97,52.79,53.41,16663300,905904507.0
2024-06-19,53.77,54.72,52.94,54.2,18923900,1037912518.0
2024-06-20,53.87,56.55,53.81,55.11,23590700,1325706744.0
2024-06-21,54.38,56.14,53.93,55.84,17643500,992592468.0
2024-06-24,55.53,58.38,55.24,56.16,27265600,1581796368.0
2024-06-25,55.73,55.93,53.04,53.99,26771800,1474026657.0
2024-06-26,54.41,55.46,53.04,55.33,18205300,1007046022.0
2024-06-27,54.73,56.59,54.61,55.08,15023500,847297753.0
2024-06-28,54.63,56.68,54.3,56.19,17474200,996355703.0
2024-07-01,56.43,56.69,53.95,55.51,15832900,892536014.0
2024-07-02,55.34,55.83,54.46,54.58,10241400,573420633.0
2024-07-03,54.92,55.79,54.33,55.09,11982900,673049660.0
2024-07-04,55.09,55.8,54.58,55.09,10186500,571104409.0
2024-07-05,54.63,56.84,53.93,56.34,15999700,902496174.0
2024-07-08,59.53,60.0,58.04,58.56,34256500,2049940680.0
2024-07-09,58.43,59.78,58.23,58.81,29762300,1787789033.0
2024-07-10,58.73,60.58,58.51,59.63,22741400,1375956970.0
2024-07-11,60.53,61.61,59.43,61.25,23079300,1424509202.0
2024-07-12,60.51,63.07,60.03,62.69,23974500,1510747817.0
2024-07-15,63.13,65.91,62.85,63.33,25981400,1687485400.0
2024-07-16,63.13,64.42,63.09,64.06,20894400,1356222186.0
2024-07-17,64.28,64.53,62.23,62.24,22466800,1442576455.0
2024-07-18,61.48,62.86,60.65,62.03,23211100,1455709978.0
2024-07-19,62.04,63.28,61.82,62.04,23824900,1511708946.0
2024-07-22,62.31,63.68,61.79,62.96,22681600,1443051008.0
2024-07-23,61.83,61.85,57.66,57.83,37983000,2287053262.0
2024-07-24,58.68,59.3,57.85,58.01,21668700,1290508301.0
2024-07-25,57.53,58.03,56.41,57.23,15555700,905251649.0
2024-07-26,57.37,57.68,55.91,57.26,14056900,813249371.0
2024-07-29,57.14,58.13,56.99,57.03,11832900,692289802.0
2024-07-30,56.88,57.65,56.33,57.5,12769200,742124605.0
2024-07-31,57.03,59.28,56.98,58.63,20745200,1232298684.0
2024-08-01,59.13,59.35,58.28,58.29,16680000,996158724.0
2024-08-02,57.36,57.49,55.54,55.63,22472500,1287598888.0
2024-08-05,54.83,55.22,52.05,52.23,24859600,1355143239.0
2024-08-06,53.43,53.67,51.63,52.2,19013800,1013559265.0
2024-08-07,52.11,52.69,51.72,51.89,12932900,686794771.0
2024-08-08,51.63,52.82,50.92,52.27,15025600,794743886.0
2024-08-09,53.03,53.38,52.03,52.03,11458500,614385098.0
2024-08-12,52.05,53.2,51.75,52.83,10374300,556119139.0
2024-08-13,53.08,53.93,52.74,53.89,11302000,614330869.0
2024-08-14,54.02,54.02,52.76,52.78,9202400,498803256.0
2024-08-15,52.58,53.83,52.33,53.13,10528200,570762494.0
2024-08-16,53.23,53.71,52.41,52.88,7438000,402651918.0
2024-08-19,52.91,55.09,52.73,54.34,15555800,859334193.0
2024-08-20,54.55,55.33,53.89,54.09,11389500,631241953.0
2024-08-21,53.71,55.11,53.71,53.86,10654600,590624726.0
2024-08-22,54.03,54.19,52.42,53.19,10041900,543225152.0
2024-08-23,53.04,53.48,52.23,53.03,8288700,445671480.0
2024-08-26,53.11,53.45,51.68,52.13,9784300,521937687.0
2024-08-27,51.78,52.07,50.82,51.16,9215600,482625216.0
2024-08-28,51.13,51.53,49.48,49.97,11597300,592457727.0
2024-08-29,49.5,50.96,48.98,50.38,11640500,594849638.0
2024-08-30,50.2,52.43,50.13,51.66,19392200,1021897235.0
2024-09-02,51.7,52.33,48.98,48.98,15514600,792289786.0
2024-09-03,49.27,52.16,49.27,51.97,19038900,995509195.0
2024-09-04,51.03,51.52,50.58,51.12,9134600,475413995.0
2024-09-05,51.13,51.21,49.96,51.03,9713400,502207966.0
2024-09-06,51.08,51.89,50.76,50.77,7912700,413424609.0
2024-09-09,50.53,51.47,49.94,50.33,7464300,383818927.0
2024-09-10,50.63,50.96,49.83,50.53,7724000,397118305.0
2024-09-11,50.38,51.1,50.18,50.84,5972900,308661213.0
2024-09-12,51.43,51.52,50.18,50.24,7463300,384817381.0
2024-09-13,50.13,50.55,49.93,50.1,7869800,402402135.0
2024-09-18,49.98,50.02,47.39,48.33,13369600,659885472.0
2024-09-19,48.57,49.01,47.93,47.99,13219000,651560945.0
2024-09-20,48.21,49.21,47.89,48.62,9757400,482401675.0
2024-09-23,48.32,48.99,47.49,47.53,7588200,372609217.0
2024-09-24,48.0,49.28,46.73,49.06,19754400,972367128.0
2024-09-25,49.88,50.98,48.74,48.94,24168600,1229113497.0
2024-09-26,49.18,51.41,48.62,51.31,25747800,1308172593.0
2024-09-27,52.03,58.03,52.02,56.03,23905100,1325190493.0
2024-09-30,58.49,65.91,58.03,65.91,63804900,4016927468.0
2024-10-08,79.29,79.29,73.3,79.29,95783300,7577232517.0
2024-10-09,75.03,86.12,73.24,77.44,108605200,8659907405.0
