date,open,high,low,close,volume,amount
2021-04-14,75.72,77.28,75.24,76.5,2247600,257744219.0
2021-04-15,75.74,80.44,74.73,78.95,4247400,495755584.0
2021-04-16,78.42,79.77,77.27,78.26,2799100,329700864.0
2021-04-19,77.76,82.08,76.75,81.31,4730800,572228624.0
2021-04-20,80.84,82.17,78.89,79.16,2899100,350209536.0
2021-04-21,78.42,79.83,77.77,78.23,2047800,243174471.0
2021-04-22,78.23,81.66,78.23,78.74,3271600,392993440.0
2021-04-23,78.18,80.42,77.83,79.09,2247400,268111910.0
2021-04-26,79.38,81.73,78.09,78.19,4343800,522108720.0
2021-04-27,77.52,77.64,74.04,75.14,4089900,464828064.0
2021-04-28,76.74,77.08,74.99,76.01,2858700,326317200.0
2021-04-29,76.21,79.9,75.99,78.88,4284000,506432000.0
2021-04-30,78.42,79.75,77.27,78.96,3548000,419716624.0
2021-05-06,78.93,79.36,77.42,77.44,2529200,297739024.0
2021-05-07,77.17,78.41,71.52,72.32,5599200,623274272.0
2021-05-10,71.72,72.64,70.02,71.26,2847600,305087664.0
2021-05-11,70.9,71.99,69.36,71.44,2687500,285868160.0
2021-05-12,71.24,73.06,69.58,72.69,2626100,281480304.0
2021-05-13,71.38,77.31,71.26,74.91,4461100,502737968.0
2021-05-14,75.54,81.34,75.07,80.44,7630700,903971712.0
2021-05-17,80.46,82.63,79.71,79.81,5146400,627883872.0
2021-05-18,79.76,83.36,79.14,81.36,4919500,606904192.0
2021-05-19,81.13,83.24,80.44,80.76,3922000,482135152.0
2021-05-20,79.83,81.97,79.78,80.06,2820100,342053600.0
2021-05-21,80.75,81.58,77.88,78.15,2680600,319328464.0
2021-05-24,78.16,79.55,76.16,79.1,3555900,416233296.0
2021-05-25,78.67,82.36,78.67,81.85,5109500,625016272.0
2021-05-26,82.17,85.94,82.17,83.18,6806600,860773456.0
2021-05-27,83.12,89.46,82.79,87.5,9603000,1255869760.0
2021-05-28,86.64,86.75,84.73,85.39,5567600,716864656.0
2021-05-31,86.61,87.95,85.5,87.01,4804000,625862560.0
2021-06-01,87.03,93.12,85.83,91.53,10486900,1436513408.0
2021-06-02,91.31,94.45,89.4,92.26,6979100,963136656.0
2021-06-03,92.05,92.06,88.06,88.63,5557600,752027552.0
2021-06-04,87.15,92.3,86.82,91.24,5839800,794424576.0
2021-06-07,95.2,98.55,91.85,93.03,9016900,1293044208.0
2021-06-08,93.93,93.93,89.08,89.82,6859700,936283616.0
2021-06-09,89.83,92.31,88.16,89.05,5708500,772294544.0
2021-06-10,89.63,92.69,89.63,91.58,9019200,1236619824.0
2021-06-11,91.65,92.25,85.88,85.93,11213400,1482790592.0
2021-06-15,86.02,90.14,84.36,89.3,11926100,1583418688.0
2021-06-16,89.83,93.18,87.16,87.79,9574700,1295357936.0
2021-06-17,88.36,105.5,88.36,102.37,22277900,3262918528.0
2021-06-18,104.93,109.16,102.42,107.12,17918500,2828888352.0
2021-06-21,106.61,108.53,105.4,107.69,9410600,1511941280.0
2021-06-22,107.62,108.55,103.31,104.93,8205600,1295611376.0
2021-06-23,105.86,114.26,103.51,109.42,13347400,2189835152.0
2021-06-24,107.96,111.08,104.37,105.27,9091000,1457063200.0
2021-06-25,106.54,108.63,103.32,108.03,8795600,1405513552.0
2021-06-28,109.43,112.78,106.68,110.44,9056300,1493603024.0
2021-06-29,109.97,110.64,106.63,107.88,7318700,1186440496.0
2021-06-30,108.55,114.24,108.54,110.59,11108600,1867766192.0
2021-07-01,108.63,111.31,104.46,105.93,9281700,1501378464.0
2021-07-02,103.66,104.54,100.12,100.91,9227100,1412065600.0
2021-07-05,105.87,114.22,105.27,108.42,21415900,3505813744.0
2021-07-06,109.03,113.06,104.57,107.4,13197400,2149122832.0
2021-07-07,104.34,110.98,102.57,109.99,12032600,1940759376.0
2021-07-08,109.97,120.42,109.97,118.35,18515500,3259355632.0
2021-07-09,117.06,120.57,113.9,118.72,12241100,2146432816.0
2021-07-12,118.02,121.09,114.4,117.34,14266400,2506816912.0
2021-07-13,116.03,117.32,111.44,111.98,11064500,1885614608.0
2021-07-14,113.18,114.26,109.8,111.98,8942000,1499793104.0
2021-07-15,110.15,112.51,108.03,110.91,8838500,1457959376.0
2021-07-16,112.3,114.65,104.0,104.26,12256500,2011460960.0
2021-07-19,101.58,103.65,99.45,103.12,8287000,1265681632.0
2021-07-20,102.54,103.92,100.49,102.0,6056400,927782976.0
2021-07-21,102.75,113.13,102.25,109.97,14157200,2305874064.0
2021-07-22,111.71,129.63,109.75,127.42,22108600,3991065584.0
2021-07-23,130.31,138.83,128.95,131.47,19187700,3824140112.0
2021-07-26,133.46,143.52,128.09,142.12,18134700,3672918592.0
2021-07-27,138.83,154.16,132.1,134.1,23889700,5075876096.0
2021-07-28,130.1,135.4,122.65,130.54,14894500,2896593680.0
2021-07-29,135.79,151.46,131.65,150.27,18925000,4014159472.0
2021-07-30,146.87,156.93,143.52,153.52,17059700,3829560656.0
2021-08-02,150.91,152.92,135.06,142.72,16927500,3639728176.0
2021-08-03,138.49,139.83,123.83,125.18,21321100,4151428944.0
2021-08-04,126.08,131.81,123.86,130.1,13259900,2549321104.0
2021-08-05,127.98,130.1,123.87,127.27,8189400,1565842464.0
2021-08-06,130.36,132.28,119.42,122.18,14536600,2699403504.0
2021-08-09,118.76,122.52,116.71,121.71,10442600,1866366176.0
2021-08-10,121.72,124.06,116.93,120.4,9406200,1687365872.0
2021-08-11,120.03,125.12,118.35,121.58,9134300,1670057968.0
2021-08-12,120.03,127.3,119.05,124.06,10138900,1892974592.0
2021-08-13,122.03,123.28,114.4,115.3,10226700,1815504096.0
2021-08-16,114.26,119.92,112.65,116.33,8740300,1531846288.0
2021-08-17,115.66,118.36,110.97,111.44,7941300,1352444688.0
2021-08-18,112.41,114.14,110.0,111.91,7414800,1244670464.0
2021-08-19,111.31,117.93,110.65,114.25,9413800,1627632048.0
2021-08-20,114.52,119.8,114.46,116.28,7447000,1305200528.0
2021-08-23,117.36,121.91,114.38,121.01,8804000,1577615728.0
2021-08-24,120.57,124.43,118.56,121.38,7824600,1430423872.0
2021-08-25,123.59,126.4,117.48,119.03,9521600,1727918768.0
2021-08-26,120.49,122.38,113.99,114.77,9233100,1630556208.0
2021-08-27,115.34,117.95,114.0,115.54,6359100,1103327120.0
2021-08-30,115.33,117.82,105.28,106.13,14959300,2464799488.0
2021-08-31,106.34,109.87,103.3,109.87,11626200,1859771504.0
2021-09-01,109.97,109.97,102.59,105.47,9391600,1481576672.0
2021-09-02,103.67,104.82,98.76,99.77,10822100,1642817328.0
2021-09-03,99.77,105.27,99.6,102.93,9273200,1427255600.0
2021-09-06,101.93,107.94,100.87,107.14,7944800,1266456512.0
2021-09-07,106.61,108.49,105.0,105.94,5336900,850102288.0
2021-09-08,106.99,108.4,103.93,106.05,5559400,884572272.0
2021-09-09,105.27,109.5,103.06,107.83,7938800,1264652224.0
2021-09-10,107.3,113.63,105.35,111.52,10822800,1796039776.0
2021-09-13,109.97,110.44,104.82,105.2,7491200,1197615376.0
2021-09-14,103.93,108.27,103.66,104.92,5791900,921454400.0
2021-09-15,104.53,107.2,103.28,105.34,4097400,650158592.0
2021-09-16,103.99,107.69,103.26,106.4,6459600,1027145152.0
2021-09-17,105.27,107.35,102.05,102.05,5209800,814489984.0
2021-09-22,102.03,107.06,101.67,105.1,4798900,757449104.0
2021-09-23,106.03,110.43,103.86,108.63,7295300,1181683728.0
2021-09-24,108.63,110.41,107.42,108.59,5100300,834559824.0
2021-09-27,110.0,111.78,105.12,105.33,5458900,884889344.0
2021-09-28,104.27,108.96,103.36,105.81,5155100,822929280.0
2021-09-29,104.68,105.46,101.65,103.65,5677900,885187984.0
2021-09-30,103.79,105.1,100.97,101.11,6993500,1075197936.0
2021-10-08,102.79,105.51,102.25,102.71,5522700,858694096.0
2021-10-11,102.83,103.93,99.77,99.9,5608500,854303312.0
2021-10-12,99.59,101.22,95.12,96.0,6511400,951746624.0
2021-10-13,96.11,98.34,95.97,97.01,5992200,873929120.0
2021-10-14,96.9,98.26,95.2,96.69,4459200,649668496.0
2021-10-15,97.48,102.54,95.22,102.5,8484100,1278820576.0
2021-10-18,101.12,102.02,98.85,100.22,4587400,689474000.0
2021-10-19,100.01,101.78,99.38,100.5,3357500,506487632.0
2021-10-20,100.58,101.83,99.24,99.8,3530500,530218928.0
2021-10-21,99.9,102.15,98.79,99.87,4344200,654834240.0
2021-10-22,101.04,105.61,100.94,104.46,7660300,1193149488.0
2021-10-25,104.17,105.14,101.76,104.89,5079300,788436336.0
2021-10-26,104.9,105.45,102.35,103.22,4616800,718911856.0
2021-10-27,102.47,103.91,99.19,100.3,5829200,882785040.0
2021-10-28,97.18,100.18,95.28,95.52,6066100,886054048.0
2021-10-29,96.54,105.06,96.32,104.06,9853400,1513984896.0
2021-11-01,104.6,105.65,102.25,104.6,4856100,759771024.0
2021-11-02,105.2,108.56,103.54,104.46,5923700,940799376.0
2021-11-03,106.48,107.64,102.71,104.7,4886400,770068128.0
2021-11-04,105.26,106.81,103.66,104.4,4219300,664426736.0
2021-11-05,106.58,108.12,104.28,104.73,5552200,882388720.0
2021-11-08,104.4,104.4,99.32,101.23,5424700,826089760.0
2021-11-09,101.65,105.97,100.42,105.4,6749000,1052206704.0
2021-11-10,103.97,113.61,103.66,112.89,13680200,2248797440.0
2021-11-11,110.65,120.48,110.16,115.59,14822400,2564273456.0
2021-11-12,113.79,117.08,112.2,113.25,7065300,1209545712.0
2021-11-15,114.44,115.2,110.08,111.77,6005600,1009513600.0
2021-11-16,111.65,112.89,108.36,108.81,5609700,928554480.0
2021-11-17,108.63,110.28,107.48,109.41,5218200,852808896.0
2021-11-18,108.89,110.3,106.95,109.6,5191000,846023824.0
2021-11-19,109.23,110.23,107.81,109.63,4307700,706344464.0
2021-11-22,109.3,113.32,108.63,112.71,6063400,1020832752.0
2021-11-23,112.09,113.99,109.63,109.71,6075400,1020636464.0
2021-11-24,108.83,112.91,107.62,108.24,5341400,881169680.0
2021-11-25,108.43,111.5,107.75,110.91,5605300,922919328.0
2021-11-26,111.31,111.31,106.87,107.95,4930500,801272880.0
2021-11-29,105.87,107.62,105.27,105.4,4183800,666953088.0
2021-11-30,106.61,109.3,105.94,106.63,5307900,855168704.0
2021-12-01,105.87,108.99,105.75,106.77,3962000,636761184.0
2021-12-02,106.77,107.42,100.69,101.22,8170700,1268045248.0
2021-12-03,101.58,105.19,101.42,104.53,6787900,1056955264.0
2021-12-06,103.93,105.14,101.44,101.93,4471800,690002640.0
2021-12-07,102.52,103.18,97.93,99.3,5228000,781796144.0
2021-12-08,99.89,101.24,99.32,100.26,3926800,590435328.0
2021-12-09,100.28,101.81,99.63,101.24,4823000,730026912.0
2021-12-10,100.57,101.24,99.38,99.9,5915400,887774432.0
2021-12-13,99.9,100.57,97.95,98.4,5437300,807258976.0
2021-12-14,98.68,99.82,97.89,98.91,3437000,511140336.0
2021-12-15,99.2,99.73,96.53,96.65,4456300,652829808.0
2021-12-16,97.08,98.27,96.18,97.08,3339200,486816736.0
2021-12-17,96.54,97.22,91.87,91.91,7899300,1108500544.0
2021-12-20,90.7,92.49,87.95,88.52,6247500,842965696.0
2021-12-21,88.5,89.1,86.36,87.77,4957400,653221168.0
2021-12-22,88.23,88.62,86.58,86.68,4192900,550396352.0
2021-12-23,86.48,86.93,84.75,85.44,5135000,660092448.0
2021-12-24,85.49,86.07,83.18,83.66,4675000,590889280.0
2021-12-27,83.79,85.1,83.2,83.91,3891400,492201296.0
2021-12-28,84.13,84.69,82.25,83.36,4333700,542484592.0
2021-12-29,83.67,84.8,82.05,82.48,4840000,605100752.0
2021-12-30,81.83,85.05,81.8,84.56,6403000,809501616.0
2021-12-31,84.59,85.23,83.31,84.2,5057000,641667184.0
2022-01-04,84.54,85.06,78.42,79.84,19493800,2344618880.0
2022-01-05,79.84,80.22,77.81,79.03,11044200,1303389040.0
2022-01-06,79.03,82.15,78.3,80.46,9641100,1167546928.0
2022-01-07,80.75,82.29,79.78,80.24,6557700,798886496.0
2022-01-10,80.1,80.67,76.89,78.87,6517600,774782128.0
2022-01-11,79.01,79.36,76.28,76.43,6312800,733946496.0
2022-01-12,76.79,79.4,76.78,79.01,7144900,840921280.0
2022-01-13,78.5,79.26,77.28,77.43,4905400,575553696.0
2022-01-14,77.62,79.22,77.3,77.95,5599900,660933680.0
2022-01-17,78.42,79.97,77.85,79.5,6775900,807280240.0
2022-01-18,79.5,80.91,78.14,78.67,7457700,891795392.0
2022-01-19,78.42,79.43,77.07,77.66,4935900,577915792.0
2022-01-20,77.75,79.42,76.28,76.54,5532900,645063776.0
2022-01-21,76.41,77.19,74.48,75.17,5743900,654549648.0
2022-01-24,77.18,80.57,76.69,80.44,11566500,1375142400.0
2022-01-25,80.24,81.63,79.69,79.71,8857800,1073274560.0
2022-01-26,80.39,84.3,79.81,83.63,11217200,1393937392.0
2022-01-27,81.78,83.46,80.3,81.7,7699300,947556704.0
2022-01-28,82.3,82.44,78.52,78.9,7379200,893894368.0
2022-02-07,80.77,81.78,79.5,79.79,5310700,641659808.0
2022-02-08,79.16,79.75,74.77,76.54,8418300,966069120.0
2022-02-09,76.41,78.71,75.95,78.42,5318300,620564992.0
2022-02-10,78.42,80.09,77.42,77.54,5443400,642622608.0
2022-02-11,77.39,78.36,75.77,76.12,4749400,550995392.0
2022-02-14,75.27,75.67,73.06,73.99,5371700,599315520.0
2022-02-15,74.75,81.1,74.33,81.1,11584500,1373444640.0
2022-02-16,81.11,83.43,80.64,81.71,6868400,846316928.0
2022-02-17,81.11,84.12,81.11,83.12,7097800,884030992.0
2022-02-18,82.24,84.77,81.79,82.77,4989800,623519184.0
2022-02-21,82.78,82.89,81.24,81.72,3041400,375044720.0
2022-02-22,81.1,83.66,80.15,82.83,5198800,642432768.0
2022-02-23,82.99,88.02,82.99,86.34,11186500,1451516416.0
2022-02-24,86.34,87.8,82.48,84.5,9610900,1226911872.0
2022-02-25,86.48,87.0,84.13,85.0,6003300,770658272.0
2022-02-28,84.43,86.18,84.13,85.19,4236200,543116880.0
2022-03-01,85.14,85.93,83.81,85.74,4224000,539191024.0
2022-03-02,85.07,85.07,83.19,84.4,4469300,564949088.0
2022-03-03,85.79,85.79,82.48,82.5,4383900,552843008.0
2022-03-04,81.78,86.27,81.61,83.83,6613700,840428352.0
2022-03-07,83.13,84.92,81.11,81.97,5826100,723964400.0
2022-03-08,81.78,85.73,80.44,82.79,7381100,923124176.0
2022-03-09,83.12,86.06,81.33,85.23,9703500,1233614880.0
2022-03-10,87.82,88.49,83.59,83.86,9692500,1250892928.0
2022-03-11,81.79,82.69,77.52,80.34,10445900,1257073104.0
2022-03-14,79.02,80.32,77.81,78.96,3529300,420264064.0
2022-03-15,78.42,81.24,77.1,77.22,6221000,739981712.0
2022-03-16,78.77,82.02,75.75,81.57,7516200,894117392.0
2022-03-17,82.97,84.13,81.45,81.45,7351700,912078432.0
2022-03-18,80.84,82.38,80.32,80.81,3537300,431007744.0
2022-03-21,80.58,82.12,80.31,81.12,3111000,379546496.0
2022-03-22,80.34,81.53,78.59,79.65,4169700,500413680.0
2022-03-23,80.1,81.08,79.1,79.41,3161900,379962016.0
2022-03-24,78.77,79.07,76.52,77.99,3964800,462737696.0
2022-03-25,78.68,80.18,76.51,76.54,4264900,500260192.0
2022-03-28,75.61,76.66,75.14,76.2,2629700,300165664.0
2022-03-29,76.22,77.07,74.85,74.93,2872200,327976448.0
2022-03-30,75.66,76.91,75.34,76.74,3463600,397685008.0
2022-03-31,76.89,78.78,76.32,77.38,5759300,671451600.0
2022-04-01,77.08,79.23,76.78,77.89,3860700,454216592.0
2022-04-06,78.42,78.42,75.14,75.7,4713300,539628112.0
2022-04-07,75.69,77.71,75.46,75.94,3488500,401347776.0
2022-04-08,76.42,77.95,75.5,77.21,4116300,477079824.0
2022-04-11,76.67,76.95,73.86,74.06,3953300,447614960.0
2022-04-12,73.73,75.05,70.83,73.52,5111700,557433728.0
2022-04-13,73.06,73.06,71.03,71.11,3321000,359824640.0
2022-04-14,71.83,73.71,67.08,71.78,7186500,758610880.0
2022-04-15,70.37,71.97,69.7,70.81,3009000,320594320.0
2022-04-18,70.28,74.17,69.7,73.06,5166300,567381488.0
2022-04-19,72.88,73.69,71.36,71.57,3680100,399349600.0
2022-04-20,72.05,72.71,70.1,70.5,2947500,316348960.0
2022-04-21,69.8,72.32,69.42,69.56,3493200,372285200.0
2022-04-22,69.36,70.75,67.99,67.99,3608100,375096416.0
2022-04-25,66.67,67.34,63.77,63.77,5001700,495911120.0
2022-04-26,64.33,65.19,61.58,62.18,4754100,455956096.0
2022-04-27,61.54,65.17,60.49,64.91,4959900,471290112.0
2022-04-28,65.67,67.35,65.34,66.35,6554700,655936368.0
2022-04-29,67.67,70.49,66.18,69.7,5791000,598625072.0
2022-05-05,71.11,71.17,68.95,69.2,5132100,538929168.0
2022-05-06,67.69,70.03,67.36,68.97,3346800,347688848.0
2022-05-09,67.69,69.36,67.01,67.26,2459400,251792856.0
2022-05-10,66.35,72.18,66.08,70.71,6126900,648727840.0
2022-05-11,71.52,73.8,70.3,72.32,6374900,698480688.0
2022-05-12,71.83,73.63,71.77,72.65,3552500,388665760.0
2022-05-13,73.22,73.39,71.75,72.63,2461800,268781936.0
2022-05-16,73.04,73.69,70.79,71.11,2847900,308458448.0
2022-05-17,70.96,73.01,70.63,72.73,3756200,409125392.0
2022-05-18,72.78,74.92,72.33,73.4,4357600,483821456.0
2022-05-19,71.85,75.71,71.77,74.53,4326300,483629344.0
2022-05-20,73.93,75.59,73.18,75.46,4423600,496164256.0
2022-05-23,75.33,75.67,74.29,74.93,2554600,287926272.0
2022-05-24,74.93,75.59,72.23,72.38,3501800,389332752.0
2022-05-25,72.34,73.31,71.58,71.88,2786300,303084512.0
2022-05-26,71.86,72.59,70.73,71.71,2559600,275768848.0
2022-05-27,71.98,72.91,70.04,70.61,3370900,361761728.0
2022-05-30,70.92,73.27,70.36,72.65,4049900,442108784.0
2022-05-31,72.73,77.31,71.18,76.71,7306100,819577200.0
2022-06-01,76.61,77.95,76.06,77.28,7596700,882401824.0
2022-06-02,77.75,83.1,76.78,82.1,12706200,1545212384.0
2022-06-06,82.38,85.2,81.04,84.69,9748400,1233598016.0
2022-06-07,83.79,84.8,82.9,84.33,6033600,760576848.0
2022-06-08,84.3,84.98,82.46,84.28,5375100,676656496.0
2022-06-09,84.1,84.1,81.22,81.53,6613300,816037696.0
2022-06-10,81.18,85.93,81.12,84.24,10951600,1383709776.0
2022-06-13,83.04,84.84,82.14,83.17,5770600,722553968.0
2022-06-14,81.78,82.7,78.83,80.57,7794600,939652032.0
2022-06-15,80.84,82.78,79.84,80.24,4903200,599896576.0
2022-06-16,80.77,82.35,80.0,80.38,4086600,498031584.0
2022-06-17,79.26,81.08,78.63,80.6,4565300,548272960.0
2022-06-20,81.39,81.68,79.83,80.03,4247200,514472912.0
2022-06-21,80.17,81.75,78.63,80.63,4801100,579891888.0
2022-06-22,80.44,80.44,76.33,76.33,6362900,746463216.0
2022-06-23,76.54,78.12,76.42,77.77,4087500,475019264.0
2022-06-24,78.02,79.57,76.95,77.89,4339100,510758240.0
2022-06-27,78.95,79.23,77.02,77.12,4859500,569697840.0
2022-06-28,77.12,81.03,75.27,80.53,7236800,853026864.0
2022-06-29,80.1,82.28,77.16,77.18,6709600,803625424.0
2022-06-30,77.26,78.75,76.33,77.59,5261300,614329792.0
2022-07-01,77.14,78.43,76.28,77.26,4037200,469429600.0
2022-07-04,76.21,76.21,72.39,73.69,7268400,807389744.0
2022-07-05,73.73,75.58,72.45,73.79,4699500,524076816.0
2022-07-06,77.08,88.49,77.08,84.08,23563800,2984451696.0
2022-07-07,85.06,85.61,81.77,83.52,10106600,1268312864.0
2022-07-08,84.35,84.8,82.45,83.46,7490200,943565936.0
2022-07-11,83.12,83.41,79.65,80.95,6570600,801627552.0
2022-07-12,81.26,82.16,76.26,76.28,8767300,1022421343.0
2022-07-13,76.04,77.04,74.65,74.82,4643500,527135403.0
2022-07-14,74.43,76.4,74.24,75.33,4847200,550343609.0
2022-07-15,74.93,78.66,74.74,75.94,6242500,720692767.0
2022-07-18,75.97,77.34,73.73,76.4,5106400,584125965.0
2022-07-19,76.08,76.4,72.62,74.42,7410600,828232239.0
2022-07-20,74.73,77.01,74.32,75.28,5879700,668339167.0
2022-07-21,76.08,84.83,75.33,80.57,16061300,1978815093.0
2022-07-22,82.2,82.92,79.92,81.1,7242700,883983626.0
2022-07-25,80.44,84.46,80.26,81.35,5678600,702593415.0
2022-07-26,81.78,84.33,80.3,83.31,6608000,822002261.0
2022-07-27,81.5,83.11,80.26,80.92,5575500,682122476.0
2022-07-28,82.79,83.6,81.63,81.78,5352000,665083833.0
2022-07-29,81.46,82.45,80.42,80.67,5761700,705011464.0
2022-08-01,80.06,84.92,79.03,84.37,10541900,1327587669.0
2022-08-02,83.27,89.16,83.23,86.68,15238400,1990407085.0
2022-08-03,88.49,93.59,85.0,88.69,18022700,2415373683.0
2022-08-04,89.16,92.52,88.83,90.5,10359600,1414641804.0
2022-08-05,91.24,98.46,90.51,98.22,18011500,2573535307.0
2022-08-08,97.59,100.22,94.45,96.48,13161900,1925745993.0
2022-08-09,96.48,96.54,92.19,96.01,11165500,1576751418.0
2022-08-10,93.85,99.9,93.28,95.74,11072700,1617199070.0
2022-08-11,97.82,99.81,96.54,97.72,10605100,1562107354.0
2022-08-12,97.32,98.56,94.99,94.99,7703600,1117214642.0
2022-08-15,95.44,95.87,92.81,93.06,6624200,931940518.0
2022-08-16,93.07,94.2,91.79,92.31,5922900,827370410.0
2022-08-17,92.83,93.52,91.71,92.52,4981500,692728924.0
2022-08-18,92.97,93.93,91.51,93.06,9896200,1382174017.0
2022-08-19,92.79,94.97,90.78,91.04,5957900,829274394.0
2022-08-22,91.19,94.26,90.91,92.92,5903000,825286677.0
2022-08-23,92.72,93.09,90.37,90.59,5359600,735582534.0
2022-08-24,90.57,90.84,86.54,87.02,6994000,924232653.0
2022-08-25,87.21,87.99,85.47,86.44,3676100,477760369.0
2022-08-26,87.13,87.54,83.61,83.61,4991600,636525732.0
2022-08-29,82.78,84.79,82.4,83.5,5595100,703108930.0
2022-08-30,82.97,84.72,82.77,83.32,4541000,570228826.0
2022-08-31,83.32,84.01,81.44,81.9,3995800,494578514.0
2022-09-01,82.65,84.24,80.44,80.91,5308700,653995262.0
2022-09-02,81.2,83.44,80.48,82.12,4429700,548260191.0
2022-09-05,81.65,82.52,79.83,81.44,3600500,439911167.0
2022-09-06,81.44,82.66,80.75,81.92,3816000,468661954.0
2022-09-07,82.45,86.14,82.45,84.9,9692300,1234773169.0
2022-09-08,84.33,87.01,84.13,85.31,5819100,747872583.0
2022-09-09,85.23,85.38,81.3,83.64,6010800,749767437.0
2022-09-13,83.63,86.65,82.79,83.26,4410000,559626584.0
2022-09-14,81.78,86.41,81.57,85.32,7251800,924096058.0
2022-09-15,86.15,88.28,83.46,84.45,7557800,971608983.0
2022-09-16,83.87,88.12,83.87,85.9,7999200,1037797913.0
2022-09-19,85.91,87.14,81.1,81.16,7924100,989915339.0
2022-09-20,81.58,82.59,78.6,81.85,5201300,634504456.0
2022-09-21,81.0,81.95,77.42,77.52,6222000,740160421.0
2022-09-22,76.75,78.34,76.49,77.61,5875000,685052279.0
2022-09-23,78.03,78.08,74.55,75.07,5426400,616005509.0
2022-09-26,74.3,76.29,74.18,75.47,3804000,432696872.0
2022-09-27,75.45,76.71,74.46,75.85,4593500,521636379.0
2022-09-28,75.47,75.54,73.18,73.39,4025200,447881649.0
2022-09-29,74.31,74.63,73.16,73.47,2589800,287600951.0
2022-09-30,73.46,74.01,71.38,71.63,3461700,377734057.0
2022-10-10,67.69,67.69,57.2,57.58,18455100,1685239353.0
2022-10-11,57.42,57.42,53.0,53.74,18217300,1496752766.0
2022-10-12,53.01,53.91,50.71,53.74,16962500,1342050090.0
2022-10-13,52.39,55.32,51.91,53.02,11536600,934355133.0
2022-10-14,53.92,55.38,52.52,54.53,11873100,971533027.0
2022-10-17,53.91,57.84,53.65,57.25,13165600,1118396279.0
2022-10-18,57.18,57.52,55.94,56.79,8929600,765861634.0
2022-10-19,56.32,58.42,56.32,57.22,9042600,784582001.0
2022-10-20,56.54,67.46,56.54,66.34,21010300,1977778675.0
2022-10-21,63.99,65.22,61.93,63.65,11730000,1118514845.0
2022-10-24,63.63,66.34,63.38,64.36,9704400,949626607.0
2022-10-25,63.68,68.08,63.33,66.95,10534100,1047634360.0
2022-10-26,66.69,69.82,65.34,68.17,8293100,848104078.0
2022-10-27,67.76,71.36,66.48,69.57,9809900,1017313480.0
2022-10-28,69.7,72.05,69.09,70.87,11763000,1256459421.0
2022-10-31,72.05,76.06,71.72,73.72,9663600,1076046589.0
2022-11-01,73.06,75.14,71.71,73.1,7338200,806850462.0
2022-11-02,72.61,75.06,72.12,73.52,7215400,799937259.0
2022-11-03,72.85,76.99,72.39,76.52,8536400,974624069.0
2022-11-04,76.41,77.14,74.77,76.0,7868200,897117565.0
2022-11-07,75.12,76.92,71.71,72.54,12678400,1401583050.0
2022-11-08,72.22,73.06,71.06,72.38,6572800,711685210.0
2022-11-09,72.72,73.46,71.54,71.57,4768700,520476236.0
2022-11-10,71.24,72.32,68.59,68.88,10335900,1085602643.0
2022-11-11,72.32,73.05,69.83,69.83,7110200,762098651.0
2022-11-14,69.92,73.05,68.71,70.25,7709300,823497439.0
2022-11-15,69.9,75.34,69.47,72.38,14925500,1636088584.0
2022-11-16,72.36,72.71,70.44,71.01,6887000,741996754.0
2022-11-17,67.69,69.35,64.38,69.35,15354300,1542858450.0
2022-11-18,68.87,71.36,68.28,68.42,6844600,715633685.0
2022-11-21,67.75,69.69,67.28,68.25,4049400,416276122.0
2022-11-22,68.02,68.76,65.69,67.65,5665200,574833673.0
2022-11-23,67.19,67.69,64.94,66.97,6170400,616457624.0
2022-11-24,67.54,67.62,65.94,66.65,3826600,384350059.0
2022-11-25,66.53,68.63,65.14,65.14,5670900,567453475.0
2022-11-28,63.66,65.34,63.32,64.91,3496100,341610593.0
2022-11-29,65.57,66.24,63.95,65.95,5607600,550946839.0
2022-11-30,65.76,66.56,64.46,65.27,4450500,439740206.0
2022-12-01,66.26,68.16,65.73,66.57,5977800,603977405.0
2022-12-02,66.41,67.22,65.67,65.83,3321700,332171849.0
2022-12-05,66.44,67.44,65.75,67.25,5765700,579371916.0
2022-12-06,67.69,70.37,67.01,69.0,9414000,980050425.0
2022-12-07,69.25,70.23,68.36,69.61,7005400,733071513.0
2022-12-08,69.83,70.24,67.82,68.08,4726800,489614433.0
2022-12-09,68.36,71.48,68.36,71.04,10971600,1166991860.0
2022-12-12,71.04,72.69,70.37,71.86,8432600,910902757.0
2022-12-13,71.38,72.1,70.07,70.57,4490100,479546454.0
2022-12-14,75.07,76.41,72.1,72.48,13625400,1509006140.0
2022-12-15,73.06,74.98,71.71,73.21,8159800,909688478.0
2022-12-16,72.03,73.16,70.81,73.05,6114400,660955880.0
2022-12-19,72.37,73.03,70.08,70.46,4074500,436867635.0
2022-12-20,70.33,71.71,70.07,70.3,3403200,363228594.0
2022-12-21,70.07,70.91,68.63,69.21,3102900,325258305.0
2022-12-22,69.7,69.81,67.08,67.4,3703500,380484780.0
2022-12-23,66.34,67.89,66.04,66.86,3329000,335484093.0
2022-12-26,66.85,68.5,66.22,68.41,2851500,291776541.0
2022-12-27,68.36,69.23,67.22,69.02,3400300,349493894.0
2022-12-28,68.29,68.36,65.66,65.67,5586700,559158578.0
2022-12-29,65.12,66.89,64.98,66.11,3397000,337655155.0
2022-12-30,66.34,67.35,64.75,65.01,4164600,411560893.0
