date,open,high,low,close,volume,amount
2021-04-27,53.64,55.6,52.63,54.69,1143700,252615136.0
2021-04-28,54.69,57.21,53.71,56.71,1084400,247476741.0
2021-04-29,51.91,51.91,46.43,48.18,2607300,521779072.0
2021-04-30,47.66,48.04,45.66,45.66,1663600,316188336.0
2021-05-06,46.02,46.02,42.93,42.98,1052300,189844439.0
2021-05-07,43.36,43.93,42.43,42.83,687100,121299013.0
2021-05-10,42.42,42.89,40.71,41.97,644100,109707583.0
2021-05-11,41.6,44.1,41.33,41.55,1126500,196780728.0
2021-05-12,41.55,41.99,40.72,41.75,746600,126970496.0
2021-05-13,41.11,50.13,41.02,46.53,2181200,411558272.0
2021-05-14,47.15,47.88,46.05,47.18,969600,185752484.0
2021-05-17,47.18,48.1,46.68,47.45,570100,110320414.0
2021-05-18,47.46,52.15,47.46,50.98,1536900,320737552.0
2021-05-19,51.16,52.13,50.46,51.24,731100,153194538.0
2021-05-20,51.43,51.86,50.7,51.22,519900,108851541.0
2021-05-21,52.68,52.69,48.97,49.68,673100,138000472.0
2021-05-24,49.68,51.63,49.35,50.9,540900,112240339.0
2021-05-25,51.2,53.69,51.2,53.36,993100,214452618.0
2021-05-26,52.87,56.56,52.82,55.14,893300,201325961.0
2021-05-27,55.19,60.68,54.64,59.31,1355000,319831216.0
2021-05-28,58.88,63.8,58.19,62.35,1825800,460878112.0
2021-05-31,62.77,65.2,61.71,63.93,1553100,399465360.0
2021-06-01,63.49,70.14,63.02,64.19,1696900,459475504.0
2021-06-02,64.45,66.95,62.48,64.77,1444600,379120880.0
2021-06-03,64.77,65.2,61.66,63.35,898100,231128873.0
2021-06-04,63.32,63.81,61.19,62.63,1273300,322909536.0
2021-06-07,63.65,67.02,63.27,64.53,1033400,273291872.0
2021-06-08,64.77,64.77,58.66,60.53,1394400,344479632.0
2021-06-09,60.99,62.02,58.54,58.93,809300,197098124.0
2021-06-10,60.01,61.52,58.01,59.63,1252100,303169024.0
2021-06-11,60.52,60.52,55.85,55.89,1212200,282066208.0
2021-06-15,55.89,61.27,55.79,59.6,1561600,373825328.0
2021-06-16,59.6,61.77,57.01,57.12,1363000,328234224.0
2021-06-17,57.26,65.52,57.26,63.8,1933700,485924128.0
2021-06-18,63.02,66.77,63.02,64.73,1763700,465484368.0
2021-06-21,63.74,64.29,60.63,61.82,1887700,478724016.0
2021-06-22,61.84,63.01,58.86,59.42,1611100,392828688.0
2021-06-23,59.73,65.14,58.23,63.53,2313500,584807664.0
2021-06-24,63.43,64.52,61.16,63.41,1425600,363563408.0
2021-06-25,63.41,65.39,61.81,64.59,1245300,324093776.0
2021-06-28,64.57,70.28,64.57,68.85,1555300,431355536.0
2021-06-29,69.19,72.78,68.52,71.25,1626300,468819232.0
2021-06-30,72.4,79.03,69.86,76.78,1684300,507485072.0
2021-07-01,76.78,78.28,72.53,72.7,1196700,365251376.0
2021-07-02,73.02,73.63,69.27,70.3,1320300,378898480.0
2021-07-05,71.37,73.45,68.59,71.64,1202300,346029504.0
2021-07-06,70.73,72.17,67.12,70.15,1240800,348340640.0
2021-07-07,69.03,70.52,67.42,70.08,776400,219105461.0
2021-07-08,69.31,77.28,69.31,75.03,1334700,401164192.0
2021-07-09,75.04,75.52,72.91,74.24,731300,219990923.0
2021-07-12,74.24,75.76,72.03,73.65,655100,196495845.0
2021-07-13,74.03,76.68,70.55,75.75,961600,287707296.0
2021-07-14,76.03,76.41,70.53,71.12,893100,261357469.0
2021-07-15,71.12,72.57,69.04,70.22,428600,122300916.0
2021-07-16,72.03,74.85,70.28,70.38,653100,192236073.0
2021-07-19,67.22,69.77,65.14,68.91,893400,244625069.0
2021-07-20,69.84,69.84,65.52,68.14,689200,189487234.0
2021-07-21,67.74,74.78,66.84,73.28,1058400,312376880.0
2021-07-22,74.12,79.68,72.53,78.28,1508900,466068160.0
2021-07-23,77.78,79.98,74.03,75.78,958300,296855936.0
2021-07-26,75.78,78.78,73.98,78.11,1369800,425290624.0
2021-07-27,78.53,85.99,77.79,79.68,2251900,746654352.0
2021-07-28,75.28,77.98,71.03,75.03,1459400,444287376.0
2021-07-29,76.46,84.29,75.78,84.04,1459400,475418912.0
2021-07-30,83.54,87.54,80.37,80.87,1178700,396277808.0
2021-08-02,79.25,83.48,75.53,81.03,1263800,404146608.0
2021-08-03,79.48,80.66,73.55,74.45,1149100,352491568.0
2021-08-04,74.45,77.92,74.41,76.71,732800,226367445.0
2021-08-05,76.98,77.03,74.06,75.53,590000,180883503.0
2021-08-06,77.26,78.83,72.78,74.53,648800,197031462.0
2021-08-09,74.23,74.23,69.52,72.53,893200,258520330.0
2021-08-10,73.53,75.22,72.53,73.99,555600,166086217.0
2021-08-11,74.0,74.31,69.67,73.03,695700,202749201.0
2021-08-12,72.78,76.19,71.78,72.35,469300,140813173.0
2021-08-13,71.9,72.03,69.25,70.75,823100,235459804.0
2021-08-16,70.74,73.49,69.84,71.33,472400,137130502.0
2021-08-17,70.53,71.02,68.9,69.52,586900,165340598.0
2021-08-18,69.9,71.03,67.66,69.77,366200,103362377.0
2021-08-19,69.76,71.05,68.28,71.03,425100,120919802.0
2021-08-20,70.69,71.95,69.02,69.37,413100,117281992.0
2021-08-23,69.6,71.28,68.79,70.0,397400,112810197.0
2021-08-24,70.88,70.88,62.9,63.51,1510400,402015712.0
2021-08-25,63.63,66.53,62.52,66.52,1320800,344427648.0
2021-08-26,69.02,69.77,60.77,61.27,1428800,373206576.0
2021-08-27,60.51,63.48,60.27,63.22,972000,245541727.0
2021-08-30,63.44,65.59,62.01,62.28,768300,198502044.0
2021-08-31,61.6,63.52,58.89,60.65,787900,193219542.0
2021-09-01,60.27,61.42,59.39,60.82,572200,140656200.0
2021-09-02,59.69,60.77,56.76,58.23,749000,177009963.0
2021-09-03,58.23,65.17,57.68,62.99,1412500,356278416.0
2021-09-06,63.27,65.37,61.25,64.44,949700,245667453.0
2021-09-07,64.37,65.02,62.09,64.13,704000,181331928.0
2021-09-08,64.23,69.37,63.33,67.06,948100,256904664.0
2021-09-09,66.94,67.19,63.52,64.15,636800,167475642.0
2021-09-10,64.13,68.72,64.13,67.55,800600,217436899.0
2021-09-13,66.77,66.89,62.09,63.77,901400,233155825.0
2021-09-14,63.64,66.02,62.98,63.87,539900,141855981.0
2021-09-15,63.87,66.75,62.99,65.64,665800,176718383.0
2021-09-16,65.3,65.96,62.28,62.77,511900,131750548.0
2021-09-17,63.14,63.89,61.74,62.27,408600,103992510.0
2021-09-22,61.02,63.77,60.01,61.42,539700,135247643.0
2021-09-23,61.51,63.52,61.51,61.85,528700,134813140.0
2021-09-24,62.33,64.65,59.44,59.79,681100,171218627.0
2021-09-27,60.27,62.83,59.04,59.8,799300,198066599.0
2021-09-28,59.86,61.21,59.02,59.27,467400,113837555.0
2021-09-29,58.9,59.02,56.92,57.07,519900,121955901.0
2021-09-30,57.96,58.69,57.04,57.88,374300,88266862.0
2021-10-08,58.26,60.02,57.75,59.01,404200,96350932.0
2021-10-11,58.67,60.22,55.54,56.35,773000,179633357.0
2021-10-12,56.35,57.26,54.93,55.89,471700,107481750.0
2021-10-13,56.48,56.48,54.55,56.24,323500,73131360.0
2021-10-14,55.84,56.74,54.64,55.16,335000,75408230.0
2021-10-15,55.68,57.36,55.16,56.35,490000,112149713.0
2021-10-18,55.26,56.19,54.01,55.09,483400,107819119.0
2021-10-19,55.09,56.52,54.77,55.73,437600,99230054.0
2021-10-20,55.76,55.94,54.76,55.48,343400,77287780.0
2021-10-21,54.96,55.56,54.16,55.27,324900,72762234.0
2021-10-22,55.27,58.72,55.27,57.41,748800,175038230.0
2021-10-25,57.43,57.43,54.77,55.36,643400,144589408.0
2021-10-26,55.07,56.52,53.26,53.51,773200,170943245.0
2021-10-27,53.76,53.76,51.61,53.01,777000,166228885.0
2021-10-28,52.76,54.89,52.37,53.56,603000,132578164.0
2021-10-29,52.76,59.38,50.66,58.26,1752400,402142512.0
2021-11-01,58.89,59.08,53.14,55.27,1393600,312975008.0
2021-11-02,55.26,56.89,53.64,54.23,931700,209499123.0
2021-11-03,54.39,55.09,53.16,54.06,444600,97774696.0
2021-11-04,51.51,54.39,51.51,53.58,767300,167183852.0
2021-11-05,54.01,58.22,53.77,56.89,1252400,288220688.0
2021-11-08,57.18,60.42,55.54,59.74,1067500,254723651.0
2021-11-09,59.77,68.74,59.77,67.82,1682700,443392832.0
2021-11-10,68.27,68.27,65.09,68.02,1043800,283221152.0
2021-11-11,67.44,73.53,65.55,70.17,1703800,480650176.0
2021-11-12,68.92,71.25,67.15,70.17,896500,253083570.0
2021-11-15,70.15,71.65,68.02,70.69,922100,261448732.0
2021-11-16,70.25,74.9,68.35,70.16,977200,283552912.0
2021-11-17,70.87,74.98,70.28,73.67,949700,282624144.0
2021-11-18,74.74,74.74,70.55,72.28,729100,215190861.0
2021-11-19,72.28,76.2,71.53,75.28,984900,296324544.0
2021-11-22,74.47,79.02,73.62,76.2,1113000,346522320.0
2021-11-23,74.78,77.44,74.78,75.15,530400,163003077.0
2021-11-24,75.15,80.57,75.15,75.22,886100,278226704.0
2021-11-25,74.74,79.28,74.14,75.84,909500,282381088.0
2021-11-26,76.53,76.53,73.61,73.91,565800,171167133.0
2021-11-29,73.52,75.28,72.66,73.7,1092800,326392864.0
2021-11-30,73.19,75.28,71.28,72.78,597900,176201941.0
2021-12-01,73.53,76.28,71.53,72.1,806700,239075636.0
2021-12-02,71.28,73.77,71.03,72.2,629100,184404066.0
2021-12-03,72.74,74.53,70.78,71.93,603500,176872601.0
2021-12-06,71.93,72.07,69.77,69.78,738100,211185811.0
2021-12-07,70.97,71.87,68.28,68.77,535300,151424411.0
2021-12-08,68.84,73.03,68.84,72.53,1120500,327855664.0
2021-12-09,71.9,74.03,69.82,71.99,867400,250541785.0
2021-12-10,70.84,72.42,69.53,72.24,963100,277816992.0
2021-12-13,72.19,74.55,70.55,73.54,1047700,308107776.0
2021-12-14,73.22,76.77,72.08,75.13,849300,257018137.0
2021-12-15,74.91,74.99,70.87,71.55,583100,171123633.0
2021-12-16,71.53,72.8,69.79,70.28,328000,94347058.0
2021-12-17,69.77,71.27,68.74,70.26,489100,138985991.0
2021-12-20,69.07,70.72,68.6,70.08,464400,131294570.0
2021-12-21,70.7,71.4,68.65,69.77,394300,112099513.0
2021-12-22,69.03,70.5,67.69,68.87,683100,190898263.0
2021-12-23,69.02,70.0,66.07,67.4,536100,146877148.0
2021-12-24,67.27,68.14,64.94,65.71,437100,117196869.0
2021-12-27,65.41,67.82,64.96,67.31,470000,127632294.0
2021-12-28,66.6,68.57,66.6,66.95,277400,75822114.0
2021-12-29,67.05,68.02,65.03,65.93,373300,100548851.0
2021-12-30,66.07,67.44,64.59,66.91,463300,125165791.0
2021-12-31,67.36,68.77,66.07,67.32,437500,120398348.0
2022-01-04,66.99,69.02,64.92,65.28,345700,92903520.0
2022-01-05,65.47,65.47,61.79,62.49,758900,193752652.0
2022-01-06,63.24,63.76,61.77,62.14,334900,85040517.0
2022-01-07,62.27,63.22,61.02,61.05,334200,84125486.0
2022-01-10,61.14,63.52,58.25,62.16,581400,143996938.0
2022-01-11,61.53,62.77,58.85,59.85,615300,150450880.0
2022-01-12,59.66,60.88,58.52,60.12,398000,96257336.0
2022-01-13,59.77,60.05,57.92,59.21,532700,127468310.0
2022-01-14,59.02,60.92,58.37,59.92,342700,83624842.0
2022-01-17,60.74,61.27,59.46,60.9,343200,84732936.0
2022-01-18,60.9,62.47,59.81,60.85,365100,91011279.0
2022-01-19,60.85,62.89,59.15,59.77,374900,92991622.0
2022-01-20,59.78,60.38,57.77,58.84,410400,98193497.0
2022-01-21,57.98,58.77,57.09,58.06,212100,50027937.0
2022-01-24,57.71,58.98,57.28,58.27,210400,49886777.0
2022-01-25,58.27,60.07,56.13,56.13,221400,51629395.0
2022-01-26,56.33,58.01,55.17,57.52,300400,69125887.0
2022-01-27,57.01,57.87,55.05,56.03,306600,70301112.0
2022-01-28,57.01,57.02,54.67,54.77,232400,52432974.0
2022-02-07,56.01,57.14,54.39,54.83,235400,52970944.0
2022-02-08,54.83,54.83,52.13,53.65,346700,75053894.0
2022-02-09,52.87,54.01,52.41,53.51,371300,80395197.0
2022-02-10,53.26,54.89,52.79,53.7,353200,77583444.0
2022-02-11,53.7,54.95,52.45,54.14,354400,78152230.0
2022-02-14,53.73,53.73,51.55,52.28,309000,65955684.0
2022-02-15,51.98,55.12,51.98,54.86,445100,97581336.0
2022-02-16,54.91,55.68,53.53,53.78,369200,81215118.0
2022-02-17,53.71,55.88,53.06,55.32,404100,90310963.0
2022-02-18,54.26,56.2,54.04,54.2,306900,68752682.0
2022-02-21,53.8,54.96,53.26,53.49,330400,72601955.0
2022-02-22,53.5,54.66,52.63,53.56,390800,85257389.0
2022-02-23,53.31,60.77,53.31,59.46,1070600,255101365.0
2022-02-24,59.02,59.77,57.25,58.88,511300,121835068.0
2022-02-25,60.51,62.07,58.35,58.81,601700,146814476.0
2022-02-28,58.48,60.91,58.48,60.25,477200,116715695.0
2022-03-01,60.44,60.44,58.29,59.18,297600,71552994.0
2022-03-02,58.74,60.02,57.46,59.51,331300,79349763.0
2022-03-03,60.2,60.2,58.84,59.86,355800,86107064.0
2022-03-04,58.76,64.02,58.76,60.96,597200,149760606.0
2022-03-07,60.27,60.88,57.76,58.52,452600,108461538.0
2022-03-08,57.98,61.4,57.98,60.25,808300,197219250.0
2022-03-09,60.57,63.94,60.25,63.03,1034500,262250913.0
2022-03-10,65.75,67.02,63.77,65.02,925300,245450304.0
2022-03-11,63.31,64.77,62.29,64.05,527500,135123542.0
2022-03-14,63.04,63.04,58.64,59.19,443500,108775996.0
2022-03-15,57.65,61.14,56.3,59.21,822700,198533894.0
2022-03-16,59.76,66.27,59.76,65.52,820900,207704200.0
2022-03-17,67.27,70.04,64.54,65.67,1317600,358491584.0
2022-03-18,65.77,67.01,63.43,63.74,435000,114902139.0
2022-03-21,64.76,68.96,64.27,67.34,734700,200345787.0
2022-03-22,67.72,68.16,65.52,65.79,449200,121357720.0
2022-03-23,67.27,67.27,64.79,65.53,227000,60749947.0
2022-03-24,64.46,65.27,63.52,64.8,336100,87915285.0
2022-03-25,64.02,65.59,62.27,62.33,371200,96525369.0
2022-03-28,62.31,62.53,60.49,62.41,242200,60476392.0
2022-03-29,62.41,65.27,62.01,65.02,316900,82545613.0
2022-03-30,66.46,70.26,65.27,69.02,692700,192850001.0
2022-03-31,68.48,69.92,67.35,69.82,547700,153395215.0
2022-04-01,69.81,71.76,68.58,68.9,304400,86470416.0
2022-04-06,68.77,69.52,64.52,65.52,509400,137078348.0
2022-04-07,64.17,65.27,63.65,63.84,220400,57690318.0
2022-04-08,62.55,65.02,61.27,64.52,332500,86000788.0
2022-04-11,64.52,64.52,60.43,61.14,368700,91974676.0
2022-04-12,61.5,62.48,57.51,62.21,733800,178608364.0
2022-04-13,62.21,62.21,58.15,58.54,295300,71870345.0
2022-04-14,59.64,61.52,58.57,60.02,269600,65821291.0
2022-04-15,59.72,59.72,57.89,58.6,178500,42411051.0
2022-04-18,58.77,62.39,57.7,61.67,366600,90635418.0
2022-04-19,61.58,62.89,60.39,60.71,243700,61298481.0
2022-04-20,60.77,62.77,60.77,62.33,236700,59784648.0
2022-04-21,62.02,63.42,61.52,62.02,244200,61939164.0
2022-04-22,61.52,65.14,60.99,61.77,441800,112676003.0
2022-04-25,61.02,61.02,56.51,57.45,370100,89043207.0
2022-04-26,58.23,58.23,55.01,56.8,321200,74034734.0
2022-04-27,56.01,62.02,54.42,61.52,496500,116074833.0
2022-04-28,60.33,60.35,50.14,54.51,1151400,250267408.0
2022-04-29,57.52,61.7,54.77,60.99,923200,217731414.0
2022-05-05,59.02,64.27,58.53,59.28,666000,165746933.0
2022-05-06,58.01,61.86,57.26,59.03,447400,108828771.0
2022-05-09,59.01,61.18,58.52,60.6,320700,78572731.0
2022-05-10,59.37,65.77,59.27,64.77,762900,199167110.0
2022-05-11,65.25,69.27,64.02,67.27,650600,178206364.0
2022-05-12,66.25,70.68,66.15,69.15,607700,170241183.0
2022-05-13,70.56,70.78,68.43,69.51,514400,144454832.0
2022-05-16,69.15,70.23,67.14,69.28,497600,138590472.0
2022-05-17,67.88,70.93,67.88,69.63,519300,147834752.0
2022-05-18,70.28,72.73,69.32,70.78,511300,147234229.0
2022-05-19,69.73,72.21,68.53,70.78,419300,119715188.0
2022-05-20,71.78,73.86,71.38,72.23,661500,195115956.0
2022-05-23,72.96,75.03,71.78,74.28,422400,125387103.0
2022-05-24,73.73,77.51,71.53,71.78,631500,189515463.0
2022-05-25,71.39,75.75,70.68,72.68,816500,172306280.0
2022-05-26,69.45,71.15,67.35,69.9,1678500,336219280.0
2022-05-27,68.61,71.38,66.83,67.68,794800,157241067.0
2022-05-30,67.0,69.69,65.67,69.58,788600,156042058.0
2022-05-31,68.7,72.95,68.05,71.84,850000,173889224.0
2022-06-01,70.54,74.98,70.54,74.18,768100,163902261.0
2022-06-02,74.47,77.42,72.82,76.75,964400,209657194.0
2022-06-06,79.99,81.36,77.3,77.73,1407800,323223232.0
2022-06-07,77.51,77.92,75.06,76.29,798400,175752875.0
2022-06-08,76.11,77.84,74.71,75.71,749200,164648264.0
2022-06-09,75.99,76.45,73.55,74.78,737500,159426653.0
2022-06-10,74.22,78.12,73.67,76.46,883800,194714254.0
2022-06-13,75.45,76.11,72.26,74.15,690400,147635720.0
2022-06-14,72.78,73.65,68.72,70.16,779700,157832646.0
2022-06-15,70.19,71.85,69.2,70.6,559000,114487730.0
2022-06-16,70.86,77.69,70.27,76.46,1073100,233695519.0
2022-06-17,76.1,77.07,74.77,76.31,576500,126317299.0
2022-06-20,77.5,78.21,74.01,74.26,653200,143035113.0
2022-06-21,74.71,74.71,71.24,72.26,806400,168976956.0
2022-06-22,72.01,72.92,70.58,70.8,636800,131661822.0
2022-06-23,70.62,74.24,70.6,72.28,953700,199266569.0
2022-06-24,72.96,73.99,70.51,71.56,982700,204219290.0
2022-06-27,71.95,72.95,70.51,70.61,700900,144566791.0
2022-06-28,70.58,73.66,68.23,72.32,1112800,226841805.0
2022-06-29,71.28,73.29,69.8,69.84,866400,179371851.0
2022-06-30,69.84,75.36,69.53,73.63,1109500,234772604.0
2022-07-01,73.64,74.71,72.33,72.62,570500,120958397.0
2022-07-04,72.79,72.79,68.12,69.34,1074300,215495812.0
2022-07-05,69.1,70.15,66.13,67.14,904000,177125540.0
2022-07-06,67.43,71.21,66.69,68.73,963600,193153838.0
2022-07-07,69.43,70.81,68.77,70.47,919200,186210540.0
2022-07-08,69.45,71.9,69.1,69.23,620400,125848641.0
2022-07-11,67.79,69.46,66.3,67.68,666500,130237818.0
2022-07-12,67.68,68.37,64.79,65.21,683400,130138433.0
2022-07-13,64.55,65.84,61.43,63.15,887900,161026047.0
2022-07-14,62.16,66.44,61.45,65.68,851800,160014497.0
2022-07-15,65.08,67.71,64.9,66.16,540300,104379211.0
2022-07-18,66.82,67.7,63.2,63.36,811000,151134696.0
2022-07-19,63.36,64.9,62.79,63.36,553900,102354017.0
2022-07-20,65.43,65.93,63.98,64.73,557400,104773658.0
2022-07-21,64.06,71.05,64.06,70.44,1679400,339285080.0
2022-07-22,70.96,72.97,70.45,71.59,965100,199854779.0
2022-07-25,71.59,73.13,69.46,72.26,677400,141525879.0
2022-07-26,70.89,74.36,70.31,72.88,1002200,211145284.0
2022-07-27,72.67,73.97,70.75,71.37,780100,161656467.0
2022-07-28,72.25,74.91,71.25,73.22,868800,184005499.0
2022-07-29,73.48,74.71,71.91,72.86,691400,145804984.0
2022-08-01,72.61,74.7,70.92,73.86,962900,203982992.0
2022-08-02,73.66,76.89,72.2,74.29,1339500,290252755.0
2022-08-03,75.02,81.01,73.3,77.92,1542900,345665420.0
2022-08-04,79.23,82.01,77.95,81.03,1573300,364804285.0
2022-08-05,80.94,88.37,80.66,85.68,2165600,529846055.0
2022-08-08,86.62,94.58,86.62,91.15,2935600,766797426.0
2022-08-09,89.42,91.2,85.53,90.82,1285300,326969977.0
2022-08-10,90.12,99.08,88.72,93.56,1478400,403652582.0
2022-08-11,94.06,97.48,93.65,96.42,1031900,285647360.0
2022-08-12,95.73,98.44,91.5,91.7,1533000,414800290.0
2022-08-15,91.7,95.2,91.2,93.31,1196300,322295651.0
2022-08-16,93.63,96.26,92.18,93.28,959800,259327502.0
2022-08-17,93.5,94.32,91.61,92.07,801300,214327023.0
2022-08-18,91.17,95.73,90.16,94.08,791100,214132460.0
2022-08-19,94.34,97.1,92.22,92.34,756500,204585949.0
2022-08-22,93.03,96.35,92.15,95.18,841400,229745504.0
2022-08-23,92.92,95.79,90.92,95.2,660400,179107397.0
2022-08-24,93.69,95.2,88.39,90.26,1482300,385263603.0
2022-08-25,88.74,91.8,87.69,89.34,997900,257105849.0
2022-08-26,90.12,90.82,86.2,87.67,944900,240187342.0
2022-08-29,86.65,89.95,85.4,89.37,911600,233122430.0
2022-08-30,89.7,92.84,88.41,90.19,749400,195570407.0
2022-08-31,92.22,95.19,91.25,92.79,1468500,394832282.0
2022-09-01,92.68,95.31,88.68,89.1,1249000,329370199.0
2022-09-02,88.56,92.12,88.14,90.75,1263300,329576735.0
2022-09-05,90.39,91.45,87.32,88.0,1283300,329224121.0
2022-09-06,87.7,91.17,86.33,89.07,1177300,302921361.0
2022-09-07,89.64,106.06,88.55,99.27,2312700,662333386.0
2022-09-08,97.27,99.71,94.5,94.87,1798300,498724913.0
2022-09-09,96.11,96.18,86.62,88.78,1867100,486083985.0
2022-09-13,88.51,93.59,88.44,90.87,1060600,279508502.0
2022-09-14,89.77,96.66,88.73,93.23,1300300,347973365.0
2022-09-15,92.83,94.67,88.95,90.65,989800,260260288.0
2022-09-16,90.47,94.86,89.24,93.42,926100,247549020.0
2022-09-19,93.12,97.13,92.92,93.56,845000,230808711.0
2022-09-20,94.8,94.8,88.72,91.5,802800,212592993.0
2022-09-21,90.82,92.0,88.72,88.88,698800,181102083.0
2022-09-22,88.2,91.7,87.83,90.14,613000,159103122.0
2022-09-23,90.23,91.69,86.58,88.2,699100,178396617.0
2022-09-26,88.88,94.77,87.39,92.74,838000,222735757.0
2022-09-27,91.87,98.88,91.87,98.32,1013400,283492673.0
2022-09-28,98.48,100.43,97.2,97.49,727500,206260460.0
2022-09-29,97.39,98.53,93.28,96.27,752800,206876410.0
2022-09-30,96.08,96.08,89.43,90.12,995900,262582914.0
2022-10-10,87.2,87.2,71.9,71.9,1530800,329715728.0
2022-10-11,69.5,69.76,60.7,62.22,3913800,703857897.0
2022-10-12,61.1,69.45,60.39,67.04,2821500,525600588.0
2022-10-13,67.04,70.84,65.67,66.83,2314600,458695742.0
2022-10-14,67.7,68.88,63.5,64.8,2927500,553200608.0
2022-10-17,64.56,68.4,64.25,66.83,2378500,454964206.0
2022-10-18,68.75,69.07,64.8,67.02,2162200,416317910.0
2022-10-19,67.0,68.63,65.95,67.56,1263700,247553726.0
2022-10-20,66.97,77.86,66.4,76.29,2449400,520603611.0
2022-10-21,75.06,76.29,70.78,74.25,1795200,380521883.0
2022-10-24,73.89,77.16,73.64,75.46,1046500,229226270.0
2022-10-25,75.65,76.11,73.05,75.23,968100,208663051.0
2022-10-26,75.37,76.64,72.69,76.11,1184800,258635813.0
2022-10-27,75.41,77.33,73.38,76.3,1272800,277264528.0
2022-10-28,74.39,79.57,74.39,74.88,1493600,331797561.0
2022-10-31,75.13,79.36,74.71,77.49,1369500,306361764.0
2022-11-01,76.94,78.02,73.34,74.46,1816700,391578429.0
2022-11-02,74.67,78.74,74.1,76.46,1411800,311923279.0
2022-11-03,76.11,83.45,75.72,82.01,1395500,324145620.0
2022-11-04,82.38,82.38,78.53,80.14,1506000,347354044.0
2022-11-07,80.31,81.43,78.74,79.96,945900,219056736.0
2022-11-08,80.32,80.32,74.71,76.74,1581400,349358654.0
2022-11-09,76.49,77.56,75.83,77.09,856600,190574073.0
2022-11-10,76.78,79.22,71.35,71.92,1556300,330108172.0
2022-11-11,74.37,74.9,70.86,71.11,1429400,298941378.0
2022-11-14,71.19,72.04,69.07,70.08,1049600,213146430.0
2022-11-15,69.45,73.22,68.75,73.13,1391400,289597669.0
2022-11-16,72.94,72.95,69.46,70.0,1227600,251205067.0
2022-11-17,69.1,71.13,68.09,70.91,852000,171767123.0
2022-11-18,70.31,72.54,69.45,69.84,1107000,227428520.0
2022-11-21,69.8,70.8,68.41,70.55,550200,111445672.0
2022-11-22,70.29,70.88,68.47,68.52,983200,196917547.0
2022-11-23,68.48,68.93,65.78,67.85,1222900,238204333.0
2022-11-24,68.17,69.73,67.35,67.88,858400,169427993.0
2022-11-25,67.56,68.96,65.79,66.31,1119900,216447396.0
2022-11-28,65.27,66.65,65.02,65.91,694200,132335930.0
2022-11-29,65.95,66.31,64.35,66.09,981300,186177008.0
2022-11-30,66.09,66.09,63.73,64.01,1289800,240874038.0
2022-12-01,64.7,66.26,64.12,66.18,1392700,265058742.0
2022-12-02,65.21,66.12,64.2,64.37,1362900,255822666.0
2022-12-05,64.58,64.62,62.88,63.52,986200,181226830.0
2022-12-06,63.17,66.77,62.89,64.73,1459800,273737267.0
2022-12-07,64.37,65.43,63.63,64.31,926500,173033500.0
2022-12-08,64.31,64.31,62.02,62.32,1406900,256020678.0
2022-12-09,62.4,64.78,62.19,63.38,1449000,266416023.0
2022-12-12,62.83,65.43,62.3,64.9,1571500,293157496.0
2022-12-13,64.48,65.67,64.11,64.27,1140600,213823626.0
2022-12-14,66.37,67.64,63.9,64.2,1952500,373017054.0
2022-12-15,63.56,65.56,62.52,63.68,1530500,284763905.0
2022-12-16,63.15,64.45,62.17,62.41,1044900,190432246.0
2022-12-19,62.11,63.39,61.23,61.5,727100,130779950.0
2022-12-20,61.06,62.45,60.38,60.38,773400,136938167.0
2022-12-21,60.0,60.92,59.01,59.61,679600,117993364.0
2022-12-22,59.39,61.04,58.63,58.83,504200,87298913.0
2022-12-23,58.82,58.82,56.02,56.61,826600,136800484.0
2022-12-26,56.44,59.5,56.4,58.99,776800,132031186.0
2022-12-27,58.55,61.82,58.55,61.36,1021600,178904171.0
2022-12-28,61.01,63.67,61.01,62.79,1335500,243272388.0
2022-12-29,62.39,64.15,61.51,63.46,929400,169791289.0
2022-12-30,63.54,64.81,61.84,62.1,643100,117201508.0
2023-01-03,62.45,63.73,61.07,62.8,936200,169806770.0
2023-01-04,63.32,63.85,59.76,60.54,1243400,220336145.0
2023-01-05,60.35,61.33,59.85,61.02,813300,143447882.0
2023-01-06,61.36,62.41,60.04,62.1,928300,165863347.0
2023-01-09,62.1,63.98,61.02,61.75,1015500,183021835.0
2023-01-10,62.1,63.24,61.22,61.51,805400,144474462.0
2023-01-11,62.55,67.0,62.1,65.06,2502700,475188627.0
2023-01-12,64.66,65.78,62.74,62.9,1177300,216963745.0
2023-01-13,63.15,63.46,61.84,62.9,768300,139483361.0
2023-01-16,62.38,65.08,62.38,64.06,989900,183825240.0
2023-01-17,64.2,69.24,63.85,68.45,1968500,383207164.0
2023-01-18,68.12,70.42,68.12,69.43,1127800,226189912.0
2023-01-19,69.38,69.98,68.21,69.41,595300,119340226.0
2023-01-20,69.39,69.76,67.7,67.98,790000,156309363.0
2023-01-30,68.55,68.96,65.6,67.36,1529300,296686835.0
2023-01-31,67.41,68.58,66.36,67.02,865500,168496167.0
2023-02-01,67.77,69.04,67.1,68.22,1089700,215144295.0
2023-02-02,68.38,71.85,68.35,70.83,1469100,299484826.0
2023-02-03,70.07,70.98,68.86,70.6,823200,166450573.0
2023-02-06,69.8,70.96,69.09,69.35,687200,138591977.0
2023-02-07,69.79,69.79,67.68,68.12,797100,157448149.0
2023-02-08,68.06,69.18,66.95,67.28,620000,121885451.0
