date,open,high,low,close,volume,amount
2023-08-18,108.63,108.89,102.91,103.27,1657000,176622480.0
2023-08-21,103.15,105.21,102.62,103.4,800100,84632630.0
2023-08-22,103.9,104.89,95.35,99.28,2328200,234734877.0
2023-08-23,98.19,99.03,96.6,97.15,820000,81764955.0
2023-08-24,98.27,99.6,96.34,98.52,1283200,128280116.0
2023-08-25,98.1,98.76,96.11,96.75,1026500,101888416.0
2023-08-28,106.1,106.1,98.67,99.28,1534000,157271095.0
2023-08-29,99.28,105.89,97.49,104.84,1699500,177728350.0
2023-08-30,107.1,110.4,104.98,108.5,2140500,235093690.0
2023-08-31,108.4,112.78,105.68,111.46,2536000,283381399.0
2023-09-01,111.37,113.67,110.2,111.51,1589400,180525330.0
2023-09-04,111.6,112.88,109.5,112.41,1600400,181006169.0
2023-09-05,112.41,112.86,109.75,110.97,1500900,169430771.0
2023-09-06,110.88,113.9,110.62,113.17,1643900,188452540.0
2023-09-07,112.1,113.09,108.6,108.7,1619200,181526760.0
2023-09-08,109.38,110.47,105.75,107.36,1551100,170036483.0
2023-09-11,107.36,110.07,106.42,109.12,1359400,150232149.0
2023-09-12,110.09,110.58,108.1,108.63,842000,93568658.0
2023-09-13,108.12,110.1,106.6,108.88,939400,103502500.0
2023-09-14,108.88,109.87,105.22,105.9,1083200,117332499.0
2023-09-15,106.72,108.8,105.37,108.8,1147500,125315301.0
2023-09-18,106.59,108.49,104.13,104.67,1469400,157971812.0
2023-09-19,105.05,105.57,103.2,103.5,1170500,124279029.0
2023-09-20,103.1,103.78,100.4,100.86,1159800,119781611.0
2023-09-21,100.1,100.65,98.18,98.7,1089200,109915042.0
2023-09-22,99.43,104.16,97.8,104.16,1001300,103207188.0
2023-09-25,102.1,102.39,99.78,101.3,1047100,107790502.0
2023-09-26,100.1,102.11,99.6,99.6,875700,89697382.0
2023-09-27,100.28,100.57,99.16,100.3,712700,72572415.0
2023-09-28,101.1,120.59,100.6,115.88,3516900,399156960.0
2023-10-09,113.6,114.9,111.39,114.25,1907700,219894053.0
2023-10-10,114.2,117.75,113.26,116.37,2287300,270310967.0
2023-10-11,116.37,117.2,115.1,116.56,1545800,182208482.0
2023-10-12,116.7,120.58,115.69,118.94,2065500,248473386.0
2023-10-13,117.13,118.52,115.66,117.8,1466100,174348070.0
2023-10-16,117.28,119.09,116.01,118.57,1530400,183310302.0
2023-10-17,118.37,120.09,115.7,118.22,1328100,159067771.0
2023-10-18,117.27,119.19,115.85,116.09,1315700,156460439.0
2023-10-19,115.61,118.1,114.1,114.61,1500900,177357960.0
2023-10-20,114.27,117.1,114.01,114.28,1563200,183595369.0
2023-10-23,114.46,116.09,112.1,113.15,1134200,131442659.0
2023-10-24,115.0,121.2,113.33,121.15,2097200,252808133.0
2023-10-25,121.1,121.1,114.9,115.1,1898900,225355256.0
2023-10-26,114.63,123.29,113.91,122.11,2205200,265740421.0
2023-10-27,121.65,122.78,118.58,121.18,1457900,178727463.0
2023-10-30,119.09,119.36,114.64,118.6,2636300,314177159.0
2023-10-31,119.47,120.9,116.12,118.6,1539600,184983005.0
2023-11-01,118.65,122.0,114.6,116.09,1665500,199987497.0
2023-11-02,116.09,116.98,114.37,114.4,881200,103562450.0
2023-11-03,114.4,116.5,114.22,115.7,900300,105737217.0
2023-11-06,116.5,116.99,111.2,114.48,1517100,175522973.0
2023-11-07,114.15,115.71,113.0,114.33,1064000,123523052.0
2023-11-08,115.1,118.98,114.34,116.33,2191200,259765839.0
2023-11-09,116.0,117.74,112.1,112.29,1429100,166171726.0
2023-11-10,112.3,113.87,110.4,111.3,1604100,182600428.0
2023-11-13,112.08,114.26,110.6,113.46,1311000,150025777.0
2023-11-14,113.29,116.98,112.43,116.98,1794600,210923138.0
2023-11-15,117.59,117.64,115.1,115.49,1087900,128285614.0
2023-11-16,115.49,115.49,112.03,112.03,866400,99871048.0
2023-11-17,112.47,113.15,111.3,112.91,849000,96991089.0
2023-11-20,114.1,115.6,111.65,112.05,1337600,153872421.0
2023-11-21,111.9,112.78,110.72,110.72,886600,100730524.0
2023-11-22,110.7,111.6,107.4,107.4,944800,105264251.0
2023-11-23,108.4,109.98,106.98,109.25,994600,109806689.0
2023-11-24,109.26,111.46,108.1,109.2,762800,85104233.0
2023-11-27,108.51,112.9,108.34,111.96,962000,109184925.0
2023-11-28,111.98,112.56,110.23,111.41,1020100,115503284.0
2023-11-29,111.1,113.03,109.12,109.63,1349800,152748664.0
2023-11-30,110.0,112.69,106.1,112.69,1836200,204869988.0
2023-12-01,111.6,112.15,107.39,108.85,1626300,180449981.0
2023-12-04,108.5,109.17,105.69,106.48,1138500,123895261.0
2023-12-05,106.1,107.4,105.1,105.1,950800,102622682.0
2023-12-06,105.86,105.86,103.6,104.47,1000500,106659251.0
2023-12-07,104.88,107.29,103.3,107.0,1522100,163128755.0
2023-12-08,106.74,109.38,105.4,109.38,2623100,285134146.0
2023-12-11,107.6,109.37,107.13,109.2,1332300,146847565.0
2023-12-12,109.41,110.73,107.75,108.76,915300,101576985.0
2023-12-13,108.1,109.27,107.05,107.06,818900,90034182.0
2023-12-14,107.04,108.7,105.7,106.94,853700,93099633.0
2023-12-15,107.3,108.28,104.92,105.56,897700,97041220.0
2023-12-18,105.76,105.76,102.98,103.26,770700,81498247.0
2023-12-19,103.52,105.33,102.38,105.03,857100,91302591.0
2023-12-20,106.06,106.07,104.11,104.2,577500,61744639.0
2023-12-21,103.4,104.85,102.8,104.6,629500,66657438.0
2023-12-22,105.16,105.16,102.9,103.1,660400,69713060.0
2023-12-25,102.71,104.1,101.7,102.1,504700,52812847.0
2023-12-26,101.6,102.09,96.11,98.36,1383400,138912844.0
2023-12-27,98.94,101.98,98.67,100.89,1093600,112262663.0
2023-12-28,100.4,102.46,99.1,101.65,1514200,155828678.0
2023-12-29,101.65,103.8,99.71,102.51,1810900,187699502.0
2024-01-02,102.8,102.8,99.8,99.9,1024900,105306895.0
2024-01-03,99.75,101.0,98.0,99.44,1073500,108444644.0
2024-01-04,99.27,99.9,97.71,98.31,608400,61134185.0
2024-01-05,99.08,99.3,96.6,96.9,612300,61026758.0
2024-01-08,96.1,98.0,93.83,93.97,938100,90563124.0
2024-01-09,94.16,95.3,91.51,92.1,964400,91505067.0
2024-01-10,94.09,97.64,93.5,93.5,1588100,154433316.0
2024-01-11,93.49,95.25,92.68,94.37,1062700,102144628.0
2024-01-12,94.51,95.97,94.05,94.1,779000,75447849.0
2024-01-15,93.18,96.08,92.54,94.58,747100,72045734.0
2024-01-16,94.38,96.98,93.1,94.97,974600,94079073.0
2024-01-17,94.46,95.09,90.2,90.2,1335500,126780564.0
2024-01-18,89.88,91.08,87.76,90.73,1240100,113145329.0
2024-01-19,90.82,92.65,90.29,90.4,1033200,96455769.0
2024-01-22,90.2,90.72,85.25,85.4,1279400,115145127.0
2024-01-23,85.47,90.55,85.4,89.55,1597600,144514232.0
2024-01-24,90.27,90.59,86.51,88.4,1153600,103831855.0
2024-01-25,88.4,91.71,87.3,91.4,1273700,116894849.0
2024-01-26,86.3,86.3,79.83,80.5,3723500,311623291.0
2024-01-29,80.49,84.08,78.7,78.91,2240800,185185188.0
2024-01-30,78.52,79.4,76.1,76.12,1356100,107661368.0
2024-01-31,74.96,77.79,74.87,75.62,1598500,124930794.0
2024-02-01,75.32,77.95,73.11,75.9,1626300,126523499.0
2024-02-02,76.6,76.6,69.87,72.14,1872500,141225175.0
2024-02-05,72.1,72.84,66.9,71.1,2078700,149654769.0
2024-02-06,72.1,78.07,69.45,78.07,2452600,186772276.0
2024-02-07,77.5,84.78,77.43,84.13,3297000,278003500.0
2024-02-08,83.6,91.74,83.57,85.32,2451500,220818460.0
2024-02-19,88.25,88.59,83.1,84.82,2228100,192699490.0
2024-02-20,84.19,84.7,82.6,83.9,1336300,113956928.0
2024-02-21,83.57,86.35,82.81,84.4,1708200,148534528.0
2024-02-22,84.78,85.0,82.8,83.7,1803300,154640042.0
2024-02-23,84.9,84.9,82.19,84.46,1768500,151173230.0
2024-02-26,84.65,85.86,83.77,84.99,1995400,173255237.0
2024-02-27,84.17,90.22,84.0,90.05,2781200,248112667.0
2024-02-28,89.88,90.43,85.04,85.15,2590600,232516587.0
2024-02-29,88.6,96.33,88.3,96.33,4652400,437017877.0
2024-03-01,95.1,96.64,92.28,94.35,3569100,343491491.0
2024-03-04,94.11,95.98,92.6,94.71,2385700,229405314.0
2024-03-05,94.62,94.69,91.71,92.25,2106900,199743626.0
2024-03-06,92.23,93.98,90.19,92.34,1770900,166507528.0
2024-03-07,93.1,96.32,91.18,91.23,2015700,192372969.0
2024-03-08,91.37,93.7,90.7,90.78,2758800,258576936.0
2024-03-11,90.1,93.31,89.32,93.08,2065300,193380988.0
2024-03-12,93.1,95.2,92.77,93.38,1460200,139633427.0
2024-03-13,94.32,94.98,92.16,92.42,1334200,126995186.0
2024-03-14,91.5,92.64,89.87,91.23,1211200,112811077.0
2024-03-15,91.49,91.5,89.31,90.96,1417200,130850339.0
2024-03-18,90.9,91.3,88.2,91.04,2428900,222542642.0
2024-03-19,91.04,91.22,88.5,88.51,1835200,168552250.0
2024-03-20,88.21,89.52,87.99,88.5,1139400,103256508.0
2024-03-21,90.11,93.4,88.68,91.13,3836900,357335849.0
2024-03-22,91.1,95.81,91.1,92.32,4286400,409402331.0
2024-03-25,92.3,92.3,85.11,86.1,4083100,366477466.0
2024-03-26,86.25,87.76,83.91,84.5,2316400,202272310.0
2024-03-27,84.45,85.05,81.77,81.88,1733400,148074713.0
2024-03-28,82.11,84.58,82.11,82.71,1765200,150606994.0
2024-03-29,82.2,86.08,81.98,84.9,1689900,144500530.0
2024-04-01,85.86,86.47,84.9,85.36,1218900,106739691.0
2024-04-02,84.76,85.28,82.73,83.8,1341700,114894476.0
2024-04-03,83.41,84.94,82.55,82.75,1385000,118430123.0
2024-04-08,82.73,84.48,80.65,80.9,1317600,111104874.0
2024-04-09,80.14,81.4,79.72,81.1,1293000,106732388.0
2024-04-10,81.1,81.79,78.65,78.89,1063200,86822466.0
2024-04-11,78.6,79.64,77.49,77.92,1075300,86529534.0
2024-04-12,78.1,78.88,77.01,77.12,878100,70082882.0
2024-04-15,78.09,81.39,77.61,80.01,1898600,155416642.0
2024-04-16,80.14,80.96,77.75,78.02,1684600,136660112.0
2024-04-17,79.04,80.97,77.3,80.97,1773200,145133858.0
2024-04-18,80.3,81.61,79.76,80.1,1395000,115201388.0
2024-04-19,79.19,79.84,75.88,75.88,1700700,135038835.0
2024-04-22,75.4,79.6,75.12,79.01,1734600,138908508.0
2024-04-23,79.23,80.58,78.3,79.47,1206000,98059499.0
2024-04-24,79.53,80.85,79.13,79.77,1401700,114633906.0
2024-04-25,80.0,80.88,78.77,79.54,1063000,86993578.0
2024-04-26,79.58,82.57,79.1,82.5,1887200,156772954.0
2024-04-29,79.1,82.9,78.43,81.99,3110600,258002428.0
2024-04-30,81.63,82.49,79.94,80.11,1808100,149660429.0
2024-05-06,81.53,81.99,79.95,80.81,1600400,132811878.0
2024-05-07,80.45,80.89,77.1,77.65,2308800,186208716.0
2024-05-08,77.1,78.35,76.18,76.39,1524600,120390289.0
2024-05-09,76.38,79.57,76.38,78.6,1973300,158718275.0
2024-05-10,78.65,79.0,75.7,75.95,2119800,166386573.0
2024-05-13,75.5,76.66,74.56,74.99,1213000,93825020.0
2024-05-14,76.14,76.87,74.98,75.72,1166500,90694965.0
2024-05-15,75.6,76.09,73.71,74.16,1094600,84016007.0
2024-05-16,75.08,75.92,73.85,75.92,1233200,94886115.0
2024-05-17,75.15,77.28,74.75,77.13,1166000,91137545.0
2024-05-20,77.0,78.63,76.19,76.55,1421200,112608003.0
2024-05-21,76.18,76.88,75.76,76.14,887000,69373325.0
2024-05-22,76.66,76.92,75.4,76.59,947600,74070421.0
2024-05-23,76.58,77.24,75.6,75.6,1046700,81780469.0
2024-05-24,75.6,75.88,72.97,72.98,1119700,85130900.0
2024-05-27,73.23,75.27,70.67,75.09,1703100,127631639.0
2024-05-28,75.18,76.87,74.2,74.2,1722700,133370979.0
2024-05-29,74.23,74.8,72.58,72.83,1306100,98380153.0
2024-05-30,72.26,74.3,71.96,73.6,1934500,145735338.0
2024-05-31,73.59,74.2,72.84,74.02,1634100,123327175.0
2024-06-03,74.7,77.8,74.68,76.78,3328800,261401472.0
2024-06-04,78.05,78.05,75.6,77.12,1687200,132316669.0
2024-06-05,77.1,78.87,76.76,77.8,2100100,168320247.0
2024-06-06,78.14,79.59,77.0,77.0,1990800,159837420.0
2024-06-07,77.36,78.94,76.73,77.64,1725900,137627058.0
2024-06-11,77.81,80.8,77.61,80.77,3353800,272752333.0
2024-06-12,81.1,83.02,80.3,81.9,3622600,303178277.0
2024-06-13,83.09,87.45,83.09,85.15,5042300,442311224.0
2024-06-14,84.75,84.98,80.9,80.9,5428900,457683843.0
2024-06-17,81.68,84.47,81.1,83.48,2950200,251452646.0
2024-06-18,83.48,84.7,82.89,83.73,2033900,174146917.0
2024-06-19,84.25,84.83,81.75,82.98,1622200,137760158.0
2024-06-20,83.1,85.7,82.6,83.31,2055800,177243720.0
2024-06-21,82.6,84.93,81.1,84.39,1908600,162881733.0
2024-06-24,83.85,85.6,81.55,81.68,2001800,171199541.0
2024-06-25,82.1,82.18,77.56,78.3,1727000,139874231.0
2024-06-26,78.68,79.7,77.65,79.25,1589000,127965013.0
2024-06-27,78.87,81.09,77.51,80.44,2059700,167453658.0
2024-06-28,79.62,82.9,79.13,82.61,1661700,138643503.0
2024-07-01,82.97,84.1,80.6,83.31,1344800,113390127.0
2024-07-02,83.31,84.49,82.14,82.72,1013600,86365121.0
2024-07-03,82.35,86.08,81.68,85.87,1553700,134261442.0
2024-07-04,85.8,86.99,84.9,85.19,1386400,121791532.0
2024-07-05,85.59,85.6,81.85,84.03,1567600,133809859.0
2024-07-08,84.08,86.31,83.6,84.21,1414900,123286311.0
2024-07-09,84.2,87.36,84.08,86.99,1570300,137931035.0
2024-07-10,87.58,87.58,85.02,85.05,1174900,103152715.0
2024-07-11,86.0,86.9,84.48,86.11,1349100,118245133.0
2024-07-12,85.89,87.55,84.6,86.9,1038700,91627629.0
2024-07-15,87.17,89.42,87.1,88.43,1162000,104685647.0
2024-07-16,87.96,88.88,86.72,88.81,1424100,128114615.0
2024-07-17,88.45,91.35,87.11,90.6,2042000,187244549.0
2024-07-18,89.62,92.72,88.98,92.03,1949100,181245102.0
2024-07-19,91.74,93.23,90.53,91.74,1771800,164972117.0
2024-07-22,92.51,93.73,91.52,93.73,1692700,159506881.0
2024-07-23,93.71,94.23,87.73,88.09,1770800,161750113.0
2024-07-24,88.09,88.53,84.91,85.73,1544400,135501825.0
2024-07-25,84.75,86.29,84.47,84.91,921500,79666232.0
2024-07-26,85.17,87.29,84.78,86.53,837000,73238714.0
2024-07-29,86.73,88.71,85.24,85.6,1085500,95532430.0
2024-07-30,85.71,88.06,83.08,87.66,1240400,108296986.0
2024-07-31,86.7,89.93,86.69,89.53,1831700,164902985.0
2024-08-01,89.17,91.93,88.94,90.73,1619700,149144943.0
2024-08-02,89.23,91.22,88.22,88.34,1192200,108408810.0
2024-08-05,87.7,88.73,85.31,85.39,1244900,109555706.0
2024-08-06,86.9,87.43,85.35,86.88,845300,73942987.0
2024-08-07,86.5,92.22,86.08,90.01,1797500,163790243.0
2024-08-08,93.72,96.73,91.61,95.33,3663300,349850545.0
2024-08-09,97.43,97.73,93.91,94.26,1910900,185124541.0
2024-08-12,93.33,96.49,92.53,92.92,1515100,144590490.0
2024-08-13,93.71,94.06,90.63,92.94,1575600,147207879.0
2024-08-14,93.61,94.23,91.03,91.04,1005600,93748920.0
2024-08-15,91.69,92.24,90.24,91.48,1433300,132823136.0
2024-08-16,93.22,93.22,90.15,90.3,826000,76220018.0
2024-08-19,90.76,91.28,88.84,90.13,980000,89572791.0
2024-08-20,90.46,90.73,88.26,88.44,698500,63153081.0
2024-08-21,88.33,89.93,86.76,87.54,1049000,93663976.0
2024-08-22,87.55,88.56,86.35,87.23,687400,60939779.0
2024-08-23,87.61,87.61,84.93,86.73,928600,81070895.0
2024-08-26,86.7,88.31,86.13,86.49,830300,73252145.0
2024-08-27,86.18,87.53,85.67,86.03,678600,59653380.0
2024-08-28,86.14,87.59,85.89,87.39,874700,77078672.0
2024-08-29,87.0,89.06,86.62,87.75,851000,75966139.0
2024-08-30,87.48,90.33,87.48,90.21,1765400,159757130.0
2024-09-02,89.43,89.89,84.99,85.03,1347000,119361458.0
2024-09-03,84.78,86.0,81.92,82.14,1351300,115217107.0
2024-09-04,81.52,83.73,80.53,82.43,989500,82800997.0
2024-09-05,83.48,83.82,81.03,82.16,883000,73640826.0
2024-09-06,82.16,83.58,80.93,80.99,623300,51961418.0
2024-09-09,80.63,82.17,79.93,80.73,591500,48618579.0
2024-09-10,80.75,82.01,80.58,81.64,571100,47183572.0
2024-09-11,80.83,82.23,80.53,81.55,627700,51933053.0
2024-09-12,81.85,82.14,80.53,80.54,537100,44303065.0
2024-09-13,80.36,82.24,80.23,80.56,878700,72540845.0
2024-09-18,81.06,82.16,79.05,79.93,766000,62826275.0
2024-09-19,80.61,81.35,78.89,79.59,909600,74023764.0
2024-09-20,79.75,80.09,78.45,78.85,668100,53667689.0
2024-09-23,78.87,79.42,75.94,76.39,1293500,101440548.0
2024-09-24,76.84,80.62,76.73,80.18,1273300,101667629.0
2024-09-25,81.23,82.61,80.31,80.48,1246100,102840574.0
2024-09-26,80.34,83.52,79.13,83.3,1253300,103418372.0
2024-09-27,85.01,88.73,84.79,88.71,945000,82918892.0
2024-09-30,93.96,104.53,92.73,104.22,3368400,337120434.0
2024-10-08,125.32,125.32,118.85,125.32,5297900,667281306.0
2024-10-09,125.33,138.72,118.94,125.7,6928700,906475616.0
2024-10-10,129.73,130.03,115.39,120.62,4600600,565820570.0
2024-10-11,119.94,121.24,108.73,113.03,3108600,359287039.0
2024-10-14,117.59,117.59,107.23,114.98,2913200,330262397.0
2024-10-15,114.71,116.69,110.68,110.84,2494700,287863412.0
2024-10-16,106.85,110.48,105.93,106.33,1923200,209092861.0
2024-10-17,107.18,108.48,103.55,103.65,2330100,248696978.0
2024-10-18,103.33,120.22,102.79,112.14,4849200,542103668.0
2024-10-21,114.17,121.22,109.84,114.66,5328300,624250676.0
2024-10-22,113.23,113.73,108.46,109.93,3352300,374541394.0
2024-10-23,108.75,110.61,106.64,107.65,3149300,346795604.0
2024-10-24,106.8,108.32,105.43,106.35,2266300,245003778.0
2024-10-25,106.78,109.88,105.43,107.8,3182400,346226032.0
2024-10-28,107.8,107.93,105.48,106.73,2272800,244901749.0
2024-10-29,105.72,107.73,104.09,104.23,2540400,272275799.0
2024-10-30,103.66,105.53,102.33,103.24,2040800,214298581.0
2024-10-31,104.05,106.52,102.53,105.34,3364000,355941149.0
2024-11-01,103.98,105.39,101.13,101.15,2892100,300525399.0
2024-11-04,101.23,104.98,100.61,103.7,2183900,227767316.0
2024-11-05,103.24,107.83,102.75,107.83,3928100,421989217.0
2024-11-06,107.89,111.23,105.73,107.09,4301200,470512182.0
2024-11-07,106.33,111.41,106.03,111.33,3178500,350400711.0
2024-11-08,115.93,121.43,114.11,114.41,5728100,679613786.0
2024-11-11,116.63,123.33,116.0,121.73,6371600,775550483.0
2024-11-12,120.73,122.37,115.74,116.75,4465900,535693738.0
2024-11-13,115.8,119.1,115.22,116.98,3029600,358388844.0
2024-11-14,115.73,118.68,112.74,113.26,2621700,306297064.0
2024-11-15,112.92,114.23,107.14,107.27,2776700,311116058.0
2024-11-18,107.27,111.22,106.08,107.91,2639500,289830616.0
2024-11-19,108.55,113.73,108.08,113.38,2658100,298634066.0
2024-11-20,113.33,115.38,111.73,113.53,2208800,254473489.0
2024-11-21,112.73,116.08,112.33,113.34,2066600,238506682.0
2024-11-22,113.6,116.1,109.44,110.62,2593200,297788764.0
2024-11-25,110.73,113.73,108.03,110.56,2045100,228836888.0
2024-11-26,110.64,111.91,107.31,107.38,1781500,196984457.0
2024-11-27,107.23,109.23,105.24,108.77,2113000,229584723.0
2024-11-28,109.26,112.52,108.38,109.84,2183700,244109449.0
2024-11-29,110.42,115.09,109.48,114.72,2768300,316195804.0
2024-12-02,115.3,115.31,112.93,114.38,2360100,272248491.0
2024-12-03,114.72,115.73,111.83,112.85,2224700,254183059.0
2024-12-04,114.53,115.03,110.32,110.67,2223800,253740505.0
2024-12-05,110.03,110.53,107.94,109.47,1605800,177175116.0
2024-12-06,108.75,111.72,107.73,111.38,1805300,201214965.0
2024-12-09,110.73,112.32,108.64,109.04,1485500,165831445.0
2024-12-10,113.83,114.83,109.39,109.93,2269300,256633497.0
2024-12-11,110.03,114.59,109.73,112.42,2390300,272819404.0
2024-12-12,113.23,113.23,109.74,110.62,1712800,192226566.0
2024-12-13,110.23,110.23,106.88,106.88,2359700,258076648.0
2024-12-16,105.95,106.8,103.24,104.01,1688700,178880404.0
2024-12-17,103.79,104.97,103.33,104.16,1174800,123973049.0
2024-12-18,106.22,106.22,104.13,104.23,1389000,147627108.0
2024-12-19,102.93,105.02,102.93,103.68,1654000,173991615.0
2024-12-20,103.23,106.52,102.89,104.91,2846500,302271254.0
2024-12-23,104.73,105.48,102.06,102.73,2320900,243129150.0
2024-12-24,104.7,104.77,102.17,104.67,1747000,183134428.0
2024-12-25,103.78,105.11,101.35,102.24,1875200,195766051.0
2024-12-26,102.23,104.08,101.99,103.11,1614600,168554724.0
2024-12-27,103.73,106.08,102.74,103.45,2533900,268311565.0
2024-12-30,102.74,103.98,101.61,102.78,1832000,190374212.0
2024-12-31,103.25,103.51,98.73,98.73,1744000,177622649.0
2025-01-02,98.16,99.93,96.01,97.06,1938600,192981439.0
2025-01-03,97.14,99.11,95.93,96.24,1690800,167304268.0
2025-01-06,96.62,97.67,95.91,96.23,1144300,111999717.0
2025-01-07,96.49,97.53,95.2,97.38,1657500,161813603.0
2025-01-08,97.01,97.33,93.18,96.46,1773300,171943544.0
2025-01-09,96.12,97.5,95.13,95.13,1135800,110742758.0
2025-01-10,94.93,97.23,94.26,94.35,1624200,157154385.0
2025-01-13,93.92,96.92,93.5,94.71,1488200,143185057.0
2025-01-14,95.01,98.23,94.33,97.92,1934200,189811028.0
2025-01-15,99.54,100.42,98.28,98.43,2065500,207622244.0
2025-01-16,99.53,101.67,98.34,98.72,2056000,207570642.0
2025-01-17,98.58,100.73,97.85,99.43,2008900,202107466.0
2025-01-20,99.73,100.53,98.69,99.23,1596500,160904874.0
2025-01-21,99.73,99.97,97.06,98.82,1717900,171093636.0
2025-01-22,98.49,99.18,96.76,98.07,1334700,132099966.0
2025-01-23,99.22,102.53,98.54,99.35,2619600,265897350.0
2025-01-24,99.0,100.41,98.46,99.63,1567400,158006755.0
2025-01-27,99.81,100.48,96.53,96.53,1633900,162357021.0
2025-02-05,97.53,97.73,95.03,95.91,2095200,203890357.0
2025-02-06,95.31,101.6,95.24,100.71,3256500,328320404.0
2025-02-07,100.73,102.28,99.74,101.11,2738900,280034916.0
2025-02-10,101.66,102.43,99.11,101.81,2509000,255938209.0
2025-02-11,101.37,101.78,99.96,100.5,1625600,165689238.0
2025-02-12,100.59,103.93,99.96,103.68,2826700,291285364.0
2025-02-13,103.32,103.92,100.39,100.64,2294000,236323450.0
2025-02-14,100.71,100.98,98.34,99.39,1836000,184729160.0
2025-02-17,99.39,102.06,99.39,101.29,2242800,228666369.0
2025-02-18,100.93,104.16,99.63,100.13,2907800,299803774.0
2025-02-19,100.61,104.47,100.14,104.28,3599800,376235980.0
2025-02-20,104.68,105.48,102.93,103.86,2280500,240296853.0
2025-02-21,104.52,107.91,103.38,107.52,3592700,386340599.0
2025-02-24,107.84,110.11,106.82,108.23,3581800,392719184.0
2025-02-25,105.59,110.33,105.23,108.13,3821200,416400433.0
2025-02-26,108.63,112.66,106.55,111.82,3796700,422480620.0
2025-02-27,111.82,113.02,107.23,109.89,4305000,478045616.0
2025-02-28,108.63,109.88,104.34,105.53,3219500,348975174.0
2025-03-03,106.1,107.06,103.63,104.28,2762400,294028032.0
2025-03-04,103.73,107.11,103.12,105.73,2873800,305106142.0
2025-03-05,105.4,107.01,104.51,105.23,2032900,216757693.0
2025-03-06,106.3,110.64,106.3,110.41,4533600,501347186.0
2025-03-07,109.73,111.11,107.97,109.1,2552700,282335866.0
2025-03-10,109.1,109.58,107.19,108.33,1786500,195356261.0
2025-03-11,106.33,108.45,106.26,107.27,1558000,168927253.0
2025-03-12,107.38,107.83,103.97,104.12,2477000,264174528.0
2025-03-13,104.01,104.54,100.96,101.83,1793500,186124262.0
2025-03-14,101.96,104.55,100.99,104.41,1698400,177802055.0
2025-03-17,104.48,104.73,103.47,103.85,1428100,150467577.0
2025-03-18,104.73,106.21,104.18,104.63,1187400,126378897.0
2025-03-19,104.44,104.62,102.37,102.68,1151300,120183349.0
2025-03-20,102.75,103.5,101.84,101.93,870000,90364712.0
2025-03-21,101.83,102.61,100.04,100.24,1320900,134912509.0
2025-03-24,100.23,103.13,100.09,102.29,1372500,141111158.0
2025-03-25,98.74,101.48,98.74,101.11,1229400,125169978.0
2025-03-26,101.17,102.13,100.59,101.25,900300,92664387.0
2025-03-27,101.21,103.62,99.83,102.22,1293000,133416718.0
2025-03-28,102.86,104.98,98.73,98.73,1768300,181784413.0
2025-03-31,98.83,101.13,98.58,100.7,1436000,145504627.0
2025-04-01,101.0,103.22,100.52,102.43,1290700,133639826.0
2025-04-02,102.19,103.31,101.48,102.53,961600,99766898.0
2025-04-03,102.04,104.51,101.78,102.2,1411200,147317789.0
2025-04-07,97.43,100.23,88.73,91.33,2791800,266922637.0
2025-04-08,93.04,95.71,91.05,92.26,2021400,190518407.0
2025-04-09,91.2,98.71,90.23,97.07,3062300,296809521.0
2025-04-10,99.28,100.58,97.73,97.75,1811600,181662337.0
2025-04-11,97.57,102.05,96.93,100.58,2402200,243623260.0
2025-04-14,101.73,102.11,99.55,101.03,1871000,191259586.0
2025-04-15,100.58,101.13,97.79,100.26,2143400,215533182.0
2025-04-16,100.24,102.83,99.54,102.63,2046900,209654948.0
2025-04-17,101.75,103.55,101.23,101.48,1691100,175251317.0
2025-04-18,101.23,101.46,99.72,100.48,824300,83815035.0
2025-04-21,100.23,101.39,100.04,100.84,843700,86130805.0
2025-04-22,100.62,102.59,100.09,101.98,1109800,114188313.0
2025-04-23,102.08,102.25,99.99,100.24,1264300,128759957.0
2025-04-24,100.03,100.46,98.65,99.51,943200,95093882.0
2025-04-25,99.51,100.85,98.29,100.21,1159600,117089827.0
2025-04-28,100.21,100.72,98.98,100.05,801900,81245727.0
2025-04-29,99.48,102.19,98.05,101.78,1418700,144268331.0
2025-04-30,105.39,105.93,102.64,103.64,2772600,292190393.0
2025-05-06,103.88,106.23,103.88,105.52,2173400,230770114.0
2025-05-07,106.73,107.23,104.74,105.54,1841500,197327283.0
2025-05-08,105.46,105.83,104.6,105.28,1221400,130080151.0
2025-05-09,104.99,104.99,103.12,103.18,1289400,135509979.0
2025-05-12,103.55,104.73,103.23,104.47,1123000,118250376.0
2025-05-13,105.03,105.41,103.58,103.67,837800,88508851.0
2025-05-14,103.97,105.41,103.67,105.09,1291200,136782041.0
2025-05-15,104.7,105.4,101.92,102.3,1061900,111331469.0
2025-05-16,101.78,102.58,101.51,101.63,671300,69254347.0
2025-05-19,101.64,102.65,101.24,102.05,735700,76069003.0
2025-05-20,102.09,102.68,101.38,101.53,847400,87629577.0
2025-05-21,101.57,102.1,100.54,101.07,738800,75588469.0
2025-05-22,101.04,101.85,99.96,100.16,603500,61716710.0
2025-05-23,99.83,100.73,98.79,98.79,787500,79605817.0
2025-05-26,99.23,100.21,98.74,99.24,746900,75246326.0
2025-05-27,99.25,99.66,98.54,99.43,704500,70731196.0
