date,open,high,low,close,volume,amount
2024-09-20,59.58,60.28,58.27,59.82,1997300,173685728.0
2024-09-23,58.88,61.21,58.41,59.05,2113800,186346099.0
2024-09-24,59.58,63.36,59.3,63.36,3761300,339554152.0
2024-09-25,64.07,66.14,63.03,64.17,2898400,274432808.0
2024-09-26,64.71,66.15,62.68,66.07,2172300,205527331.0
2024-09-27,66.49,71.66,65.79,70.58,2227300,222666717.0
2024-09-30,75.11,84.84,73.7,84.03,6241200,734131662.0
2024-10-08,100.65,101.0,95.82,101.0,7385700,1081853786.0
2024-10-09,107.07,111.7,94.43,98.1,9898800,1517469835.0
2024-10-10,97.2,105.48,95.49,96.11,6705500,975931701.0
2024-10-11,95.82,95.82,86.15,88.08,5490900,719813392.0
2024-10-14,86.16,93.17,82.09,92.77,5234500,674460389.0
2024-10-15,92.78,97.89,90.57,93.87,5469100,753198640.0
2024-10-16,91.4,92.33,89.36,90.71,2669700,353540834.0
2024-10-17,92.09,97.81,90.32,94.1,4816400,668065047.0
2024-10-18,94.1,111.69,93.75,107.56,6681600,997207820.0
2024-10-21,113.35,127.37,112.48,113.56,8604400,1483933902.0
2024-10-22,123.43,126.19,109.63,112.05,8949200,1535996077.0
2024-10-23,113.54,131.0,113.54,125.5,10797300,1957632590.0
2024-10-24,120.67,132.41,115.55,120.26,7533300,1339326796.0
2024-10-25,121.76,123.35,115.7,117.91,5311000,917886550.0
2024-10-28,119.29,122.05,115.22,116.53,4207200,725404211.0
2024-10-29,114.67,116.32,108.94,108.94,6046700,982046960.0
2024-10-30,105.22,107.29,101.37,103.34,5460000,831462174.0
2024-10-31,103.42,109.53,101.34,107.91,4617600,717613792.0
2024-11-01,106.93,108.58,98.93,99.28,4661500,699246565.0
2024-11-04,98.58,102.69,96.91,101.1,2881700,421071403.0
2024-11-05,100.29,109.63,99.96,107.0,5258300,808857121.0
2024-11-06,106.8,108.93,102.73,103.77,4673700,722799940.0
2024-11-07,103.77,109.28,102.03,107.13,3936900,609531481.0
2024-11-08,109.7,112.52,107.28,108.94,4788200,770093626.0
2024-11-11,109.65,117.22,107.58,113.98,5183200,858454261.0
2024-11-12,113.22,113.98,104.81,107.19,4491400,711928785.0
2024-11-13,104.19,108.92,103.43,108.36,3792300,588061734.0
2024-11-14,107.01,108.56,101.49,102.1,3133800,479556871.0
2024-11-15,102.71,102.92,94.81,95.07,4296500,617386662.0
2024-11-18,95.58,95.93,89.32,90.28,4020900,537455751.0
2024-11-19,92.44,94.91,89.94,94.68,2496900,337833860.0
2024-11-20,94.97,98.57,93.67,96.64,2632600,372445362.0
2024-11-21,96.09,98.88,94.45,96.12,2541100,357920881.0
2024-11-22,96.87,97.43,88.25,88.57,4376600,587530307.0
2024-11-25,89.68,95.81,85.12,95.61,5494100,717870953.0
2024-11-26,96.51,105.48,93.15,98.48,7999100,1155261904.0
2024-11-27,97.12,102.02,92.44,101.76,5528400,791530966.0
2024-11-28,100.63,101.36,97.94,98.24,2860200,414684551.0
2024-11-29,97.59,101.31,96.86,97.78,2771000,398907969.0
2024-12-02,96.51,105.34,96.28,103.59,4548000,680496712.0
2024-12-03,103.27,106.1,102.07,104.61,3249200,494738161.0
2024-12-04,105.48,109.14,103.52,103.76,3787200,590755541.0
2024-12-05,102.72,109.1,102.72,107.02,2993500,465086707.0
2024-12-06,106.5,107.56,103.97,104.2,2262100,347973531.0
2024-12-09,103.69,103.69,96.15,98.93,4404600,632663881.0
2024-12-10,104.09,104.52,96.57,97.06,3419400,493966838.0
2024-12-11,96.98,100.97,94.44,99.0,2849100,408941634.0
2024-12-12,98.98,101.19,97.89,99.04,2126300,309048380.0
2024-12-13,98.58,99.46,93.51,93.95,2848300,397003878.0
2024-12-16,93.89,94.55,90.99,91.75,1970900,266088466.0
2024-12-17,92.02,94.91,89.34,89.68,2613500,351822121.0
2024-12-18,89.73,91.94,88.42,90.89,1724600,227593483.0
2024-12-19,89.96,93.88,89.61,92.85,2305900,310720032.0
2024-12-20,92.37,96.5,91.7,94.38,3173300,437659842.0
2024-12-23,94.44,94.7,89.46,90.17,3144600,418096256.0
2024-12-24,90.67,90.67,87.25,89.75,2405600,312075460.0
2024-12-25,90.12,91.86,87.88,90.75,2263800,297946308.0
2024-12-26,90.45,99.27,89.73,98.79,4321300,605432320.0
2024-12-27,98.75,99.62,95.61,95.61,2534600,362220799.0
2024-12-30,95.61,100.29,92.16,98.5,3235900,455740453.0
2024-12-31,97.2,99.0,91.75,91.82,3006200,415871722.0
2025-01-02,91.76,97.58,89.22,92.58,3533700,484091281.0
2025-01-03,93.02,93.74,85.81,87.52,3001100,392221820.0
2025-01-06,87.53,89.54,85.54,87.16,1807700,231099020.0
2025-01-07,87.6,92.78,87.23,92.28,2515700,332748797.0
2025-01-08,92.22,96.36,89.32,94.51,3236300,439186417.0
2025-01-09,92.78,97.13,92.58,93.47,2528000,350391845.0
2025-01-10,93.13,95.59,89.29,89.35,2551400,343685331.0
2025-01-13,88.27,97.28,87.6,93.68,3664800,503413448.0
2025-01-14,95.89,98.57,91.82,97.61,4089100,574626369.0
2025-01-15,98.28,101.3,94.74,98.56,3829300,547397352.0
2025-01-16,98.65,103.88,94.87,102.77,6180100,900188403.0
2025-01-17,100.31,105.58,99.69,102.09,5330700,802211642.0
2025-01-20,101.41,101.76,96.93,99.34,3772700,544737046.0
2025-01-21,100.31,105.83,98.65,105.71,3985200,593036704.0
2025-01-22,106.23,109.0,104.86,106.42,4069000,636900484.0
2025-01-23,107.62,109.52,102.15,102.79,3341400,514240050.0
2025-01-24,102.1,111.68,102.1,109.78,4205800,664947252.0
2025-01-27,105.55,105.55,99.34,99.76,3090700,460894639.0
2025-02-05,95.86,95.86,84.22,87.63,5191200,660776719.0
2025-02-06,87.98,90.35,84.84,90.15,3466100,443875443.0
2025-02-07,89.68,95.84,89.12,94.0,3757700,514204139.0
2025-02-10,95.12,96.29,92.44,94.02,2896100,398680679.0
2025-02-11,94.01,96.34,91.92,93.11,2519300,345938153.0
2025-02-12,93.11,96.58,92.16,96.54,2643900,366062345.0
2025-02-13,97.96,106.22,97.96,98.79,4436400,660442938.0
2025-02-14,97.53,101.4,94.46,96.72,3574500,506390502.0
2025-02-17,98.71,99.33,94.16,97.34,4872900,689696450.0
2025-02-18,96.61,100.9,94.78,96.36,3843700,552615121.0
2025-02-19,94.92,99.82,94.92,96.72,3341900,476359232.0
2025-02-20,96.58,96.66,91.4,95.05,3469600,476571077.0
2025-02-21,95.23,101.76,94.37,99.99,5616700,813303418.0
2025-02-24,100.31,102.1,98.66,101.14,4209300,617993172.0
2025-02-25,99.7,105.59,98.12,101.69,5004700,745329166.0
2025-02-26,103.48,106.22,101.25,104.18,4033100,610314824.0
2025-02-27,104.34,105.82,97.41,99.46,4470600,655759408.0
2025-02-28,97.41,99.0,88.32,89.01,5267500,707407858.0
2025-03-03,89.4,90.36,84.51,88.9,3458300,443596329.0
2025-03-04,86.57,90.32,84.57,89.1,2410100,309037472.0
2025-03-05,89.67,91.05,87.38,89.26,1945100,253964623.0
2025-03-06,89.68,92.44,89.68,90.75,2574200,342918630.0
2025-03-07,89.84,90.02,86.43,87.99,2414600,311755626.0
2025-03-10,87.6,88.64,85.89,88.3,1872800,238529896.0
2025-03-11,86.77,87.92,86.36,87.73,1319900,167776218.0
2025-03-12,88.3,91.04,88.09,88.54,2245500,293816321.0
2025-03-13,88.59,89.87,86.22,86.91,1392400,177987765.0
2025-03-14,86.5,91.06,86.4,90.04,2094100,273929908.0
2025-03-17,90.12,92.55,88.85,92.13,2227000,295375847.0
2025-03-18,92.16,93.89,89.68,92.77,2555700,342647263.0
2025-03-19,91.44,91.82,86.78,87.4,3140500,407177863.0
2025-03-20,86.91,88.43,86.91,87.05,978900,125274346.0
2025-03-21,87.54,87.61,86.22,86.78,1215100,154097540.0
2025-03-24,86.57,87.55,84.84,85.87,1360400,170809357.0
2025-03-25,85.53,86.65,82.77,83.24,1793500,222366163.0
2025-03-26,83.53,83.99,76.59,78.24,4078200,474453813.0
2025-03-27,77.46,77.94,73.39,75.95,3154900,347659447.0
2025-03-28,75.87,76.56,74.27,74.83,1624800,178734019.0
2025-03-31,74.42,76.32,74.14,76.15,1593700,175871122.0
2025-04-01,76.53,77.8,75.97,76.87,1426300,160981565.0
2025-04-02,76.87,80.19,76.78,78.91,1923700,221793794.0
2025-04-03,77.94,80.3,77.8,78.64,2105000,243879505.0
2025-04-07,71.67,75.18,62.76,62.76,3664600,362447431.0
2025-04-08,62.75,65.91,61.79,64.82,3298900,308887874.0
2025-04-09,63.32,66.88,60.06,65.85,2779000,262996297.0
2025-04-10,67.31,71.97,67.31,70.13,2746900,284199511.0
2025-04-11,68.88,75.73,68.31,72.71,2648700,280211386.0
2025-04-14,74.1,75.46,72.76,73.47,2200200,238247155.0
2025-04-15,73.32,73.94,71.43,72.26,1179900,125226879.0
2025-04-16,71.8,73.23,70.12,71.13,1232100,129128996.0
2025-04-17,70.53,72.2,70.24,70.69,874500,91537838.0
2025-04-18,70.69,71.03,69.21,70.04,1004900,102966073.0
2025-04-21,74.49,74.49,71.16,73.65,1862300,199909404.0
2025-04-22,73.02,73.87,72.43,73.4,1123100,120064607.0
2025-04-23,78.18,78.18,74.42,75.37,1824200,202119988.0
2025-04-24,75.52,75.52,71.91,72.2,1365500,146216586.0
2025-04-25,72.07,78.55,72.07,77.49,3370500,378910717.0
2025-04-28,77.49,78.63,75.97,76.75,1925700,217303942.0
2025-04-29,76.24,78.11,75.56,76.36,1472500,165266700.0
2025-04-30,75.9,79.74,75.9,78.42,1869000,213365312.0
2025-05-06,79.32,84.57,78.98,84.36,3217500,392061724.0
2025-05-07,85.63,91.53,85.61,90.76,5092500,668461542.0
2025-05-08,91.35,96.92,91.06,95.45,6209900,857643696.0
2025-05-09,93.13,95.01,91.4,94.51,3824900,520939733.0
2025-05-12,95.89,98.35,92.89,96.92,3759000,523347258.0
2025-05-13,97.94,97.94,92.89,93.2,2579200,356470061.0
2025-05-14,94.51,96.58,92.99,93.47,2828000,390952497.0
2025-05-15,93.04,94.09,90.84,93.44,2624700,354453120.0
2025-05-16,92.75,98.1,92.75,93.82,2452500,342079255.0
2025-05-19,93.68,95.54,92.44,94.49,1468700,200522262.0
2025-05-20,94.16,96.23,93.21,94.21,1274000,175695756.0
2025-05-21,93.89,94.8,90.71,90.8,2018500,271071766.0
2025-05-22,90.48,91.65,90.13,90.48,1263000,167629896.0
2025-05-23,90.57,90.7,87.07,87.63,1901200,246144613.0
2025-05-26,88.16,91.66,87.74,90.95,2085600,275513106.0
2025-05-27,91.39,91.74,89.12,90.06,1164100,153362488.0
2025-05-28,89.67,95.34,89.67,95.08,3006700,411391643.0
2025-05-29,95.15,96.5,93.13,93.33,2393200,330992919.0
2025-05-30,93.33,93.6,90.56,91.81,1501800,201992222.0
2025-06-03,90.72,91.59,87.95,88.03,2127100,277754166.0
2025-06-04,89.88,93.27,89.83,91.07,2423300,324628531.0
2025-06-05,90.71,99.69,90.36,99.55,4311600,605700487.0
2025-06-06,97.96,102.71,97.83,100.93,3316400,487563178.0
2025-06-09,101.25,106.2,100.71,102.0,4369200,659014044.0
2025-06-10,101.88,101.92,96.3,97.75,3155100,453979328.0
2025-06-11,97.88,102.5,96.7,99.89,2556400,372575465.0
2025-06-12,100.08,106.24,98.65,103.21,3785100,575671479.0
2025-06-13,102.41,106.2,100.86,102.0,2767300,414599897.0
2025-06-16,101.42,110.58,100.73,106.93,4632900,725252146.0
2025-06-17,107.11,109.79,104.58,106.23,1986700,307719951.0
2025-06-18,105.48,117.06,105.48,116.77,5772300,939539951.0
2025-06-19,115.82,117.58,112.08,113.33,4028200,676587889.0
2025-06-20,113.33,115.77,110.39,114.39,4140800,684437280.0
2025-06-23,112.32,118.67,110.04,114.18,3712000,616834254.0
2025-06-24,114.64,117.47,111.97,113.25,2777900,463697840.0
2025-06-25,114.12,115.5,110.48,113.16,2397400,394315693.0
2025-06-26,115.31,117.98,112.57,114.52,3257800,548961275.0
2025-06-27,114.29,129.02,113.26,122.4,4917900,872626769.0
2025-06-30,126.95,134.55,124.57,133.86,6389100,1207226122.0
2025-07-01,129.02,140.69,129.02,133.86,4094600,800863256.0
2025-07-02,132.48,135.93,127.27,134.77,3345900,647090563.0
2025-07-03,135.24,138.68,130.4,135.92,3041900,596352800.0
2025-07-04,134.34,136.95,128.99,130.06,3881600,749588499.0
2025-07-07,127.71,132.24,125.45,130.45,2682500,504657990.0
2025-07-08,130.4,142.67,127.99,141.38,4492700,900992842.0
2025-07-09,138.32,140.73,135.58,137.24,1908800,382209140.0
2025-07-10,138.67,140.07,130.54,133.6,2532400,494659145.0
2025-07-11,132.98,138.34,131.23,132.15,2128600,414702943.0
2025-07-14,130.4,137.31,130.4,136.58,2408600,470104087.0
2025-07-15,136.62,147.66,136.62,145.09,4198500,881014418.0
2025-07-16,143.06,152.2,141.43,144.56,3591700,769072980.0
2025-07-17,144.99,154.48,142.16,153.19,3353900,725855015.0
2025-07-18,154.06,155.81,142.83,142.83,3196800,690715337.0
2025-07-21,142.76,143.48,133.55,135.44,5197200,1032377872.0
2025-07-22,135.93,152.9,135.93,140.79,5093900,1072492990.0
2025-07-23,138.06,141.31,135.6,140.04,2257800,457238691.0
2025-07-24,140.9,146.81,133.48,133.9,3966400,786858696.0
2025-07-25,133.92,136.47,133.17,135.48,2313800,455533386.0
2025-07-28,135.62,143.38,133.86,140.9,3863300,779794616.0
2025-07-29,139.69,154.22,139.68,150.99,3942200,859429880.0
2025-07-30,151.11,159.4,150.12,155.62,3256800,729377558.0
2025-07-31,158.74,177.36,157.4,164.84,5015300,1222865720.0
2025-08-01,162.23,164.44,149.8,153.25,4094100,930790697.0
2025-08-04,151.18,151.18,146.56,149.11,3386500,732739721.0
2025-08-05,155.32,155.32,146.01,149.55,3523600,773900595.0
2025-08-06,148.92,153.25,146.45,150.29,2642700,574005275.0
2025-08-07,150.29,159.29,148.08,154.32,3526900,785328586.0
2025-08-08,158.16,166.37,154.72,161.54,4490500,1055814371.0
2025-08-11,157.24,169.13,151.56,167.68,3709900,871190534.0
2025-08-12,165.68,193.98,165.68,185.72,4785400,1255358889.0
2025-08-13,185.7,206.48,182.94,193.22,4143200,1159017020.0
2025-08-14,189.17,192.11,179.49,181.83,3893700,1046325785.0
2025-08-15,179.51,188.25,179.49,182.86,3047800,811002837.0
2025-08-18,182.25,200.89,178.8,190.53,3914600,1079538440.0
2025-08-19,190.87,200.9,186.76,189.15,3050400,854953622.0
2025-08-20,180.87,191.22,176.73,185.02,3074100,822528291.0
2025-08-21,186.53,186.53,175.81,180.16,3360900,882838119.0
2025-08-22,177.97,188.46,177.07,181.67,3754400,994698232.0
2025-08-25,185.7,199.57,181.56,199.22,4763800,1312159191.0
2025-08-26,197.75,203.51,186.35,186.59,3670500,1035721154.0
2025-08-27,186.75,219.68,186.75,203.36,5582500,1651474793.0
2025-08-28,200.88,220.31,200.88,217.17,5407300,1662503848.0
2025-08-29,217.11,217.11,199.51,205.72,5245300,1563990104.0
2025-09-01,216.72,247.0,215.87,247.0,5278700,1760470992.0
2025-09-02,259.39,274.75,231.26,242.31,7955100,2940286204.0
2025-09-03,240.93,290.9,234.16,273.92,7189000,2786161715.0
2025-09-04,272.96,287.48,222.56,249.94,8503700,3033524856.0
2025-09-05,244.75,268.54,230.22,257.04,8476400,3057848001.0
2025-09-08,254.73,254.73,215.48,222.98,6831300,2248580548.0
2025-09-09,220.22,229.19,217.45,221.67,4178000,1356262389.0
2025-09-10,233.88,238.0,221.95,230.32,4726400,1587039031.0
2025-09-11,237.47,272.68,236.28,266.47,5637500,2120754653.0
2025-09-12,251.29,265.09,249.21,257.29,4189600,1564975300.0
2025-09-15,254.73,261.63,246.25,251.35,3310200,1220202932.0
2025-09-16,256.31,263.56,249.43,254.18,4125700,1527466305.0
2025-09-17,254.18,267.16,248.52,260.32,4047800,1523487749.0
2025-09-18,260.32,286.47,257.49,268.61,4318200,1701465159.0
2025-09-19,275.65,290.83,264.74,274.27,4017800,1620456459.0
2025-09-22,265.33,281.69,257.91,269.48,4645900,1810742180.0
2025-09-23,279.2,286.2,258.94,267.49,3311200,1300380423.0
2025-09-24,259.51,266.27,250.8,263.49,3736400,1406143608.0
2025-09-25,258.74,269.43,251.76,262.66,3257300,1236000372.0
2025-09-26,259.39,265.21,244.58,252.18,3517200,1298274204.0
2025-09-29,245.96,285.3,245.27,282.71,5024700,1978576774.0
2025-09-30,283.24,303.26,281.17,295.67,4007200,1717026586.0
2025-10-09,294.98,295.67,283.05,283.86,3787900,1580298946.0
2025-10-10,282.21,292.56,263.22,265.3,3467900,1397995213.0
2025-10-13,251.49,270.73,247.41,255.28,4268700,1599249414.0
2025-10-14,258.39,259.13,232.85,238.71,4567300,1607679878.0
2025-10-15,236.99,253.14,236.99,249.22,2856500,1021691779.0
2025-10-16,248.72,256.31,245.04,248.18,2252500,820144704.0
2025-10-17,248.35,258.39,236.3,249.14,3640000,1301237554.0
2025-10-20,271.24,299.06,271.24,285.3,7157900,2977600730.0
2025-10-21,290.75,342.46,282.3,342.46,8531200,3946107072.0
2025-10-22,325.73,336.06,321.21,331.91,7017700,3334474637.0
2025-10-23,331.91,331.91,315.0,326.91,4427300,2060779831.0
2025-10-24,331.02,351.0,310.72,343.99,5916500,2849710237.0
2025-10-27,350.87,370.9,344.54,357.35,5310400,2729237152.0
2025-10-28,344.69,366.08,343.3,353.65,4249000,2166746789.0
2025-10-29,366.08,369.53,335.02,350.71,4164000,2109826428.0
2025-10-30,350.2,378.5,347.44,358.9,4401200,2322511499.0
2025-10-31,368.91,382.01,341.92,350.25,6969000,3616909649.0
2025-11-03,336.45,369.37,332.94,364.7,5109100,2607174597.0
2025-11-04,368.07,375.76,353.65,355.76,3910600,2056074779.0
2025-11-05,343.99,369.46,339.86,365.04,3887700,1978291648.0
2025-11-06,382.65,433.59,382.65,425.12,6226100,3703964429.0
2025-11-07,413.71,420.66,386.86,406.9,5183800,3045983472.0
2025-11-10,406.08,417.16,384.72,415.09,4111900,2371784599.0
2025-11-11,427.52,436.76,403.36,412.33,4315700,2612850883.0
2025-11-12,393.96,405.07,363.32,399.83,6629900,3669230822.0
2025-11-13,399.53,399.8,380.04,392.66,4509400,2551826363.0
2025-11-14,372.98,379.63,366.15,367.88,3882100,2092671360.0
2025-11-17,366.07,378.21,352.97,363.32,4082700,2148837335.0
2025-11-18,357.81,408.19,356.28,381.78,6239600,3459975567.0
2025-11-19,384.09,413.71,373.81,395.37,5364300,3089879315.0
2025-11-20,420.61,425.79,391.62,411.71,5140400,3028734068.0
2025-11-21,375.05,386.08,365.39,371.51,5175400,2809731892.0
2025-11-24,373.67,377.97,350.91,359.18,3659400,1926048400.0
2025-11-25,377.16,401.27,369.15,376.79,4275600,2369098319.0
2025-11-26,368.84,427.52,356.18,404.79,6743000,3873769577.0
2025-11-27,390.93,406.12,381.27,381.27,5148800,2941186066.0
2025-11-28,386.03,386.1,370.22,371.54,3025300,1647214547.0
2025-12-01,371.53,386.08,366.09,368.91,3499400,1894194609.0
2025-12-02,370.91,372.02,358.49,361.24,2432400,1285871814.0
2025-12-03,365.39,394.52,362.06,379.94,5431300,3022474078.0
2025-12-04,372.29,407.48,370.07,399.06,5209300,2950394960.0
2025-12-05,405.43,432.17,393.69,412.95,4649500,2773319577.0
2025-12-08,413.71,471.63,411.04,460.65,5019100,3306378765.0
2025-12-09,458.58,473.67,453.06,465.83,3111600,2095363486.0
2025-12-10,467.63,487.57,450.93,476.99,3539900,2408732477.0
2025-12-11,472.4,484.81,457.2,457.2,2953000,2009048082.0
2025-12-12,462.54,484.12,447.84,462.8,3789200,2554824640.0
2025-12-15,437.87,457.89,432.09,436.49,3821200,2443866249.0
2025-12-16,441.32,441.32,410.98,413.7,3656200,2222194582.0
2025-12-17,420.61,474.46,411.01,457.89,4659100,2991436766.0
2025-12-18,447.54,451.68,433.1,437.6,2740800,1750956038.0
2025-12-19,444.09,445.45,424.17,425.47,2677800,1684132490.0
2025-12-22,438.77,461.39,438.08,440.63,3744900,2432076354.0
2025-12-23,445.98,459.82,433.04,443.11,2745100,1761995571.0
2025-12-24,438.56,454.2,431.01,445.16,3219500,2062078246.0
2025-12-25,442.71,469.63,439.16,467.56,4114200,2724284845.0
2025-12-26,455.21,466.18,437.87,442.7,3437500,2222935221.0
2025-12-29,433.84,488.27,432.35,471.97,4942000,3337339982.0
2025-12-30,466.18,502.07,451.0,454.76,4029500,2765163040.0
2025-12-31,460.9,462.5,434.5,442.7,2755100,1777255833.0
2026-01-05,448.23,466.18,442.7,457.89,3321300,2213650947.0
2026-01-06,442.92,454.88,427.52,445.47,4801800,3057034167.0
2026-01-07,458.58,488.35,453.75,483.23,4909400,3366692448.0
2026-01-08,476.67,502.07,472.98,493.1,3626500,2553748303.0
2026-01-09,482.74,531.07,467.56,518.64,5614500,4084115329.0
2026-01-12,503.45,516.31,482.72,487.58,5008100,3583815389.0
2026-01-13,477.81,488.27,460.31,461.11,3980600,2719683110.0
2026-01-14,465.94,493.79,457.89,485.5,4594100,3168441406.0
2026-01-15,475.16,531.07,471.7,529.68,3929300,2863545247.0
2026-01-16,529.0,536.59,511.05,515.91,3108600,2354659373.0
2026-01-19,509.57,520.71,504.07,516.08,1955800,1455156718.0
2026-01-20,516.08,516.08,483.75,491.5,3122100,2237561467.0
2026-01-21,492.04,515.51,489.99,494.82,2649100,1931323921.0
2026-01-22,498.33,532.52,495.38,526.23,3055300,2281241927.0
2026-01-23,519.68,530.91,493.12,496.96,3412400,2503611367.0
2026-01-26,489.65,520.3,488.96,506.9,2783600,2051965676.0
2026-01-27,500.0,574.58,499.28,563.51,4595400,3645235364.0
2026-01-28,563.81,603.19,556.61,572.83,3809900,3211831315.0
2026-01-29,573.8,595.34,555.23,558.02,3371300,2800667482.0
2026-01-30,546.04,591.81,537.98,567.65,3376800,2753847755.0
2026-02-02,560.85,594.58,551.7,557.09,3070400,2534387610.0
2026-02-03,570.54,588.76,519.33,553.85,4633400,3709673789.0
2026-02-04,552.47,566.26,515.19,554.12,4622200,3600415123.0
2026-02-05,537.97,547.02,508.98,516.22,3820500,2896957078.0
2026-02-06,495.17,515.18,481.42,495.86,3352000,2422553735.0
2026-02-09,515.19,540.03,503.49,522.04,4698700,3540903875.0
2026-02-10,548.85,584.91,520.71,531.06,5261700,4212751135.0
2026-02-11,520.44,533.14,497.93,508.7,3956300,2937082732.0
2026-02-12,513.12,544.86,508.15,530.59,4498600,3435092150.0
2026-02-13,512.15,530.2,498.54,515.17,2881300,2163352725.0
2026-02-24,535.21,555.91,525.54,537.67,3067200,2399166552.0
2026-02-25,532.88,552.67,520.83,541.97,2669900,2083477763.0
2026-02-26,551.78,568.34,537.98,563.37,3655100,2939447275.0
2026-02-27,544.87,547.98,521.86,531.0,3877700,2986543062.0
2026-03-02,518.61,589.74,513.81,589.74,5232700,4245762132.0
2026-03-03,601.55,633.23,598.97,603.55,4561300,4053880332.0
2026-03-04,596.73,626.33,573.98,611.52,3190300,2786248017.0
2026-03-05,620.79,625.43,585.6,589.05,3600300,3145903855.0
2026-03-06,583.36,610.45,568.81,586.91,2551200,2178172129.0
2026-03-09,556.56,564.11,525.56,556.12,3715900,2913780604.0
2026-03-10,572.49,635.84,567.65,633.14,4355000,3824191512.0
2026-03-11,627.08,635.99,620.81,621.15,2433200,2212857079.0
2026-03-12,620.19,633.94,597.56,607.0,2634400,2338431120.0
2026-03-13,598.37,619.4,589.74,606.52,2142300,1879010975.0
2026-03-16,606.48,627.71,592.5,627.01,2463600,2179144949.0
2026-03-17,621.5,627.7,569.72,572.65,3546200,3020891396.0
2026-03-18,584.91,617.34,584.22,613.21,3389100,2960475984.0
2026-03-19,609.07,672.58,606.31,655.32,4201600,3939246831.0
2026-03-20,684.83,786.48,681.56,769.22,6161500,6783650942.0
2026-03-23,730.74,750.46,699.5,709.17,4939100,5159464944.0
2026-03-24,722.29,748.43,691.22,734.71,3355600,3486842765.0
2026-03-25,775.44,804.43,754.73,787.18,3543100,3999478103.0
2026-03-26,771.42,836.53,760.94,786.49,3529400,4059670667.0
2026-03-27,742.47,783.03,739.45,758.95,3496100,3859745883.0
2026-03-30,745.06,758.87,717.45,732.64,3905500,4141415351.0
2026-03-31,707.1,719.54,687.08,693.6,3396100,3451211843.0
2026-04-01,724.36,742.86,703.85,731.26,3273400,3419070395.0
2026-04-02,724.36,751.89,709.47,713.31,2335900,2455454014.0
2026-04-03,734.72,771.0,728.17,748.52,2929300,3196428536.0
2026-04-07,738.16,751.69,725.05,742.99,2410600,2570096420.0
2026-04-08,784.28,784.41,741.73,784.41,4007000,4453579436.0
2026-04-09,779.58,792.62,757.48,778.33,2431100,2730147404.0
2026-04-10,778.89,874.85,774.49,845.18,3890900,4660383682.0
2026-04-13,834.81,912.23,827.9,873.47,3204600,4076976962.0
2026-04-14,872.78,900.32,856.14,863.45,2884200,3653672103.0
2026-04-15,858.97,924.47,858.97,887.27,3284700,4236072642.0
2026-04-16,875.54,905.91,874.85,905.91,2427200,3136585499.0
2026-04-17,924.04,1007.44,910.74,997.03,3520800,4969370738.0
2026-04-20,987.37,987.37,935.59,957.45,3609700,4993286699.0
2026-04-21,948.71,973.0,932.99,965.21,2696900,3717740312.0
2026-04-22,948.17,1032.24,948.17,1010.18,3761400,5455749641.0
2026-04-23,1009.8,1031.55,938.36,962.51,4037000,5690880296.0
2026-04-24,961.82,986.77,928.46,962.52,3805000,5294083450.0
2026-04-27,965.41,981.84,924.55,978.39,3443300,4754779341.0
2026-04-28,1012.28,1046.74,961.65,995.42,4394600,6396501403.0
2026-04-29,985.85,1081.25,980.47,1045.36,3889100,5845212530.0
2026-04-30,1059.16,1111.15,1033.26,1084.01,2796100,4345957104.0
2026-05-06,1096.44,1112.32,1038.49,1056.41,3978100,6188410380.0
2026-05-07,1061.23,1130.27,1017.74,1124.05,3880000,6046989684.0
2026-05-08,1100.94,1121.29,1081.82,1086.77,2936400,4659651135.0
2026-05-11,1099.2,1139.16,1069.53,1120.6,3348800,5390228684.0
2026-05-12,1150.97,1219.23,1149.59,1194.47,3567100,6111100372.0
2026-05-13,1148.9,1184.79,1139.44,1178.59,3435500,5789143079.0
2026-05-14,1173.07,1184.8,1122.98,1128.19,4018600,6684641391.0
2026-05-15,1092.33,1138.47,1045.36,1075.73,4865000,7598911282.0
2026-05-18,1048.0,1104.0,1041.81,1058.08,5416300,5777514913.0
2026-05-19,1032.12,1072.79,1000.08,1068.0,4895100,5083111102.0
2026-05-20,1065.0,1115.0,1056.65,1114.94,5378400,5904658301.0
2026-05-21,1121.7,1123.0,1025.75,1038.04,5181800,5527550412.0
2026-05-22,1060.0,1085.0,1040.0,1066.4,4542600,4838128076.0
2026-05-25,1067.87,1092.0,1039.33,1084.16,5273200,5633893753.0
2026-05-26,1063.0,1073.88,1025.0,1041.1,5558400,5790008270.0
2026-05-27,1046.59,1138.88,1046.59,1124.0,7646500,8477486725.0
2026-05-28,1110.0,1156.76,1077.0,1142.18,6516300,7312998624.0
2026-05-29,1172.0,1188.88,1090.02,1132.79,5493700,6191807330.0
2026-06-01,1133.5,1149.97,1060.02,1073.44,5612000,6204977281.0
2026-06-02,1089.36,1235.0,1089.36,1206.91,7942200,9300037838.0
2026-06-03,1240.99,1437.77,1240.0,1405.0,7694100,10551539969.0
2026-06-04,1350.0,1405.93,1350.0,1373.9,4980400,6845629543.0
2026-06-05,1374.0,1448.68,1300.0,1320.72,7191800,9919549536.0
2026-06-08,1278.88,1413.0,1278.0,1389.88,7077700,9543485229.0
2026-06-09,1417.67,1509.98,1355.0,1475.0,6252200,8978404429.0
2026-06-10,1450.0,1495.0,1408.11,1450.0,4893000,7086849148.0
