date,open,high,low,close,volume,amount
2023-08-18,31.03,31.05,30.28,30.28,2168200,67134872.0
2023-08-21,30.28,30.5,29.33,29.39,1447800,43565894.0
2023-08-22,29.52,29.78,28.39,29.59,2358300,69376865.0
2023-08-23,29.57,29.59,28.64,28.66,1284200,37672039.0
2023-08-24,28.59,29.34,28.12,28.64,1780000,51655164.0
2023-08-25,28.63,28.7,27.44,27.64,2404600,67912822.0
2023-08-28,28.74,29.24,25.14,25.49,6163100,165377939.0
2023-08-29,25.59,27.7,25.49,27.6,4571400,123794716.0
2023-08-30,27.73,29.93,27.73,29.59,4582400,134415813.0
2023-08-31,29.42,30.82,29.05,30.28,3961500,120783115.0
2023-09-01,30.27,30.73,29.54,29.95,2071800,62520390.0
2023-09-04,29.94,30.24,29.24,29.85,1899100,56714139.0
2023-09-05,29.74,30.73,29.74,30.16,2056900,62799500.0
2023-09-06,30.05,31.99,29.83,31.86,4431300,139952629.0
2023-09-07,31.79,31.79,30.19,30.28,3038400,94782218.0
2023-09-08,29.91,32.83,29.91,32.12,4414900,142073254.0
2023-09-11,31.97,31.98,30.6,30.74,5980900,187515408.0
2023-09-12,30.89,31.62,30.7,31.19,5642500,177500678.0
2023-09-13,31.29,31.46,30.24,30.66,2491800,77184934.0
2023-09-14,31.12,31.12,30.02,30.69,2091000,64104375.0
2023-09-15,30.61,32.84,30.39,31.74,3863100,123081276.0
2023-09-18,31.42,31.63,30.81,31.2,2659200,83568749.0
2023-09-19,31.06,32.14,30.64,31.51,2345200,74301203.0
2023-09-20,31.39,31.72,30.55,30.75,2381000,74361706.0
2023-09-21,30.82,30.82,30.12,30.4,1537100,47169033.0
2023-09-22,30.47,30.83,29.54,30.65,2385300,72437129.0
2023-09-25,30.55,30.94,30.03,30.32,1988900,61046452.0
2023-09-26,30.07,30.47,29.63,29.67,1269300,38222341.0
2023-09-27,29.74,30.39,29.44,29.64,1314700,39540675.0
2023-09-28,29.47,30.59,29.47,30.21,1356300,41114327.0
2023-10-09,29.99,30.39,29.64,29.79,1290000,38933173.0
2023-10-10,29.83,30.6,29.83,30.09,1129100,34487183.0
2023-10-11,29.9,31.12,29.74,30.84,1679600,51927422.0
2023-10-12,30.88,31.33,30.34,31.08,1764000,54830730.0
2023-10-13,31.15,31.27,30.66,30.8,1122600,35050016.0
2023-10-16,30.89,30.98,29.42,29.59,1621700,48993368.0
2023-10-17,29.74,29.94,29.07,29.82,1171100,34889069.0
2023-10-18,29.96,30.1,29.06,29.06,1042600,30927357.0
2023-10-19,29.06,30.52,28.38,29.54,1752300,52833647.0
2023-10-20,29.37,29.87,28.64,28.75,1187400,34762204.0
2023-10-23,28.75,29.0,27.4,27.7,1132600,31910883.0
2023-10-24,28.07,30.24,27.34,29.62,2263100,66842223.0
2023-10-25,29.75,30.14,29.04,29.74,1275700,38030841.0
2023-10-26,29.32,30.01,28.75,29.84,1152700,34287349.0
2023-10-27,29.68,29.99,29.37,29.86,1943400,58216702.0
2023-10-30,29.4,31.31,29.04,31.16,2592400,80013223.0
2023-10-31,31.42,31.46,30.75,31.24,1740200,54657230.0
2023-11-01,31.31,31.42,30.76,30.78,1161800,36309534.0
2023-11-02,31.13,31.13,30.2,30.31,1201100,36905403.0
2023-11-03,30.39,31.74,30.39,31.52,2192200,69165649.0
2023-11-06,31.73,32.41,31.51,32.09,2049100,66195087.0
2023-11-07,31.97,32.32,31.65,31.93,1503900,48462328.0
2023-11-08,31.97,33.36,31.66,32.79,3683800,121067630.0
2023-11-09,32.81,34.6,32.72,34.16,4889100,167822453.0
2023-11-10,33.84,35.74,33.5,33.5,4174100,144610327.0
2023-11-13,33.68,34.13,32.91,33.48,3076500,103617511.0
2023-11-14,33.6,34.62,33.19,34.32,2448000,84168074.0
2023-11-15,34.44,34.64,33.55,33.7,2327700,79589886.0
2023-11-16,33.26,34.15,33.26,33.89,2328100,79533415.0
2023-11-17,33.78,36.93,33.64,35.62,5052400,181337525.0
2023-11-20,39.14,39.72,37.42,37.79,11532200,445063150.0
2023-11-21,37.83,39.43,36.4,38.67,7177900,274198750.0
2023-11-22,38.04,38.54,36.61,36.62,4871500,182460173.0
2023-11-23,36.37,36.95,35.41,36.83,2520500,91756792.0
2023-11-24,36.4,36.56,34.45,34.61,2882300,102181971.0
2023-11-27,34.58,35.23,34.31,34.97,2128700,74600739.0
2023-11-28,34.97,36.82,34.3,36.62,3356400,121536059.0
2023-11-29,36.8,39.12,36.54,38.43,4644000,177968448.0
2023-11-30,38.25,38.25,37.12,37.45,2116100,79839186.0
2023-12-01,37.23,38.39,36.57,38.24,1826400,68650772.0
2023-12-04,37.79,37.85,35.93,36.09,2511300,92812127.0
2023-12-05,36.1,36.64,34.24,34.71,2319900,82733835.0
2023-12-06,34.47,35.29,34.24,34.75,1897900,66325549.0
2023-12-07,34.75,35.24,34.48,34.6,1084400,38020473.0
2023-12-08,34.54,35.44,34.52,34.62,1620400,57006615.0
2023-12-11,34.33,35.2,33.68,34.92,1411800,48755098.0
2023-12-12,34.88,35.32,34.41,34.5,1228800,43001772.0
2023-12-13,34.69,34.73,33.74,34.04,1070500,36819145.0
2023-12-14,34.34,35.82,34.05,35.27,2862200,101427772.0
2023-12-15,35.27,35.28,34.4,34.65,1342200,46883053.0
2023-12-18,34.31,34.54,33.51,33.6,1159900,39581463.0
2023-12-19,33.53,35.23,33.44,34.74,1387800,48323493.0
2023-12-20,34.83,35.01,34.16,34.26,881500,30668443.0
2023-12-21,34.01,35.26,33.74,34.61,1071900,37271252.0
2023-12-22,34.96,34.96,33.54,33.7,1162300,39745095.0
2023-12-25,33.09,34.49,33.08,33.75,882600,30000200.0
2023-12-26,33.6,34.07,32.47,32.64,1207900,40054583.0
2023-12-27,33.0,33.59,32.58,33.24,1181400,39514082.0
2023-12-28,33.23,34.74,32.74,34.07,1534200,52315704.0
2023-12-29,34.07,35.43,33.84,35.03,1509100,52733690.0
2024-01-02,35.03,35.04,33.44,33.45,1520100,51840307.0
2024-01-03,33.5,33.74,32.99,33.29,774600,25985068.0
2024-01-04,33.29,33.29,31.4,31.74,2165400,69912491.0
2024-01-05,31.61,32.22,31.05,31.23,1199500,38110639.0
2024-01-08,31.18,31.69,30.79,31.15,1161500,36686632.0
2024-01-09,31.58,31.58,30.55,31.16,1066900,33293159.0
2024-01-10,30.9,31.28,30.05,30.83,1240700,38280374.0
2024-01-11,30.87,31.27,30.66,31.01,878000,27420453.0
2024-01-12,31.05,31.09,30.32,30.42,585900,18123492.0
2024-01-15,30.24,30.86,29.62,29.78,1943700,58815527.0
2024-01-16,30.0,30.08,29.45,29.78,1059200,31737203.0
2024-01-17,29.41,29.99,28.59,28.64,1062200,31257212.0
2024-01-18,28.5,29.33,28.06,29.2,1505000,43513706.0
2024-01-19,29.23,29.73,28.67,28.79,694300,20369945.0
2024-01-22,28.57,28.82,26.36,26.74,1326500,36899418.0
2024-01-23,26.61,27.19,26.25,26.79,1580600,42635337.0
2024-01-24,27.06,27.23,25.62,26.9,1260500,33522481.0
2024-01-25,27.12,27.73,26.34,27.11,1570400,42911984.0
2024-01-26,27.11,27.49,25.95,26.11,1183300,31700111.0
2024-01-29,26.11,26.5,24.54,24.59,1666900,42226327.0
2024-01-30,20.76,23.33,20.76,22.54,4496100,103321718.0
2024-01-31,22.89,23.29,20.74,20.76,2905700,63264749.0
2024-02-01,21.18,21.56,19.82,20.17,3985600,82104907.0
2024-02-02,20.29,20.44,17.72,18.56,5277500,101167572.0
2024-02-05,18.34,18.54,15.21,15.27,6904900,113268407.0
2024-02-06,15.26,15.82,13.68,15.65,6609800,99374427.0
2024-02-07,15.89,16.28,14.13,14.81,5844500,90490675.0
2024-02-08,14.89,17.37,14.24,17.31,5737900,92367017.0
2024-02-19,17.45,18.09,17.23,17.82,5676800,101828164.0
2024-02-20,17.71,18.13,17.1,17.9,3120400,55542225.0
2024-02-21,17.88,18.82,17.47,17.94,4563400,84636520.0
2024-02-22,17.87,19.08,17.87,19.08,4296100,81635505.0
2024-02-23,19.22,20.79,19.15,20.63,5295000,107894224.0
2024-02-26,20.65,21.35,19.92,20.75,5615300,117009909.0
2024-02-27,20.64,21.73,20.24,21.73,4286900,91206638.0
2024-02-28,21.68,22.3,19.04,19.39,6557000,137841994.0
2024-02-29,19.24,22.04,19.12,20.98,7096400,149826719.0
2024-03-01,21.09,21.59,20.79,21.42,3834300,82408761.0
2024-03-04,21.58,21.58,20.39,21.29,3578600,76277648.0
2024-03-05,20.95,21.35,20.39,20.53,2867400,60464849.0
2024-03-06,20.54,20.93,19.84,20.38,2522300,51947498.0
2024-03-07,20.33,20.92,19.76,19.76,2255300,46333670.0
2024-03-08,19.76,20.68,19.69,20.14,3265000,66710512.0
2024-03-11,20.19,20.5,19.8,20.43,2354500,48049018.0
2024-03-12,20.58,21.55,20.41,21.31,4080700,87084586.0
2024-03-13,21.39,22.97,21.39,22.12,6197400,139361007.0
2024-03-14,21.93,22.15,20.7,21.01,4897800,105123145.0
2024-03-15,21.34,21.34,20.54,21.12,2783900,58701383.0
2024-03-18,21.41,21.63,20.81,21.62,3396900,73313462.0
2024-03-19,21.58,22.53,21.45,22.01,4614300,102980499.0
2024-03-20,22.04,22.89,21.62,22.69,4168200,94371168.0
2024-03-21,23.94,24.4,22.34,22.9,6466300,152421185.0
2024-03-22,23.53,23.83,22.1,22.17,5331100,123381599.0
2024-03-25,22.01,22.26,20.62,20.79,4217600,91424280.0
2024-03-26,20.74,21.41,20.07,20.41,3293800,68887047.0
2024-03-27,20.25,20.38,19.02,19.02,2810400,55675978.0
2024-03-28,19.15,19.87,18.97,19.57,3455800,67870897.0
2024-03-29,19.55,19.94,18.82,19.53,3405000,66418113.0
2024-04-01,19.38,20.5,19.29,20.32,3095300,62555094.0
2024-04-02,20.32,20.34,19.7,20.04,2647300,53751575.0
2024-04-03,20.24,20.24,19.16,19.69,2376200,47229222.0
2024-04-08,19.82,19.82,18.62,18.7,2426000,46798822.0
2024-04-09,18.72,19.23,18.53,19.16,1858000,35690301.0
2024-04-10,19.12,19.16,17.94,18.28,2354500,43888944.0
2024-04-11,17.94,18.62,17.72,18.27,4678900,86423120.0
2024-04-12,18.02,18.71,17.97,18.24,3154700,58555146.0
2024-04-15,18.17,18.47,16.4,16.74,4221400,73370923.0
2024-04-16,16.78,16.78,15.04,15.2,5467100,85981425.0
2024-04-17,15.2,16.98,15.2,16.61,4716500,78819775.0
2024-04-18,16.62,17.04,16.0,16.54,3139800,52782830.0
2024-04-19,16.51,16.72,16.02,16.14,1963500,32343519.0
2024-04-22,15.94,16.23,15.18,15.89,2255500,36191460.0
2024-04-23,15.84,16.4,15.71,16.3,2188400,36092729.0
2024-04-24,16.3,16.8,16.14,16.7,2058100,34730060.0
2024-04-25,16.59,17.12,16.43,16.79,2330100,39888241.0
2024-04-26,17.82,19.61,17.64,19.2,6999400,132863002.0
2024-04-29,19.1,20.13,18.93,19.94,5168200,102502426.0
2024-04-30,19.85,20.78,19.74,20.34,4840000,99395429.0
2024-05-06,20.42,20.93,20.25,20.43,3201700,66526239.0
2024-05-07,20.21,20.72,20.19,20.62,2416600,50281972.0
2024-05-08,20.69,20.84,19.97,20.19,2593300,53396083.0
2024-05-09,20.54,20.84,20.23,20.69,2556500,53122572.0
2024-05-10,20.84,20.99,19.94,20.03,2270600,46698668.0
2024-05-13,19.84,19.85,18.87,19.1,3942200,76880762.0
2024-05-14,19.22,19.59,18.99,19.23,2181100,42651113.0
2024-05-15,19.17,19.59,18.89,19.09,1348800,26347334.0
2024-05-16,19.26,19.7,19.19,19.28,2321700,45797108.0
2024-05-17,19.16,20.12,18.99,20.11,2406700,47982068.0
2024-05-20,20.11,20.33,19.71,19.84,1731200,34949705.0
2024-05-21,19.64,19.93,19.43,19.77,1360600,27165470.0
2024-05-22,19.62,20.29,19.46,20.17,2031200,41066812.0
2024-05-23,20.64,20.67,19.8,19.81,1940500,39407447.0
2024-05-24,19.96,20.09,19.04,19.13,2044800,40376000.0
2024-05-27,19.23,19.99,18.67,19.91,3693700,72854773.0
2024-05-28,19.84,21.4,19.61,20.35,4686600,97877399.0
2024-05-29,20.26,20.86,20.23,20.37,2679400,55639551.0
2024-05-30,20.12,20.87,19.84,20.79,3416200,71138868.0
2024-05-31,20.65,21.29,20.59,20.89,2703900,57194928.0
2024-06-03,20.73,21.54,20.72,21.19,4523300,96874849.0
2024-06-04,20.62,20.78,19.65,20.22,5328200,108271690.0
2024-06-05,20.11,20.64,19.76,19.87,3252500,66605451.0
2024-06-06,20.42,21.33,19.0,19.06,4754500,96448778.0
2024-06-07,19.41,19.94,18.74,19.01,3809500,74712093.0
2024-06-11,19.0,20.25,18.77,20.19,4521700,89679215.0
2024-06-12,20.18,20.53,19.93,20.09,3258300,66644658.0
2024-06-13,20.1,21.71,20.1,20.99,5863400,124080114.0
2024-06-14,20.94,21.24,20.3,21.2,4379100,92416770.0
2024-06-17,20.94,21.29,20.75,21.08,3642600,77652744.0
2024-06-18,20.98,21.56,20.95,21.39,4212300,90584884.0
2024-06-19,21.29,21.59,20.74,21.1,3664300,78222622.0
2024-06-20,21.09,22.81,20.9,21.75,7280200,162231433.0
2024-06-21,21.63,21.76,20.95,21.59,3819300,82869933.0
2024-06-24,21.44,21.66,19.78,19.94,5136600,107542632.0
2024-06-25,19.94,20.2,18.67,18.8,4823800,94375861.0
2024-06-26,18.74,19.66,18.44,19.61,3601100,69895218.0
2024-06-27,19.52,19.8,18.8,18.82,2651000,51868633.0
2024-06-28,18.86,19.56,18.69,19.01,2619000,50866101.0
2024-07-01,19.09,19.31,18.06,18.54,4040100,76223850.0
2024-07-02,18.64,18.73,18.06,18.14,2372200,44197796.0
2024-07-03,18.14,18.59,17.89,18.2,2682200,49476145.0
2024-07-04,18.28,18.43,17.33,17.41,2487900,44766890.0
2024-07-05,17.32,17.55,17.0,17.33,2629000,46049934.0
2024-07-08,17.34,17.67,16.94,16.96,2353200,41089689.0
2024-07-09,16.94,18.04,16.92,18.02,2984900,53171851.0
2024-07-10,17.75,18.23,17.75,17.96,2423200,44357462.0
2024-07-11,18.35,18.84,18.19,18.78,3780800,71263590.0
2024-07-12,18.77,18.88,18.41,18.66,2507600,47321827.0
2024-07-15,18.84,19.01,18.26,18.34,1937200,36449621.0
2024-07-16,18.23,18.86,17.96,18.82,2495800,46737715.0
2024-07-17,18.63,18.92,18.4,18.42,2094700,39485127.0
2024-07-18,18.26,18.3,17.44,18.0,2918800,52688499.0
2024-07-19,17.95,18.97,17.74,18.67,3658800,68923994.0
2024-07-22,18.75,18.96,18.6,18.85,2713700,51658454.0
2024-07-23,18.67,18.8,17.56,17.64,2655700,48879503.0
2024-07-24,18.1,18.29,16.87,16.94,4174800,73807843.0
2024-07-25,16.94,17.23,16.45,16.89,2598300,44294309.0
2024-07-26,16.93,17.14,16.61,16.97,2139400,36700867.0
2024-07-29,16.97,16.97,16.2,16.32,3294100,55150689.0
2024-07-30,16.24,16.8,16.04,16.62,2550800,42710517.0
2024-07-31,16.74,17.79,16.37,17.72,3996200,70053194.0
2024-08-01,17.74,18.43,17.64,18.1,4633900,84716471.0
2024-08-02,17.89,18.14,17.24,17.26,3428600,61634567.0
2024-08-05,17.15,17.24,16.18,16.18,3587800,60946081.0
2024-08-06,16.51,16.67,16.24,16.6,2446100,40782724.0
2024-08-07,16.46,16.92,16.46,16.64,1967000,33308995.0
2024-08-08,13.74,16.69,13.74,16.3,2794400,45938864.0
2024-08-09,16.64,16.72,16.13,16.14,2255900,37602247.0
2024-08-12,15.99,16.33,15.68,15.9,1965100,31813196.0
2024-08-13,15.92,16.04,15.67,15.95,1419100,22847568.0
2024-08-14,15.99,16.22,15.85,15.85,1158800,18830065.0
2024-08-15,15.79,16.19,15.62,15.83,1911400,30894750.0
2024-08-16,15.86,16.16,15.83,15.86,2213000,35926698.0
2024-08-19,16.07,16.15,15.37,15.37,3101100,49478395.0
2024-08-20,15.37,15.41,14.71,14.79,2587900,39425603.0
2024-08-21,14.71,14.93,14.56,14.61,1943800,29088773.0
2024-08-22,14.61,14.73,14.4,14.44,1810900,26795477.0
2024-08-23,14.54,14.54,14.1,14.24,2339800,34041590.0
2024-08-26,14.19,14.86,14.19,14.57,1903700,28266887.0
2024-08-27,14.54,14.77,14.17,14.26,2111300,30992472.0
2024-08-28,14.2,14.52,14.06,14.24,1627400,23635070.0
2024-08-29,14.08,14.71,14.06,14.58,2243400,33068999.0
2024-08-30,14.59,15.46,14.5,15.17,2875500,44123572.0
2024-09-02,15.1,15.6,14.67,14.71,2782700,42416750.0
2024-09-03,14.57,15.12,14.53,14.97,1997900,30234397.0
2024-09-04,14.67,15.09,14.6,14.9,1466200,22160895.0
2024-09-05,15.06,15.1,14.75,14.89,1480400,22471915.0
2024-09-06,15.04,15.04,14.35,14.44,1771200,26271036.0
2024-09-09,14.45,14.58,14.17,14.28,1449900,21156059.0
2024-09-10,14.21,14.56,14.03,14.44,1608300,23373790.0
2024-09-11,14.34,14.53,14.19,14.34,1208500,17682427.0
2024-09-12,14.41,14.64,14.17,14.17,1225800,17987854.0
2024-09-13,14.17,14.23,13.74,13.74,1817100,25773775.0
2024-09-18,13.88,13.92,13.38,13.64,1571900,21835900.0
2024-09-19,13.74,14.18,13.52,13.97,1743100,24748011.0
2024-09-20,14.06,14.12,13.61,13.74,1924700,27050952.0
2024-09-23,13.88,13.92,13.57,13.7,1524400,21343346.0
2024-09-24,13.82,14.5,13.69,14.48,3051300,43863222.0
2024-09-25,14.86,15.09,14.6,14.63,3520600,53189688.0
2024-09-26,14.63,15.37,14.58,15.37,2937200,44908998.0
2024-09-27,15.5,16.83,15.5,16.74,2994300,49158897.0
2024-09-30,17.82,20.11,17.41,19.99,8110800,154414390.0
2024-10-08,24.04,24.04,22.96,24.04,10148000,244995281.0
2024-10-09,23.24,26.3,22.38,23.17,17445200,428083871.0
2024-10-10,24.04,24.06,21.74,22.23,7942300,182636644.0
2024-10-11,21.74,21.99,19.84,20.12,7302800,153531095.0
2024-10-14,20.38,20.95,19.34,20.9,7299700,149636657.0
2024-10-15,20.93,21.61,20.24,20.36,5065300,107253536.0
2024-10-16,19.79,20.3,19.56,19.76,4165900,83986211.0
2024-10-17,19.97,20.34,19.75,19.83,3626700,73867455.0
2024-10-18,19.8,22.24,19.69,21.54,7794200,166268893.0
2024-10-21,22.57,23.51,21.79,22.96,10781800,248699905.0
2024-10-22,23.24,23.25,22.34,22.82,6186300,142448274.0
2024-10-23,23.05,23.09,22.24,22.29,6141600,140713508.0
2024-10-24,22.41,22.89,21.95,22.6,4043000,91781116.0
2024-10-25,22.6,24.42,22.44,23.96,8067700,190112468.0
2024-10-28,24.97,28.39,24.97,25.98,14682600,389160326.0
2024-10-29,26.3,26.59,24.97,25.0,8909600,230289650.0
2024-10-30,24.91,25.29,24.13,24.64,5980900,148939650.0
2024-10-31,24.65,26.04,24.39,25.72,8056900,207462226.0
2024-11-01,25.4,25.79,23.7,23.73,7888100,195597994.0
2024-11-04,23.5,24.59,23.5,24.32,4988500,122148448.0
2024-11-05,24.32,25.74,24.04,25.67,6270900,159546086.0
2024-11-06,25.85,26.24,25.06,25.53,6102200,158458119.0
2024-11-07,25.39,26.24,25.17,26.16,4823700,125941849.0
2024-11-08,27.24,28.19,26.64,26.72,8565900,236682681.0
2024-11-11,27.24,29.74,27.24,29.69,11405500,333164094.0
2024-11-12,30.2,30.2,28.54,28.94,7136600,209867853.0
2024-11-13,28.68,29.44,28.22,29.43,5699300,166206613.0
2024-11-14,29.25,29.43,27.84,27.89,4802500,138472782.0
2024-11-15,27.88,28.52,26.78,26.95,4528100,125622118.0
2024-11-18,26.94,27.32,25.57,26.13,4824700,127523274.0
2024-11-19,26.24,27.61,25.76,27.59,4987000,134227852.0
2024-11-20,27.26,27.7,27.02,27.43,3610300,99532533.0
2024-11-21,27.2,27.64,26.32,26.96,3688800,100845983.0
2024-11-22,26.73,27.29,24.76,24.82,5454800,142657539.0
2024-11-25,25.62,25.62,24.25,25.14,3493700,87734915.0
2024-11-26,24.89,25.62,24.73,24.82,2232000,56647026.0
2024-11-27,24.59,25.31,23.65,25.27,4631800,114129070.0
2024-11-28,25.27,25.91,24.88,25.1,3752300,96362369.0
2024-11-29,25.01,25.95,24.5,25.54,3545300,90610644.0
2024-12-02,25.48,25.95,25.34,25.76,3485500,90603301.0
2024-12-03,26.38,26.91,25.83,26.12,4907800,130655467.0
2024-12-04,26.52,27.09,25.38,25.51,4636900,122544782.0
2024-12-05,25.29,25.97,25.07,25.59,3253300,84105055.0
2024-12-06,25.54,25.99,25.02,25.6,3774100,97303685.0
2024-12-09,25.59,25.65,24.92,25.36,2607100,66636139.0
2024-12-10,26.74,26.75,25.66,25.7,3879400,102665389.0
2024-12-11,25.7,26.24,25.56,26.02,3007900,78680246.0
2024-12-12,26.08,26.18,25.53,25.85,2584700,67249156.0
2024-12-13,25.85,26.12,25.32,25.76,3954000,102522484.0
2024-12-16,25.7,25.82,24.57,24.8,3653300,93135542.0
2024-12-17,24.85,24.97,24.01,24.08,2983100,73586821.0
2024-12-18,24.09,24.94,23.54,24.67,2792900,68580635.0
2024-12-19,24.35,24.83,24.08,24.69,2134200,52861817.0
2024-12-20,24.82,26.04,24.57,25.67,4218400,108927142.0
2024-12-23,25.78,25.81,24.12,24.17,3353200,83974477.0
2024-12-24,24.51,24.66,23.67,24.39,2421400,59193436.0
2024-12-25,24.32,24.64,23.87,24.34,2154500,52811032.0
2024-12-26,24.44,24.84,24.12,24.65,1640700,40767968.0
2024-12-27,24.65,25.23,24.34,24.41,2469200,61892393.0
2024-12-30,24.23,24.54,23.55,24.15,1940200,47457772.0
2024-12-31,24.29,24.52,23.19,23.19,2377700,56989453.0
2025-01-02,23.19,23.48,22.14,22.35,2381900,54859967.0
2025-01-03,22.42,22.72,21.29,21.35,2703000,60174192.0
2025-01-06,21.25,21.71,20.74,21.14,2063500,44449060.0
2025-01-07,21.18,21.86,21.1,21.86,2011100,43706013.0
2025-01-08,21.86,21.94,20.79,21.76,2332800,50675494.0
2025-01-09,21.76,22.09,21.51,21.75,1913800,42382023.0
2025-01-10,21.76,22.22,21.14,21.14,1938300,42676932.0
2025-01-13,21.1,21.77,20.51,21.53,2099100,45155007.0
2025-01-14,21.53,22.62,21.46,22.62,2228700,49997925.0
2025-01-15,22.62,22.79,22.27,22.42,2062900,46989273.0
2025-01-16,22.42,23.02,22.16,22.48,1959000,44789330.0
2025-01-17,22.48,23.43,22.05,23.17,2828900,65270647.0
2025-01-20,23.22,23.39,22.71,23.13,2425100,56451860.0
2025-01-21,23.29,23.41,22.7,23.18,2164800,50415146.0
2025-01-22,23.32,23.53,22.86,23.17,1868300,43727259.0
2025-01-23,23.34,23.68,23.12,23.27,2578400,60986741.0
2025-01-24,23.15,23.52,22.99,23.52,2153500,50688227.0
2025-01-27,23.24,23.34,22.52,22.84,3803800,88047110.0
2025-02-05,23.18,23.39,22.67,22.75,3108900,72535796.0
2025-02-06,22.74,23.69,22.52,23.62,3805800,89663897.0
2025-02-07,23.75,24.0,23.22,23.52,4251600,101490650.0
2025-02-10,23.52,23.89,23.34,23.83,3401400,81329695.0
2025-02-11,23.88,23.88,23.25,23.34,3040000,71975727.0
2025-02-12,23.35,23.81,23.15,23.81,3532400,83992525.0
2025-02-13,23.81,23.88,23.21,23.27,2661300,63190880.0
2025-02-14,23.43,23.49,22.95,23.14,2501700,58528852.0
2025-02-17,23.22,23.42,22.84,23.07,2822200,65890394.0
2025-02-18,23.13,23.38,22.03,22.15,3501700,80644569.0
2025-02-19,22.24,23.3,21.97,23.3,4136100,95655927.0
2025-02-20,23.12,23.44,23.04,23.27,2365900,55536377.0
2025-02-21,23.64,24.02,23.1,23.98,4761800,114063266.0
2025-02-24,24.23,24.81,24.13,24.61,6159400,152521772.0
2025-02-25,24.17,24.97,24.14,24.64,4379700,108914508.0
2025-02-26,24.79,25.51,24.4,25.28,4815400,122012553.0
2025-02-27,25.28,25.8,24.63,25.47,4908700,125262481.0
2025-02-28,25.12,25.42,23.9,24.04,4218200,104411911.0
2025-03-03,24.14,24.74,23.78,24.24,3351400,82318304.0
2025-03-04,23.9,24.88,23.81,24.77,3453900,85471632.0
2025-03-05,24.94,24.95,24.02,24.4,3203000,79183930.0
2025-03-06,24.47,25.24,24.44,24.77,3832700,96368563.0
2025-03-07,24.84,25.22,24.45,24.62,3638200,91315335.0
2025-03-10,24.42,24.81,24.25,24.41,2383900,59018416.0
2025-03-11,24.33,24.57,24.08,24.46,2371500,58196370.0
2025-03-12,24.4,24.72,24.37,24.45,2501700,62014213.0
2025-03-13,24.49,24.51,23.53,23.72,2873600,69422221.0
2025-03-14,23.72,24.22,23.48,24.18,2356400,57045724.0
2025-03-17,24.34,24.36,23.93,24.18,2193800,53534743.0
2025-03-18,24.25,24.99,24.2,24.75,3234500,80805487.0
2025-03-19,24.73,24.91,24.42,24.6,2663100,66171038.0
2025-03-20,24.6,25.09,24.36,24.6,2855100,71306339.0
2025-03-21,24.63,24.63,23.8,23.93,2885000,70148214.0
2025-03-24,23.94,24.1,22.91,23.42,2521700,59966071.0
2025-03-25,23.4,23.7,23.07,23.24,1477300,34873874.0
2025-03-26,23.24,23.76,23.24,23.47,1752300,41725283.0
2025-03-27,23.44,24.23,22.91,23.62,3289900,78876538.0
2025-03-28,23.74,25.3,23.74,23.91,5194800,128712874.0
2025-03-31,23.77,23.97,22.74,23.13,3865000,91297704.0
2025-04-01,23.17,24.14,23.14,23.88,3570500,85993160.0
2025-04-02,23.68,24.49,23.68,24.23,2724900,66733172.0
2025-04-03,24.0,24.46,23.18,23.45,2836800,68127443.0
2025-04-07,21.76,22.36,18.71,19.04,5364200,109733085.0
2025-04-08,19.02,20.37,18.77,19.38,4281600,84676278.0
2025-04-09,18.98,20.7,18.1,20.5,5039000,101004655.0
2025-04-10,21.24,21.74,20.95,21.07,4065700,87585613.0
2025-04-11,20.95,23.62,20.89,22.55,7063100,160665601.0
2025-04-14,23.19,23.22,22.5,22.71,3749000,86314733.0
2025-04-15,22.57,22.94,22.38,22.64,2551800,58302064.0
2025-04-16,22.48,22.87,21.75,22.14,2891900,65129405.0
2025-04-17,21.8,23.79,21.8,23.14,5312800,124820879.0
2025-04-18,23.07,23.11,22.39,22.54,3288900,75426810.0
2025-04-21,22.54,23.73,22.41,23.29,4465500,105063566.0
2025-04-22,23.14,24.03,23.08,23.76,4973100,118226663.0
2025-04-23,23.85,23.85,23.37,23.66,3544800,84523597.0
2025-04-24,23.71,23.79,23.16,23.45,2867100,68078467.0
2025-04-25,23.51,25.1,23.18,25.03,7012900,173196992.0
2025-04-28,25.74,27.57,25.44,26.64,12422700,335433171.0
2025-04-29,26.94,28.16,26.6,27.29,10856400,300135909.0
2025-04-30,26.96,29.19,26.96,28.38,10569900,303212008.0
2025-05-06,28.38,28.53,27.59,28.36,8842800,250858307.0
2025-05-07,28.67,30.39,28.45,28.67,12176300,360385937.0
2025-05-08,28.39,29.74,28.25,29.11,8103700,238642440.0
2025-05-09,29.16,29.42,28.01,28.65,6007600,172935994.0
2025-05-12,28.67,29.09,28.06,28.45,5139800,147241452.0
2025-05-13,28.74,28.87,28.05,28.18,4665600,133766805.0
2025-05-14,28.18,28.52,27.45,27.68,5400200,151452416.0
2025-05-15,27.89,28.13,26.97,27.35,5066600,140333313.0
2025-05-16,27.23,27.97,27.18,27.54,4156800,116128795.0
2025-05-19,27.95,28.24,27.45,27.71,4587500,128954396.0
2025-05-20,27.79,28.19,27.11,27.91,3973000,110980692.0
2025-05-21,27.91,28.01,27.32,27.62,2943600,82074367.0
2025-05-22,27.64,27.99,26.91,26.92,3842800,106092030.0
