date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-09-27,53.69,54.31,53.01,53.81,14060580.0,758220242.0,880557181.0,0.015967821628610396
2023-09-28,54.08,54.4,52.93,53.79,14447341.0,779568456.0,880557181.0,0.016407044666415592
2023-10-09,52.96,53.31,51.52,52.88,11534658.0,609064530.0,880557181.0,0.013099271971072598
2023-10-10,53.39,54.41,53.02,53.75,13503757.0,727609388.0,880557181.0,0.015335468600306604
2023-10-11,53.93,55.36,52.7,54.83,19630937.0,1069933782.0,880557181.0,0.02229376742769417
2023-10-12,55.03,55.31,53.68,54.81,15459879.0,845739422.0,880557181.0,0.017556927969678327
2023-10-13,54.24,54.86,52.64,53.32,13710044.0,739588524.0,880557181.0,0.015569737316127798
2023-10-16,52.92,53.28,50.7,51.71,14464690.0,748741963.0,880557181.0,0.016426746964431378
2023-10-17,52.02,52.92,51.45,52.36,10768040.0,563662499.0,880557181.0,0.012228666385721065
2023-10-18,55.11,57.26,54.36,55.32,49130438.0,2751036144.0,880557181.0,0.05579471618663683
2023-10-19,54.68,60.7,54.68,58.85,60219817.0,3554828505.0,880557181.0,0.06838830946970609
2023-10-20,58.85,60.49,57.38,59.01,40644610.0,2408901480.0,880557181.0,0.04615783151508931
2023-10-23,58.42,60.94,56.68,58.94,36385261.0,2143923578.0,880557181.0,0.04132072486045628
2023-10-24,59.09,59.34,54.81,56.96,32180626.0,1834154735.0,880557181.0,0.0365457538639958
2023-10-25,58.79,61.47,58.15,60.77,44095106.0,2643217752.0,880557181.0,0.05007636863505403
2023-10-26,59.74,60.39,58.47,59.89,31941875.0,1906662853.0,880557181.0,0.036274617582160176
2023-10-27,59.41,59.95,57.37,59.23,29334038.0,1729996377.0,880557181.0,0.033313041597919806
2023-10-30,58.89,62.76,58.03,62.58,37409232.0,2280668861.0,880557181.0,0.042483591988332216
2023-10-31,61.49,62.37,60.65,61.75,22353882.0,1380012849.0,880557181.0,0.025386065189558656
2023-11-01,61.52,67.27,61.23,64.57,39317556.0,2539504345.0,880557181.0,0.044650769817525346
2023-11-02,65.47,67.54,63.39,64.16,34430581.0,2262608362.0,880557181.0,0.03910090309058532
2023-11-03,63.43,66.54,63.16,66.42,32501165.0,2125578154.0,880557181.0,0.036909772245670894
2023-11-06,67.16,67.77,65.43,65.67,37886099.0,2528372120.0,880557181.0,0.04302514341768794
2023-11-07,65.67,68.52,64.67,67.73,37386826.0,2498096507.0,880557181.0,0.04245814673561784
2023-11-08,69.56,71.01,66.84,68.56,40571339.0,2808844495.0,880557181.0,0.046074621700234596
2023-11-09,67.77,69.26,64.57,64.77,39071914.0,2607236733.0,880557181.0,0.044371807808810546
2023-11-10,63.48,66.0,63.36,64.79,29612789.0,1919972326.0,880557181.0,0.03362960366341047
2023-11-13,64.61,66.17,63.89,65.17,21485736.0,1403277754.0,880557181.0,0.024400159880133894
2023-11-14,65.17,68.76,64.68,68.3,33887291.0,2282900894.0,880557181.0,0.038483918740536624
2023-11-15,68.99,69.59,66.59,67.19,23743132.0,1615582030.0,880557181.0,0.026963759438127847
2023-11-16,66.97,68.0,65.99,65.99,16405160.0,1103171969.0,880557181.0,0.018630431224658878
2023-11-17,65.62,66.99,64.6,65.89,15728419.0,1036339936.0,880557181.0,0.017861893968246452
2023-11-20,65.59,68.41,65.05,67.95,24774936.0,1662805520.0,880557181.0,0.02813552207008803
2023-11-21,67.61,68.34,66.57,66.87,15013298.0,1014206481.0,880557181.0,0.017049770672417013
2023-11-22,66.89,68.74,66.17,67.1,19263867.0,1302478596.0,880557181.0,0.02187690636753776
2023-11-23,66.92,67.43,63.89,67.08,19872869.0,1313221413.0,880557181.0,0.022568516194974964
2023-11-24,66.57,67.13,62.57,63.21,22285229.0,1438381245.0,880557181.0,0.025308099781426913
2023-11-27,63.78,67.12,63.49,67.08,31079351.0,2049612534.0,880557181.0,0.03529509686662813
2023-11-28,67.17,70.96,67.07,70.49,37897832.0,2651735450.0,880557181.0,0.04303846793567856
2023-11-29,69.82,72.93,69.82,70.35,36559280.0,2639881326.0,880557181.0,0.04151834859660295
2023-11-30,71.54,71.55,69.66,71.52,33999712.0,2416644681.0,880557181.0,0.038611589041143715
2023-12-01,70.95,73.2,70.64,71.65,25020241.0,1803988196.0,880557181.0,0.028414101366575534
2023-12-04,71.66,74.24,71.66,72.46,26240379.0,1919797913.0,880557181.0,0.029799744487007937
2023-12-05,71.3,74.02,70.13,72.6,33405194.0,2425347798.0,880557181.0,0.037936427889968
2023-12-06,72.6,75.52,72.15,75.33,42280489.0,3165862223.0,880557181.0,0.048015608653584986
2023-12-07,74.73,75.12,71.71,72.91,49264875.0,3651335217.0,880557181.0,0.055947388838567653
2023-12-08,73.73,81.71,73.64,80.06,98702387.0,7764774982.0,880557181.0,0.1120908319524567
2023-12-11,77.74,83.21,77.23,81.93,47701898.0,3872866571.0,880557181.0,0.05417240246207248
2023-12-12,80.85,83.32,79.42,80.39,32240035.0,2619859188.0,880557181.0,0.03661322137352486
2023-12-13,80.71,81.16,76.54,77.38,34239072.0,2682237737.0,880557181.0,0.038883416930535486
2023-12-14,77.86,78.27,74.82,75.34,24797721.0,1902930908.0,880557181.0,0.028161397732102533
2023-12-15,75.65,76.04,73.39,73.58,20783237.0,1548883737.0,880557181.0,0.023602370690336803
2023-12-18,73.08,76.11,73.07,74.97,21258909.0,1596251319.0,880557181.0,0.024142565024405836
2023-12-19,74.61,76.4,73.85,75.84,19224173.0,1453616536.0,880557181.0,0.02183182809112768
2023-12-20,75.81,76.23,74.04,74.26,16495809.0,1238490903.0,880557181.0,0.018733376271222527
2023-12-21,73.45,78.38,73.16,76.9,23381258.0,1784396689.0,880557181.0,0.026552799187268227
2023-12-22,76.53,77.33,74.07,75.05,19168535.0,1454708271.0,880557181.0,0.021768643097352696
2023-12-25,73.95,74.68,67.43,72.36,25457718.0,1824651225.0,880557181.0,0.02891091975547696
2023-12-26,72.6,72.88,70.12,70.75,17232935.0,1229348251.0,880557181.0,0.019570489426285198
2023-12-27,71.0,72.33,70.16,70.23,14875137.0,1065244586.0,880557181.0,0.016892868880027907
2023-12-28,69.81,71.68,69.57,70.07,20472985.0,1450645926.0,880557181.0,0.0232500346845732
2023-12-29,70.25,71.49,69.12,70.73,21903903.0,1541728336.0,880557181.0,0.024875048971975847
2024-01-02,70.52,73.13,69.89,72.11,18174808.0,1313318659.0,885181181.0000001,0.020532302753508265
2024-01-03,73.24,73.91,71.52,72.42,16533816.0,1204854496.0,885181181.0000001,0.018678454032790826
2024-01-04,71.5,74.89,69.06,74.64,20456381.0,1468248932.0,885181181.0000001,0.0231098236599316
2024-01-05,73.85,74.71,70.33,71.48,16721788.0,1216569640.0,885181181.0000001,0.018890808298826677
2024-01-08,70.74,71.29,68.15,68.17,15171222.0,1052610700.0,885181181.0000001,0.017139114935612258
2024-01-09,69.26,70.55,68.06,68.93,12767303.0,886795990.0,885181181.0000001,0.014423378257518557
2024-01-10,68.37,70.14,66.8,67.75,10789089.0,740741169.0,885181181.0000001,0.012188565721439573
2024-01-11,66.9,69.53,66.83,68.56,13706253.0,936648074.0,885181181.0000001,0.015484121549574605
2024-01-12,67.92,68.2,65.18,65.18,17356158.0,1151765768.0,885181181.0000001,0.019607463841913735
2024-01-15,64.57,67.22,64.39,65.77,13587406.0,900021975.0,885181181.0000001,0.015349858640973523
2024-01-16,65.13,66.2,64.21,65.99,12797230.0,836506352.0,885181181.0000001,0.01445718715522489
2024-01-17,66.37,67.32,65.33,65.54,12230774.0,815949888.0,885181181.0000001,0.013817254888070195
2024-01-18,64.77,69.72,64.63,69.65,24021961.0,1621680655.0,885181181.0000001,0.02713790296904199
2024-01-19,69.62,69.96,67.74,69.59,15707483.0,1089238453.0,885181181.0000001,0.01774493554218478
2024-01-22,70.28,71.44,68.04,70.15,20611013.0,1453610135.0,885181181.0000001,0.023284513320443036
2024-01-23,69.27,73.25,67.27,72.85,22012220.0,1559993940.0,885181181.0000001,0.024867473995699416
2024-01-24,71.86,73.33,69.64,72.65,18114819.0,1302639457.0,885181181.0000001,0.020464532446945453
2024-01-25,72.65,73.75,70.65,72.95,18030614.0,1309896316.0,885181181.0000001,0.02036940502918351
2024-01-26,72.26,72.91,70.12,70.38,14826765.0,1059911802.0,885181181.0000001,0.016749977652315225
2024-01-29,71.9,74.41,69.59,69.76,20844795.0,1510959914.0,885181181.0000001,0.023548619703427694
2024-01-30,68.42,68.69,64.77,65.12,19477153.0,1301376916.0,885181181.0000001,0.02200357781894597
2024-01-31,64.47,67.96,64.37,66.04,18219527.0,1214352925.0,885181181.0000001,0.02058282235442147
2024-02-01,65.27,70.88,64.77,68.66,19857914.0,1367573339.0,885181181.0000001,0.022433728174797243
2024-02-02,68.66,69.19,65.06,68.08,18855360.0,1279554319.0,885181181.0000001,0.0213011306664912
2024-02-05,68.28,70.78,65.38,69.46,22899831.0,1567191945.0,885181181.0000001,0.025870218991924092
2024-02-06,69.3,76.1,67.84,76.03,26086448.0,1894171127.0,885181181.0000001,0.02947017916776068
2024-02-07,76.33,76.79,74.44,75.49,21829986.0,1658235928.0,885181181.0000001,0.024661602018400793
2024-02-08,76.73,79.28,74.93,76.45,21863527.0,1690034262.0,885181181.0000001,0.024699493696082087
2024-02-19,80.32,88.01,78.75,85.7,35771166.0,2944211397.0,885181181.0000001,0.04041112347145572
2024-02-20,83.92,84.6,81.16,82.1,24696197.0,2049873330.0,885181181.0000001,0.02789959561962264
2024-02-21,79.94,81.48,78.15,79.48,24441360.0,1958774495.0,885181181.0000001,0.027611703145776656
2024-02-22,82.21,85.97,81.49,82.54,28739610.0,2399914627.0,885181181.0000001,0.0324674887095233
2024-02-23,85.94,86.65,80.42,81.12,26403504.0,2192990259.0,880037056.0,0.03000271843098389
2024-02-26,79.9,84.32,79.5,81.86,25612476.0,2126130271.0,880037056.0,0.029103860826515015
2024-02-27,81.02,88.31,80.45,87.69,37833674.0,3243611525.0,880037056.0,0.042991001051664805
2024-02-28,86.8,89.01,82.99,82.99,34808926.0,2999120564.0,880037056.0,0.039553932147148134
2024-02-29,82.21,86.68,82.21,84.82,33972253.0,2883976276.0,880037056.0,0.038603207408575306
2024-03-01,86.03,88.02,84.78,87.19,31746787.0,2754471321.0,880037056.0,0.03607437525903455
2024-03-04,88.79,89.45,83.56,85.98,33029482.0,2845580074.0,880037056.0,0.037531921837618616
2024-03-05,84.53,89.95,83.84,86.0,39605783.0,3460218800.0,880037056.0,0.04500467648489565
2024-03-06,84.7,85.51,82.69,84.13,27199788.0,2293979459.0,880037056.0,0.030907548511229965
2024-03-07,84.31,84.97,80.47,80.62,29708196.0,2445734165.0,880037056.0,0.03375789212221536
2024-03-08,81.13,82.3,79.49,82.01,28009751.0,2278499266.0,880037056.0,0.03182792225512831
2024-03-11,81.91,84.51,80.83,83.52,27453312.0,2284218069.0,880037056.0,0.031195631834848553
2024-03-12,82.71,83.21,79.29,79.72,29602349.0,2398647731.0,880037056.0,0.03363761650509408
2024-03-13,81.1,82.26,79.38,79.42,23502709.0,1904133809.0,880037056.0,0.026706499277230435
2024-03-14,78.43,81.02,78.13,80.47,21081183.0,1687129197.0,880037056.0,0.023954881054463233
2024-03-15,79.78,80.42,78.23,80.42,21706181.0,1729629527.0,880037056.0,0.024665076148793444
2024-03-18,80.4,84.0,80.09,82.9,32622592.0,2700434366.0,880037056.0,0.03706956630698969
2024-03-19,82.21,82.21,80.22,80.37,21584127.0,1754165141.0,880037056.0,0.02452638426171
2024-03-20,80.37,81.42,79.52,79.91,15436192.0,1244508730.0,880037056.0,0.017540388662906487
2024-03-21,80.02,81.22,78.61,78.94,16673668.0,1334364701.0,880037056.0,0.018946552177911927
2024-03-22,78.63,81.12,78.63,79.84,19784091.0,1582876561.0,880037056.0,0.022480974937491724
2024-03-25,79.82,82.81,79.17,80.22,24861292.0,2030109301.0,880037056.0,0.028250278588268903
2024-03-26,79.82,80.43,75.82,76.02,25850636.0,2007755103.0,880037056.0,0.029374485794380005
2024-03-27,76.04,77.9,74.24,74.97,16717968.0,1275544760.0,880037056.0,0.018996890967282177
2024-03-28,75.27,78.23,74.95,76.52,18042079.0,1389229683.0,880037056.0,0.020501499200506392
2024-03-29,76.12,77.3,75.12,76.99,10726867.0,817886041.0,880037056.0,0.0121891083186388
2024-04-01,78.12,79.54,77.33,78.21,13228836.0,1042146631.0,880037056.0,0.015032135192270812
2024-04-02,77.73,78.84,76.23,76.99,12737542.0,988344512.0,880037056.0,0.014473870063944216
2024-04-03,76.04,76.94,74.07,74.24,16956866.0,1275600414.0,880037056.0,0.019268354536198077
2024-04-08,74.24,75.29,73.74,73.75,10590764.0,791323435.0,880037056.0,0.01203445233106184
2024-04-09,74.0,75.6,72.46,75.53,12324240.0,916139102.0,880037056.0,0.014004228476488153
2024-04-10,75.04,75.33,72.93,73.29,10646729.0,788311245.0,880037056.0,0.012098046244089068
2024-04-11,73.29,74.64,72.3,73.75,13224618.0,977372212.0,880037056.0,0.015027342212280661
2024-04-12,77.34,79.47,76.39,77.72,32158882.0,2517739978.0,880037056.0,0.03654264531333553
2024-04-15,77.33,79.22,76.72,78.39,19678314.0,1542971195.0,880037056.0,0.022360778862475537
2024-04-16,77.73,78.53,76.11,77.58,14568650.0,1130819667.0,880037056.0,0.01655458699230047
2024-04-17,78.03,80.39,76.93,79.76,19643822.0,1561786178.0,880037056.0,0.02232158505834554
2024-04-18,78.95,81.0,78.21,79.02,16855015.0,1345737023.0,880037056.0,0.019152619636962197
2024-04-19,78.73,78.85,75.24,75.24,17337044.0,1332471288.0,880037056.0,0.01970035679952095
2024-04-22,72.01,74.07,70.06,73.09,15814634.0,1150006090.0,880037056.0,0.01797041828202289
2024-04-23,73.76,74.22,71.2,71.37,13059174.0,943766113.0,880037056.0,0.01483934558319326
2024-04-24,72.35,75.37,72.22,75.03,18305769.0,1356329266.0,880037056.0,0.020801134310417038
2024-04-25,74.32,75.22,73.92,74.44,8928177.0,667327935.0,880037056.0,0.010145228475470015
2024-04-26,75.77,79.38,75.77,78.88,23570140.0,1853724362.0,880037056.0,0.026783122187072995
2024-04-29,79.56,81.0,78.89,79.64,20363970.0,1634066411.0,880037056.0,0.023139900599822016
2024-04-30,79.81,80.3,78.31,78.97,12080060.0,960052136.0,880037056.0,0.013726762887584587
2024-05-06,80.22,80.68,78.53,78.96,11349144.0,902467776.0,880037056.0,0.012896211497712206
2024-05-07,79.23,80.4,76.23,76.31,19486613.0,1522555442.0,880037056.0,0.022142945989765232
2024-05-08,75.93,76.98,75.25,76.09,11460461.0,875889903.0,880037056.0,0.01302270276218914
2024-05-09,75.75,76.81,75.24,76.29,16022291.0,1224724228.0,880037056.0,0.01820638220943278
2024-05-10,75.75,75.85,72.45,72.65,19242956.0,1417481164.0,880037056.0,0.02186607469401834
2024-05-13,71.25,73.02,71.13,71.77,15542738.0,1119601351.0,880037056.0,0.01766145856476298
2024-05-14,72.17,72.74,70.75,71.45,13763393.0,990712129.0,880037056.0,0.015639560750496398
2024-05-15,71.45,71.87,70.78,70.93,9741133.0,695527038.0,880037056.0,0.011069003212519269
2024-05-16,71.73,73.47,70.85,72.29,19343300.0,1403303677.0,880037056.0,0.021980097165363
2024-05-17,71.94,74.11,71.19,73.61,17443318.0,1278904908.0,880037056.0,0.019821117623483344
2024-05-20,73.17,75.01,72.36,73.61,13924855.0,1029144550.0,880037056.0,0.01582303257011941
2024-05-21,73.84,74.53,71.63,71.77,12629922.0,924331115.0,880037056.0,0.014351579758932333
2024-05-22,71.65,72.54,70.55,72.26,12516993.0,898364211.0,880037056.0,0.01422325675340653
2024-05-23,72.49,72.63,70.8,71.07,10362383.0,742426678.0,880037056.0,0.011774939395279283
2024-05-24,71.07,71.83,67.38,67.44,20013699.0,1391700490.0,880037056.0,0.0227418821327451
2024-05-27,67.76,70.5,67.66,70.41,17973726.0,1247075280.0,880037056.0,0.02042382860750809
2024-05-28,70.65,73.05,70.14,70.14,16641787.0,1193879997.0,880037056.0,0.018910325294302154
2024-05-29,70.68,70.74,68.64,69.3,10786410.0,753231704.0,880037056.0,0.012256767969552409
2024-05-30,68.97,70.33,68.39,69.27,10996217.0,765472088.0,880037056.0,0.012495174975904652
2024-05-31,69.76,71.26,68.97,71.05,12347612.0,870882762.0,880037056.0,0.014030786449065163
2024-06-03,70.26,71.23,69.61,70.86,12838509.0,908579010.0,880037056.0,0.014588600460024265
2024-06-04,70.85,71.64,70.5,71.29,9734992.0,694799120.0,880037056.0,0.01106202509727045
2024-06-05,71.29,72.54,70.62,70.62,9893132.0,710794019.0,880037056.0,0.011241722075848589
2024-06-06,71.44,71.86,68.06,69.06,14641447.0,1034666113.0,880037056.0,0.016637307372656816
2024-06-07,69.34,69.91,67.07,67.9,13938997.0,955227352.0,880037056.0,0.015839102347981127
2024-06-11,67.8,71.22,67.27,71.17,17639227.0,1228446787.0,880037056.0,0.02004373211302593
2024-06-12,70.76,71.71,70.25,70.69,11551789.0,822480241.0,880037056.0,0.013126480210396958
2024-06-13,71.24,72.68,70.45,71.69,17796715.0,1285763633.0,880037056.0,0.020222688213710854
2024-06-14,71.46,72.89,70.73,72.89,18800201.0,1362123974.0,880037056.0,0.021362965197683676
2024-06-17,72.55,74.41,72.12,73.3,16703699.0,1233868862.0,880037056.0,0.018980676877315493
2024-06-18,73.35,76.6,72.97,74.48,18290083.0,1375843691.0,880037056.0,0.020783310060979977
2024-06-19,74.55,76.01,74.01,75.17,14197243.0,1066250298.0,880037056.0,0.016132551354746588
2024-06-20,75.17,75.91,74.02,74.75,15401440.0,1157915511.0,880037056.0,0.017500899416671836
2024-06-21,74.52,76.59,72.86,76.59,23782590.0,1786831212.0,880037056.0,0.027024532476050644
2024-06-24,75.84,76.85,73.21,73.47,16983006.0,1278723727.0,880037056.0,0.019298057830873884
2024-06-25,73.48,73.84,70.4,71.02,16782613.0,1203261628.0,880037056.0,0.01907034810134177
2024-06-26,71.02,72.95,69.78,72.51,13949896.0,997601372.0,880037056.0,0.015851487053745155
2024-06-27,71.56,72.04,70.37,70.91,9962066.0,708657419.0,880037056.0,0.011320052868319217
2024-06-28,70.38,71.76,70.09,70.18,9940513.0,706441684.0,880037056.0,0.011295561854159013
2024-07-01,70.06,71.16,68.95,70.33,8796144.0,617804119.0,880557181.0,0.00998929335856498
2024-07-02,69.96,71.11,69.38,70.9,8861227.0,624386005.0,880557181.0,0.010063204515505507
2024-07-03,70.46,71.84,69.57,71.06,9246431.0,656039588.0,880557181.0,0.01050065935468193
2024-07-04,71.44,71.56,68.77,68.78,10967222.0,764551070.0,880557181.0,0.012454866346720531
2024-07-05,68.76,72.26,67.59,71.36,17418059.0,1222035298.0,880557181.0,0.019780724495619097
2024-07-08,71.33,71.58,70.38,70.84,8796349.0,625175797.0,880557181.0,0.009989526165706211
2024-07-09,70.46,73.52,69.91,72.96,15953052.0,1151723780.0,880557181.0,0.01811699721974103
2024-07-10,72.82,73.14,72.14,72.68,9805553.0,713310286.0,880557181.0,0.011135623229901297
2024-07-11,74.3,74.45,71.88,72.85,14592528.0,1068572219.0,880557181.0,0.01657192549770371
2024-07-12,71.94,72.16,69.62,70.45,14373590.0,1014855334.0,880557181.0,0.016323289742157018
2024-07-15,70.54,72.81,70.54,71.86,14428960.0,1041696174.0,880557181.0,0.01638617038318151
2024-07-16,71.38,78.39,71.38,77.69,33755998.0,2555250946.0,880557181.0,0.03833481655520109
2024-07-17,77.18,78.5,75.91,76.47,19811585.0,1528245002.0,880557181.0,0.022498919351837073
2024-07-18,75.2,76.34,72.95,75.21,21191195.0,1584205794.0,880557181.0,0.024065665986545397
2024-07-19,74.86,79.0,74.78,78.06,27954182.0,2179008992.0,880557181.0,0.031746015594642005
2024-07-22,78.06,80.02,77.73,78.5,21027424.0,1659704837.0,880557181.0,0.02387968033617115
2024-07-23,78.31,78.42,74.98,75.15,16672437.0,1281047586.0,880557181.0,0.0189339629041081
2024-07-24,75.05,77.46,74.86,75.29,14734334.0,1122365143.0,880557181.0,0.016732966714628383
2024-07-25,74.15,76.34,74.15,74.65,12521743.0,943190256.0,880557181.0,0.014220249712551035
2024-07-26,74.97,75.74,73.58,74.16,10720159.0,800180307.0,880557181.0,0.012174290587041389
2024-07-29,74.36,74.51,72.93,73.7,8220594.0,607072548.0,880557181.0,0.009335673113998487
2024-07-30,73.58,74.91,72.35,74.85,10902538.0,806518603.0,880557181.0,0.012381408311971962
2024-07-31,74.4,79.71,74.25,79.34,21418891.0,1670244437.0,880557181.0,0.02432424771742336
2024-08-01,80.85,81.14,78.95,79.5,16835242.0,1344851667.0,880557181.0,0.019118851521807076
2024-08-02,78.04,79.26,77.42,77.82,13109015.0,1029558555.0,880557181.0,0.014887181983017637
2024-08-05,77.35,77.35,73.3,73.66,18351232.0,1373632865.0,880557181.0,0.02084047736588727
2024-08-06,75.03,75.25,72.67,74.72,10873047.0,804589610.0,880557181.0,0.012347917017327691
2024-08-07,74.72,74.73,71.04,71.5,12343576.0,900251621.0,880557181.0,0.014017915322639338
2024-08-08,70.56,73.28,70.37,72.24,9305299.0,671568693.0,880557181.0,0.010567512480487056
2024-08-09,73.25,73.62,71.87,71.87,7869845.0,573237821.0,880557181.0,0.008937346909217925
2024-08-12,71.82,73.99,71.56,73.55,9528696.0,698342340.0,886557181.0,0.010747976785041686
2024-08-13,73.64,74.83,72.76,73.36,7586031.0,559439748.0,886557181.0,0.008556730645893894
2024-08-14,73.94,74.5,73.11,73.42,7466931.0,552642160.0,886557181.0,0.008422390749322687
2024-08-15,73.33,77.85,72.9,76.45,19043305.0,1454000595.0,886557181.0,0.021480064014054837
2024-08-16,76.44,77.51,76.22,76.69,9371878.0,721759991.0,886557181.0,0.010571092537346444
2024-08-19,76.83,78.07,76.36,76.69,7937911.0,613971104.0,886557181.0,0.008953636798752634
2024-08-20,77.15,77.23,75.15,75.5,7490602.0,569501803.0,886557181.0,0.008449090662771361
2024-08-21,74.95,77.94,74.95,76.83,9396266.0,721863167.0,886557181.0,0.010598601197275735
2024-08-22,76.65,78.04,76.4,77.15,10349274.0,801791548.0,886557181.0,0.01167355498528188
2024-08-23,76.7,77.54,75.35,76.1,9613552.0,733067450.0,886557181.0,0.01084369085946189
2024-08-26,76.1,76.85,74.51,74.73,7378577.0,556857411.0,886557181.0,0.008322731074917546
2024-08-27,74.28,75.9,74.05,75.15,6222749.0,468393834.0,886557181.0,0.007019004677150091
2024-08-28,75.44,75.74,74.32,74.56,5523133.0,413817829.0,886557181.0,0.006229866632821285
2024-08-29,74.25,75.68,73.26,74.85,6863327.0,513332814.0,886557181.0,0.007741550288113903
2024-08-30,75.04,79.84,74.65,79.23,21050996.0,1651689396.0,886557181.0,0.02374465680403755
2024-09-02,78.75,80.17,77.63,77.72,11776652.0,930756326.0,886557181.0,0.013283578603149344
2024-09-03,77.72,78.71,76.95,77.17,7477279.0,582441255.0,886557181.0,0.00843406286728842
2024-09-04,76.18,77.13,75.95,76.32,5252524.0,402902677.0,886557181.0,0.00592463082197966
2024-09-05,76.42,78.02,73.65,74.55,11312544.0,857154560.0,886557181.0,0.012760083886794438
2024-09-06,75.05,78.11,73.85,76.03,11257818.0,865599166.0,886557181.0,0.012698355211901442
2024-09-09,75.85,77.87,75.57,76.25,8020341.0,617417369.0,886557181.0,0.009046614445052925
2024-09-10,76.25,79.72,75.88,78.74,12311393.0,965438312.0,886557181.0,0.01388674443549513
2024-09-11,78.34,79.41,78.19,79.04,8120785.0,641640269.0,886557181.0,0.009159911141704462
2024-09-12,79.44,79.93,75.87,75.95,10655235.0,828398601.0,886557181.0,0.012018666396657387
2024-09-13,75.93,78.56,75.93,77.83,12386718.0,959933047.0,886557181.0,0.013971707934313151
2024-09-18,76.95,77.21,74.13,74.58,10573757.0,795802289.0,886557181.0,0.011926762567162602
2024-09-19,75.5,76.12,73.75,75.77,9365656.0,705214748.0,886557181.0,0.010564074377510457
2024-09-20,75.85,76.04,74.25,75.77,8777017.0,661563028.0,886557181.0,0.009900113820182344
2024-09-23,74.96,76.2,74.48,75.36,7143629.0,539367219.0,886557181.0,0.008057719403888062
2024-09-24,76.52,78.89,75.46,77.96,16729206.0,1297123362.0,886557181.0,0.018869855615099913
2024-09-25,79.27,79.84,78.34,78.59,15692898.0,1244426784.0,886557181.0,0.017700942856611977
2024-09-26,78.64,81.02,77.6,80.83,17656470.0,1403529574.0,886557181.0,0.019915771231004218
2024-09-27,81.84,86.62,81.04,85.92,12566667.0,1055011430.0,886557181.0,0.014174682997689238
2024-09-30,89.91,103.07,89.9,103.07,44184421.0,4307718812.0,886557181.0,0.049838207785043026
2024-10-08,123.69,123.69,117.77,123.69,47248899.0,5827866051.0,886557181.0,0.05329481280237919
2024-10-09,119.95,148.4,117.77,130.74,78096514.0,10386989328.0,886557181.0,0.08808965250488451
2024-10-10,133.71,143.71,119.08,130.77,57916204.0,7622190354.0,886557181.0,0.06532709366210639
2024-10-11,124.77,130.53,120.97,123.45,38857637.0,4864269342.0,886557181.0,0.043829814740398564
2024-10-14,124.74,125.25,116.22,123.95,42710957.0,5213762423.0,886557181.0,0.048176201056567836
2024-10-15,123.75,124.05,116.76,116.77,35780323.0,4309667575.0,886557181.0,0.040358731243529344
2024-10-16,114.77,117.76,112.78,113.34,25167829.0,2892499503.0,886557181.0,0.028388274935195634
2024-10-17,121.7,121.76,115.95,115.95,33150593.0,3946806167.0,886557181.0,0.03739250407131946
2024-10-18,116.77,138.61,114.92,132.73,59997761.0,7608761534.0,886557181.0,0.06767500425897514
2024-10-21,135.73,146.59,128.8,131.04,67436776.0,9145134078.0,886557181.0,0.07606590690961873
2024-10-22,127.75,131.74,124.75,127.86,37190535.0,4780590502.0,886557181.0,0.04194939232013282
2024-10-23,126.75,129.24,124.41,124.77,30178249.0,3840140979.0,886557181.0,0.034039822412763245
2024-10-24,122.28,126.1,121.77,123.55,21396357.0,2665221788.0,886557181.0,0.024134209793287998
2024-10-25,125.63,125.71,120.41,121.76,24973741.0,3064962783.0,886557181.0,0.02816935166193189
2024-10-28,120.76,123.96,120.24,122.33,19549656.0,2388163763.0,886557181.0,0.022051207095236423
2024-10-29,123.09,131.91,121.36,126.28,38573519.0,4901726637.0,886557181.0,0.04350934133373175
2024-10-30,124.55,128.3,123.76,124.94,26948598.0,3395250062.0,886557181.0,0.030396909051712932
2024-10-31,125.4,129.52,124.13,128.16,34571786.0,4418374094.0,886557181.0,0.038995551263827616
2024-11-01,126.75,129.44,123.56,123.63,26503845.0,3347434258.0,886557181.0,0.029895245978499383
2024-11-04,121.75,124.59,121.26,124.2,20141749.0,2479943695.0,886557181.0,0.02271906362236098
2024-11-05,123.75,131.24,123.11,129.02,33088970.0,4266204172.0,886557181.0,0.03732299586438069
2024-11-06,130.98,136.68,127.15,132.93,35428268.0,4684275606.0,886557181.0,0.03996162769787547
2024-11-07,131.74,143.7,130.74,141.47,38119247.0,5273647359.0,886557181.0,0.04299694122042197
2024-11-08,145.59,149.5,135.42,136.72,49663550.0,7130097685.0,886557181.0,0.05601843971753921
2024-11-11,133.23,142.69,130.84,138.77,57710412.0,7782626091.0,886557181.0,0.06509496875870435
2024-11-12,135.73,137.12,129.06,129.15,44724908.0,5922228426.0,886557181.0,0.05044785486882205
2024-11-13,127.19,132.64,126.85,131.25,28514184.0,3719590399.0,886557181.0,0.03216282560346212
2024-11-14,129.54,132.64,126.13,126.45,29596901.0,3833863240.0,886557181.0,0.033384085803259654
2024-11-15,125.96,128.35,121.66,121.66,23103805.0,2891839474.0,886557181.0,0.02606014084048122
2024-11-18,122.66,126.54,121.11,122.87,25210401.0,3119928327.0,886557181.0,0.02843629439847716
2024-11-19,122.98,127.53,122.13,126.95,21612836.0,2702243036.0,886557181.0,0.0243783891926989
