date,open,close,high,low,volume,turnover,amount
2019-04-22,26.86,27.1,27.42,26.62,4378038.0,0.0362,122189400.0
2019-04-23,26.95,25.8,26.95,25.57,4829372.0,0.039900000000000005,130257000.0
2019-04-24,25.82,26.63,26.67,25.59,4231346.0,0.035,114740800.0
2019-04-25,26.62,25.74,26.89,25.62,3480550.0,0.0288,94955900.0
2019-04-26,25.72,26.84,27.51,25.64,4726387.0,0.0391,130728400.0
2019-04-29,26.77,25.79,27.09,25.22,3103633.0,0.025699999999999997,83690800.0
2019-04-30,25.72,26.44,26.57,25.72,2234645.0,0.018500000000000003,60707700.00000001
2019-05-06,25.57,23.71,25.57,23.71,5008563.0,0.0414,125140700.0
2019-05-07,23.52,22.77,24.01,22.17,4628645.0,0.0383,110615500.0
2019-05-08,22.12,23.18,23.9,21.48,5643677.0,0.0467,134679300.0
2019-05-09,23.23,23.52,23.92,23.23,4766588.0,0.0394,116851700.0
2019-05-17,25.96,25.96,25.96,25.96,258954.0,0.0021,6950300.0
2019-05-20,28.64,28.64,28.64,28.64,650272.0,0.0054,19196000.0
2019-05-21,31.59,29.24,31.59,28.32,27370783.0,0.2263,845933000.0
2019-05-22,28.91,32.25,32.25,28.58,23588608.0,0.195,729942899.9999999
2019-05-23,34.12,30.02,34.7,29.74,37396438.0,0.30920000000000003,1264519900.0
2019-05-24,27.12,26.93,28.4,26.93,23450390.0,0.19390000000000002,667519400.0
2019-05-27,26.45,28.27,28.75,25.81,20118186.0,0.1663,576823400.0
2019-05-28,27.92,28.98,30.85,27.52,21065404.0,0.17420000000000002,620293600.0
2019-05-29,28.47,30.03,31.5,28.17,20247969.0,0.1674,625325200.0
2019-05-30,29.38,28.54,29.63,27.18,16727254.0,0.1383,487641000.0
2019-05-31,28.38,29.9,30.66,28.2,19221370.0,0.1589,581003000.0
2019-06-03,30.35,28.75,30.45,28.55,12950319.0,0.10710000000000001,390493800.0
2019-06-04,27.97,27.32,28.7,26.91,11735835.0,0.09699999999999999,335307200.0
2019-06-05,27.77,27.19,28.31,26.44,10244814.0,0.08470000000000001,290096200.0
2019-06-06,26.9,25.77,27.08,25.75,8416046.0,0.0696,229905099.99999997
2019-06-10,25.86,26.06,26.61,25.86,5451799.0,0.0451,147394800.0
2019-06-11,26.17,27.59,27.65,25.65,9835034.0,0.08130000000000001,272548700.0
2019-06-12,27.21,28.2,28.56,27.16,13944740.0,0.1153,400788700.0
2019-06-13,27.94,27.55,28.34,27.41,7632549.000000001,0.06309999999999999,218351300.0
2019-06-14,27.65,26.65,28.12,26.43,6639805.0,0.054900000000000004,187332200.0
2019-06-17,26.3,26.48,26.9,25.95,4695117.0,0.0388,127763400.0
2019-06-18,26.48,25.81,26.48,25.79,4465767.0,0.0369,119971800.0
2019-06-19,26.53,26.31,27.1,26.29,7068617.0,0.0584,194644500.0
2019-06-20,26.15,26.57,26.87,25.87,5532191.0,0.045700000000000005,150796700.0
2019-06-21,27.86,27.63,28.83,27.41,11871980.0,0.09820000000000001,342851800.0
2019-06-24,27.82,27.81,28.21,27.53,5696635.0,0.0471,163172600.0
2019-06-25,27.83,26.67,27.83,26.42,5757328.0,0.047599999999999996,159643700.0
2019-06-26,26.49,26.65,27.01,26.26,3197435.0,0.0264,88247200.0
2019-06-27,26.65,28.03,28.03,26.6,9591320.0,0.0793,272472000.0
2019-06-28,27.75,26.97,27.9,26.6,6248887.0,0.051699999999999996,174844600.0
2019-07-01,27.76,28.42,28.53,27.36,10210765.0,0.0801,295701400.0
2019-07-02,28.09,28.38,29.42,27.96,9983579.0,0.0783,293737700.0
2019-07-03,28.63,28.75,29.06,28.05,7471742.999999999,0.058600000000000006,219644300.0
2019-07-04,28.8,27.88,28.86,27.67,5472506.0,0.0429,158462100.0
2019-07-05,28.0,28.31,28.62,27.92,4789962.0,0.037599999999999995,139985200.0
2019-07-08,28.25,27.2,28.25,26.4,6440541.0,0.050499999999999996,180736800.0
2019-07-09,27.13,27.6,27.6,26.78,3635492.0,0.0285,102245500.0
2019-07-10,27.6,27.68,28.07,27.42,3711035.0,0.0291,106159400.0
2019-07-11,28.95,28.41,29.25,28.07,10308169.0,0.0809,304664900.0
2019-07-12,28.67,29.93,30.01,28.47,13256831.0,0.10400000000000001,400384700.0
2019-07-15,29.33,29.95,30.57,28.85,11516016.0,0.0904,352499100.00000006
2019-07-16,29.55,30.21,30.78,29.46,9088431.0,0.0713,281171800.0
2019-07-17,31.16,31.95,33.32,30.53,16043487.0,0.1259,524808100.0
2019-07-18,31.25,30.88,31.55,30.6,9758575.0,0.0766,310670200.0
2019-07-19,31.08,30.17,31.13,29.83,8257035.000000001,0.06480000000000001,258467700.0
2019-07-22,30.48,30.72,31.09,29.1,8453022.0,0.0663,262891900.0
2019-07-23,31.15,31.52,32.11,30.82,8616443.0,0.0676,279005000.0
2019-07-24,31.39,31.73,32.47,31.33,8936366.0,0.0701,293692300.0
2019-07-25,31.75,32.73,33.4,31.75,11084066.0,0.087,371780400.0
2019-07-26,32.55,32.08,33.35,31.81,8271431.0,0.0649,275234900.0
2019-07-29,32.15,32.57,32.91,31.95,6361590.0,0.0499,211410500.0
2019-07-30,32.33,31.54,32.68,31.47,8350571.000000001,0.0655,274276200.0
2019-07-31,31.4,31.9,32.45,31.28,6187991.0,0.048600000000000004,203688200.0
2019-08-01,31.66,32.25,32.35,31.32,5956392.0,0.0467,195446200.0
2019-08-02,31.85,35.56,35.56,31.46,20751013.0,0.1628,741310100.0
2019-08-05,36.45,36.66,39.2,35.93,24009506.0,0.1884,913264800.0
2019-08-06,35.38,37.14,38.05,34.67,18721878.0,0.1469,697080600.0
2019-08-07,36.95,37.73,38.45,36.33,16792098.0,0.1318,643801400.0
2019-08-08,37.16,37.84,38.15,36.45,13175429.999999998,0.10339999999999999,501900100.0
2019-08-09,38.05,36.66,39.05,35.93,15147422.0,0.1189,581139000.0
2019-08-12,36.86,39.12,39.12,35.96,14155445.000000002,0.11109999999999999,544852800.0
2019-08-13,38.33,37.63,38.63,37.04,11319513.0,0.0888,438619600.0
2019-08-14,38.4,37.14,39.81,37.11,13968334.0,0.1096,551789900.0
2019-08-15,35.25,37.6,38.09,35.2,11131888.0,0.0874,416866700.0
2019-08-16,37.55,36.95,38.15,36.88,8528443.0,0.0669,325705400.0
2019-08-19,37.51,38.75,39.33,36.83,14219525.0,0.1116,557121400.0
2019-08-20,38.44,41.5,41.95,38.14,16518829.0,0.12960000000000002,679480500.0
2019-08-21,40.95,41.7,42.8,40.19,12683389.0,0.09949999999999999,535597200.0
2019-08-22,41.36,42.11,43.63,41.36,9694170.0,0.0761,418727200.0
2019-08-23,42.1,41.23,42.56,40.73,8506853.0,0.0667,360174600.0
2019-08-26,40.9,41.06,42.6,40.57,9135471.0,0.0717,386844000.0
2019-08-27,41.65,44.65,45.04,41.25,12868125.0,0.10099999999999999,569962300.0
2019-08-28,44.17,43.26,44.45,42.95,9886037.0,0.0776,439588800.0
2019-08-29,43.62,46.26,46.33,43.0,13085617.0,0.1027,600902000.0
2019-08-30,46.25,45.37,47.95,44.65,13950166.0,0.1094,657528200.0000001
2019-09-02,45.36,49.99,49.99,45.36,16142863.0,0.1267,793987700.0
2019-09-03,50.4,52.35,54.95,49.95,14756397.0,0.1158,777156799.9999999
2019-09-04,52.94,57.33,57.35,51.19,15013428.0,0.11779999999999999,816079200.0
2019-09-05,56.15,57.97,61.92,55.13,16219119.0,0.1272,963403700.0
2019-09-06,57.26,57.53,59.03,55.27,13273156.0,0.1041,767757700.0
2019-09-09,58.55,60.25,60.38,57.15,12645537.0,0.0992,758196200.0
2019-09-10,59.25,56.92,62.63,56.92,16705642.000000002,0.1311,1009677500.0
2019-09-11,57.2,56.45,58.5,55.38,14193529.0,0.1114,818171400.0
2019-09-12,57.15,53.96,57.15,52.59,18488526.0,0.1451,1022351100.0
2019-09-16,54.65,54.89,55.45,53.93,12153785.0,0.09539999999999998,676883200.0000001
2019-09-17,54.4,53.81,55.42,53.35,9642997.0,0.0757,532007200.0
2019-09-18,54.65,54.17,55.83,52.17,12005781.0,0.0942,660339800.0
2019-09-19,54.04,56.09,56.7,53.15,14482585.999999998,0.11359999999999999,817765200.0
2019-09-20,55.65,59.12,60.78,55.29,20129723.0,0.15789999999999998,1187660700.0
2019-09-23,60.05,61.68,62.3,59.15,14403110.0,0.113,887559200.0
2019-09-24,60.74,58.11,62.63,56.7,14333238.0,0.1125,874889800.0
2019-09-25,57.45,52.87,58.95,52.21,16942148.0,0.1329,939593200.0000001
2019-09-26,53.26,50.05,53.61,48.97,12182090.0,0.0956,632429200.0
2019-09-27,49.99,50.43,51.54,49.26,9634598.0,0.0756,494923700.0
2019-09-30,50.22,48.55,50.62,45.65,9353900.0,0.07339999999999999,464416400.0
2019-10-08,49.46,48.26,50.75,47.37,7017185.000000001,0.055099999999999996,350431500.0
2019-10-09,48.15,49.15,49.55,47.16,7084700.0,0.0556,350597000.0
2019-10-10,49.05,50.07,50.31,48.25,7881092.0,0.061799999999999994,398120199.99999994
2019-10-11,50.21,48.86,50.47,48.37,7105750.0,0.0557,354886000.0
2019-10-14,50.15,52.26,52.63,49.37,12419493.0,0.0974,643568900.0
2019-10-15,51.1,51.06,51.95,49.95,8001348.0,0.06280000000000001,414038600.0
2019-10-16,51.14,49.78,51.45,49.75,5317917.0,0.0417,272953000.0
2019-10-17,50.04,49.14,50.2,48.98,4281491.0,0.0336,215669400.0
2019-10-18,49.44,48.07,49.81,47.26,5280215.0,0.0414,260448500.0
2019-10-21,48.27,48.51,49.02,46.99,4081274.0,0.032,199804199.99999997
2019-10-22,48.9,49.19,49.84,48.37,5138058.0,0.0401,256397100.0
2019-10-23,48.75,47.73,49.64,47.66,5269799.0,0.041100000000000005,261392100.0
2019-10-24,48.01,47.87,48.45,47.45,4185933.9999999995,0.0327,204533300.00000003
2019-10-25,48.01,49.2,49.35,47.0,5306875.0,0.0414,261782200.0
2019-10-28,49.85,50.74,51.15,49.38,7580060.000000001,0.0592,388284300.0
2019-10-29,50.94,48.05,50.94,48.05,6625906.0,0.051699999999999996,331526300.0
2019-10-30,48.05,49.82,51.46,47.36,8647629.0,0.0675,438524200.0
2019-10-31,49.65,50.95,51.65,49.19,9316967.0,0.0727,480500199.99999994
2019-11-01,51.13,53.0,53.75,50.98,10945010.0,0.08539999999999999,587728800.0
2019-11-04,53.01,54.53,55.63,52.06,10801941.0,0.0843,588846800.0
2019-11-05,54.15,54.41,55.66,53.05,9581224.0,0.0748,529540100.0
2019-11-06,54.05,52.81,54.93,52.16,7728600.0,0.0603,419758000.0
2019-11-07,53.75,57.8,58.14,53.55,12523731.0,0.0977,710174500.0
2019-11-08,57.65,58.37,59.1,56.48,10661661.0,0.0832,626068500.0
2019-11-11,58.4,58.24,59.33,56.5,7173323.0,0.055999999999999994,423627200.0
2019-11-12,57.65,55.02,58.23,53.9,9649784.0,0.0753,541102200.0
2019-11-13,55.13,60.08,60.61,54.95,13798017.000000002,0.10769999999999999,825621900.0
2019-11-15,60.08,66.17,66.17,58.21,11480205.0,0.08960000000000001,739774200.0
2019-11-18,66.91,61.86,70.63,60.26,20285013.0,0.1583,1331279400.0
2019-11-19,62.53,62.92,64.13,61.74,10935698.0,0.08529999999999999,695712200.0
2019-11-20,62.17,60.32,62.9,59.92,10849791.0,0.08470000000000001,672751400.0
2019-11-21,59.96,59.36,60.04,58.64,7112535.000000001,0.0555,428234600.0
2019-11-22,59.7,60.32,64.13,59.4,14241557.0,0.11109999999999999,888015200.0
2019-11-25,60.35,56.06,60.4,55.17,10090221.0,0.0787,584240300.0
2019-11-26,56.59,56.05,57.63,55.52,5793860.0,0.0452,332069400.0
2019-11-27,56.25,60.84,61.39,56.15,13707616.0,0.107,827499200.0
2019-11-28,59.65,61.83,63.35,59.55,11850438.0,0.0925,741380300.0
2019-11-29,62.05,62.27,63.72,61.32,10215572.0,0.0797,647453900.0
2019-12-02,62.09,64.44,65.73,61.15,10610110.0,0.0828,690613700.0
2019-12-03,63.65,69.28,69.65,63.33,13221579.999999998,0.1032,890614800.0
2019-12-04,68.25,68.16,70.86,67.7,11717843.0,0.09140000000000001,818652700.0
2019-12-05,68.55,69.9,75.06,67.61,18214785.0,0.1421,1316271600.0
2019-12-06,70.53,76.98,76.98,69.26,18738873.0,0.1462,1387732000.0
2019-12-09,77.04,78.05,81.95,75.45,19145532.0,0.1494,1515103100.0
2019-12-10,78.02,84.65,85.75,76.18,17147859.0,0.1338,1409526700.0000002
2019-12-11,82.65,82.92,87.45,82.38,14472259.0,0.11289999999999999,1232696900.0
2019-12-12,83.34,89.88,91.25,83.34,16213991.0,0.1265,1428964200.0000002
2019-12-13,90.15,91.82,92.21,87.15,15606626.0,0.12179999999999999,1418305900.0
2019-12-16,92.06,89.28,94.83,85.15,21014892.0,0.16399999999999998,1895727100.0
2019-12-17,87.26,86.15,88.15,84.65,16595356.0,0.1295,1445846400.0000002
2019-12-18,86.14,93.78,94.45,85.96,21721626.0,0.16949999999999998,1989575900.0
2019-12-19,91.75,85.65,92.92,85.65,16084699.0,0.1255,1423663500.0
2019-12-20,86.07,85.15,87.95,84.15,8693861.0,0.0678,757620500.0
2019-12-23,79.65,80.5,83.62,79.55,9863626.0,0.077,809839700.0
2019-12-24,81.85,85.68,87.01,81.85,12020108.0,0.09380000000000001,1028789600.0000001
2019-12-25,86.59,90.9,92.28,86.26,13333143.0,0.10400000000000001,1211876400.0
2019-12-26,89.42,89.34,90.61,86.71,9935648.0,0.0775,886699299.9999999
2019-12-27,89.15,84.95,89.41,84.65,8999742.0,0.0702,785972600.0
2019-12-30,83.62,83.91,85.7,77.27,8568933.0,0.0669,711889100.0
2019-12-31,84.53,86.3,88.65,84.16,8956131.0,0.0699,782097899.9999999
2020-01-02,86.85,88.14,90.76,85.65,11096822.0,0.0866,993788800.0
2020-01-03,88.07,84.27,89.03,83.95,11168930.0,0.0872,963659700.0
2020-01-06,81.88,83.5,85.85,81.25,7236985.000000001,0.0565,612188200.0
2020-01-07,84.15,82.54,84.95,80.65,9360887.0,0.073,776275500.0
2020-01-08,81.92,81.85,83.5,81.15,6616725.999999999,0.0516,549682900.0
2020-01-09,82.81,84.01,84.65,81.2,8582517.0,0.067,721239800.0
2020-01-10,83.16,88.59,90.66,83.15,15501573.000000002,0.121,1363586400.0000002
2020-01-13,88.15,92.85,93.81,86.22,14673954.999999998,0.11449999999999999,1345551700.0000002
2020-01-14,92.92,88.75,92.95,88.33,10459032.0,0.0816,950365800.0
2020-01-15,87.74,89.48,90.55,87.01,7204128.999999999,0.0562,648859700.0
2020-01-16,88.17,92.36,94.45,88.17,11963771.0,0.0934,1106216800.0
2020-01-17,91.85,88.47,92.15,88.25,9006914.0,0.0703,817873800.0
2020-01-20,86.15,95.28,96.01,86.15,14134135.999999998,0.1103,1307266100.0
2020-01-21,94.15,102.38,104.89,92.65,18327674.0,0.14300000000000002,1832061000.0
2020-01-22,101.15,104.7,108.15,99.15,15156642.000000002,0.1183,1580774400.0
2020-01-23,102.06,100.93,107.81,98.03,13344689.000000002,0.1041,1381729200.0000002
2020-02-03,90.75,90.75,90.75,90.75,1075800.0,0.0084,98543300.0
2020-02-04,82.03,94.15,95.95,82.03,15585751.999999998,0.1216,1437428900.0000002
2020-02-05,95.1,93.06,97.52,92.65,13066349.0,0.102,1246142500.0
2020-02-06,90.63,92.6,94.25,89.38,10057309.0,0.0785,932946300.0
2020-02-07,92.63,99.88,101.94,92.61,12837877.0,0.1002,1270791600.0
2020-02-10,98.15,97.33,102.54,89.91,10958718.0,0.0855,1077682500.0
2020-02-11,96.33,99.24,103.15,96.33,9821893.0,0.0766,996792700.0
2020-02-12,98.65,100.83,101.83,96.51,9421110.0,0.0735,944121300.0
2020-02-13,102.37,111.0,111.0,102.15,16947533.0,0.1323,1853096000.0
2020-02-14,112.15,112.03,114.63,106.15,15117167.000000002,0.11800000000000001,1690615500.0
2020-02-17,111.14,114.25,115.15,111.13,11128593.0,0.0868,1267365600.0
2020-02-18,114.15,122.77,124.73,112.13,12165948.0,0.0949,1438417900.0
2020-02-19,119.15,124.46,132.65,117.04,12510382.0,0.09759999999999999,1575226900.0
2020-02-20,125.45,128.38,131.53,122.03,10083047.0,0.0787,1289551200.0
2020-02-21,127.65,127.33,130.61,125.25,10143349.0,0.07919999999999999,1303855400.0
2020-02-24,128.15,136.79,138.14,127.71,9189547.0,0.0717,1223035100.0
2020-02-25,132.15,136.55,140.41,125.15,11842842.0,0.0924,1606105700.0
2020-02-26,133.65,126.35,141.41,126.07,11414082.0,0.0891,1547694000.0
2020-02-27,129.15,125.43,130.83,120.72,9519913.0,0.07429999999999999,1204014400.0
2020-02-28,118.75,116.92,124.15,112.8,11032235.0,0.0861,1296619800.0
2020-03-02,122.1,115.85,122.15,112.42,8951535.0,0.0699,1053246400.0
2020-03-03,118.15,119.19,125.7,116.25,9775639.0,0.07629999999999999,1187190000.0
2020-03-04,117.15,111.27,117.45,107.35,8892120.0,0.0694,1001682200.0
2020-03-05,113.8,112.35,114.15,106.28,8340825.999999999,0.06509999999999999,930612500.0
2020-03-06,109.17,109.18,111.72,106.98,5152915.0,0.04019999999999999,568060800.0
2020-03-09,105.74,99.53,107.15,99.15,8424193.0,0.06570000000000001,873916600.0
2020-03-10,100.02,109.26,109.45,100.02,10269338.0,0.0801,1093432600.0
2020-03-11,110.61,104.15,111.73,103.16,8261889.999999999,0.0645,896021900.0
2020-03-12,100.75,105.14,107.75,100.75,5614864.0,0.0438,593199100.0
2020-03-13,99.84,107.53,109.45,99.84,7980150.0,0.0623,859346000.0
2020-03-16,107.54,99.35,108.9,97.7,8548559.0,0.0667,889879200.0
2020-03-17,102.65,98.65,103.12,91.35,6580298.0,0.051399999999999994,648975400.0
2020-03-18,100.45,94.45,101.63,93.85,7672071.000000001,0.0599,758613200.0000001
2020-03-19,95.61,96.25,97.48,91.36,6929056.0,0.0541,664608500.0
2020-03-20,97.88,92.65,98.35,91.44,6581428.0,0.051399999999999994,623764100.0
2020-03-23,89.8,84.24,92.15,83.62,7338703.0,0.057300000000000004,645322100.0
2020-03-24,86.91,86.04,87.86,80.76,8333142.999999999,0.065,713312200.0
2020-03-25,88.45,90.5,92.94,87.95,8422533.0,0.06570000000000001,768646100.0
2020-03-26,89.59,89.75,93.35,87.17,5785286.0,0.045700000000000005,530744500.0
2020-03-27,92.34,87.94,92.54,87.83,4667622.0,0.0368,423972200.0
2020-03-30,85.24,85.15,87.75,81.48,6338252.0,0.05,538456200.0
2020-03-31,87.07,84.98,88.16,84.19,4886762.0,0.038599999999999995,425068100.0
2020-04-01,83.41,86.82,90.39,83.16,6841810.000000001,0.054000000000000006,605104000.0
2020-04-02,86.45,95.59,95.59,86.32,11502445.0,0.0907,1075074000.0
2020-04-03,95.15,95.64,98.14,93.93,10045027.0,0.07919999999999999,973501600.0
2020-04-07,99.05,96.43,99.5,95.41,9075883.0,0.0716,886250000.0
2020-04-08,95.54,94.81,97.94,94.25,6316854.0,0.049800000000000004,609068800.0
2020-04-09,95.68,93.39,96.07,92.72,4572545.0,0.0361,431995700.0
2020-04-10,94.06,88.4,94.15,88.03,6005661.0,0.047400000000000005,547862500.0
2020-04-13,86.15,85.4,88.65,84.65,5400388.0,0.0426,469944400.0
2020-04-14,87.17,88.52,88.92,86.03,5196740.0,0.040999999999999995,457442000.0
2020-04-15,88.15,88.65,92.33,87.16,7540658.0,0.059500000000000004,683559800.0
2020-04-16,87.18,90.0,90.14,85.7,5633325.0,0.0444,503840100.0
2020-04-17,91.14,92.58,95.41,91.14,9113516.0,0.0719,858098000.0
2020-04-20,92.15,93.32,93.87,90.92,5282596.0,0.0417,493541600.00000006
2020-04-21,92.16,88.73,92.35,87.15,8066737.0,0.0636,726809299.9999999
2020-04-22,87.35,88.35,89.89,86.88,5257840.0,0.0415,468216300.0
2020-04-23,88.67,88.15,90.23,87.35,5851660.0,0.0462,524123100.0
2020-04-24,87.71,84.29,88.99,83.66,5813924.0,0.045899999999999996,501823900.0
2020-04-27,84.3,84.74,85.45,81.93,4169442.0,0.0329,352760300.0
2020-04-28,84.75,88.55,90.3,82.15,10302124.0,0.08130000000000001,913931400.0
2020-04-29,87.34,84.95,88.55,84.65,6534954.0,0.0516,570137400.0
2020-04-30,86.6,92.33,93.45,86.15,10614609.0,0.0837,968726500.0
2020-05-06,91.36,98.55,99.14,91.36,12245688.0,0.0966,1181059400.0
2020-05-07,99.54,95.08,99.54,94.3,9873479.0,0.0779,957743100.0
2020-05-08,96.05,95.89,98.35,95.1,7327505.0,0.057800000000000004,712893300.0
2020-05-11,96.34,95.79,98.01,94.01,6260422.0,0.049400000000000006,607152500.0
2020-05-12,95.84,97.49,97.51,93.16,6554153.999999999,0.051699999999999996,634435400.0
2020-05-13,96.45,96.06,98.13,95.05,5268584.0,0.0416,510840100.0
2020-05-14,95.63,94.99,96.84,94.95,4778909.0,0.0377,461534600.0
2020-05-15,95.75,100.16,102.56,94.4,11816801.0,0.0932,1183373800.0
2020-05-18,102.65,97.43,105.09,97.15,10999782.0,0.0868,1115339200.0
2020-05-19,97.75,107.26,107.26,97.75,16585432.999999998,0.1308,1767357600.0
2020-05-20,105.16,107.35,109.66,103.96,14694800.0,0.1159,1578632900.0
2020-05-21,107.15,104.15,107.15,103.15,8192962.0,0.0646,862458700.0
2020-05-22,105.05,98.05,105.1,96.82,8462289.0,0.0668,855156300.0
2020-05-25,97.15,93.78,97.57,91.83,7114475.0,0.056100000000000004,680351500.0
2020-05-26,93.96,95.51,96.1,93.96,6152817.0,0.048499999999999995,589773000.0
2020-05-27,94.65,91.15,95.36,91.15,6334800.0,0.05,591033700.0
2020-05-28,91.48,90.76,92.95,87.67,5450473.0,0.043,495730300.0
2020-05-29,89.65,90.24,91.41,88.21,3646414.0,0.0288,331818300.0
2020-06-01,91.8,94.31,95.3,91.54,6048352.0,0.04769999999999999,572714600.0
2020-06-02,94.95,94.15,95.09,92.66,4712561.0,0.037200000000000004,445414800.00000006
2020-06-03,94.55,95.87,98.64,93.69,7379139.0,0.0582,717239800.0
2020-06-04,96.04,94.13,96.45,93.76,3979376.0,0.031400000000000004,380088900.0
2020-06-05,95.14,97.75,99.87,95.1,8084316.0,0.0638,798058500.0
2020-06-08,97.92,97.25,99.46,96.95,5408763.0,0.042699999999999995,535944200.0
2020-06-09,97.14,100.35,101.4,95.23,7333674.000000001,0.0579,731416200.0
2020-06-10,99.87,101.18,103.33,97.92,6432800.0,0.0508,652945500.0
2020-06-11,100.66,100.79,103.15,99.04,6999882.000000001,0.0552,710857700.0
2020-06-12,97.17,101.1,102.45,96.6,6439293.0,0.0508,651360700.0
2020-06-15,98.95,95.13,100.13,95.04,6600827.0,0.0521,650102800.0
2020-06-16,96.79,96.51,98.25,95.33,3855217.0,0.0304,375145100.0
2020-06-17,96.34,94.63,96.89,93.65,3637261.0,0.0287,347407000.0
2020-06-18,94.09,95.51,95.93,93.65,3546731.0,0.027999999999999997,340623000.0
2020-06-19,95.75,99.14,100.15,94.88,7978278.0,0.0629,788844900.0
2020-06-22,99.96,104.05,107.11,99.8,9749695.0,0.07690000000000001,1025244200.0
2020-06-23,103.16,103.88,105.14,102.85,6864885.000000001,0.0542,720228800.0
2020-06-24,104.88,103.32,105.95,103.05,7454735.000000001,0.0588,783992200.0
2020-06-29,102.15,99.1,103.65,98.34,7570871.000000001,0.059699999999999996,764284700.0
2020-06-30,100.36,100.09,102.65,99.12,6447907.0,0.0509,655736600.0
2020-07-01,100.76,101.52,103.51,99.25,6624955.0,0.052300000000000006,677063300.0
2020-07-02,101.06,103.01,103.43,99.17,8467322.0,0.0668,871520800.0
2020-07-03,103.15,101.79,103.45,99.43,7915117.0,0.062400000000000004,807931000.0
2020-07-06,101.27,109.55,110.06,101.27,12178692.0,0.09609999999999999,1308254100.0
2020-07-07,109.65,111.02,116.33,109.65,12636737.0,0.09970000000000001,1442923000.0
2020-07-08,109.16,113.59,114.41,108.85,8502566.0,0.06709999999999999,964249700.0
2020-07-09,113.15,121.75,122.15,113.15,12033221.0,0.0949,1439911800.0
2020-07-10,120.05,124.77,127.14,117.6,11545448.0,0.0911,1442251900.0
2020-07-13,124.25,126.35,127.15,120.75,8660406.0,0.0683,1084292500.0
2020-07-14,124.25,119.79,126.03,116.45,9592391.0,0.0757,1172325700.0
2020-07-15,120.99,110.32,121.19,109.62,9524921.0,0.0751,1094668100.0
2020-07-16,106.3,99.2,107.05,99.2,12485146.0,0.09849999999999999,1276556400.0
2020-07-17,97.15,95.05,99.65,94.2,7524609.0,0.0594,732518800.0
2020-07-20,97.5,94.1,97.5,89.36,11109316.0,0.0876,1030575600.0
2020-07-21,92.8,93.92,95.15,91.48,7025947.0,0.0554,660026200.0
2020-07-22,93.75,94.43,96.72,92.37,7410689.999999999,0.058499999999999996,707871300.0
2020-07-23,93.16,91.94,94.42,89.98,5968998.0,0.0471,551923100.0
2020-07-24,91.61,85.68,92.94,84.15,6413752.0,0.0506,575362300.0
2020-07-27,86.15,88.9,89.65,86.13,5483352.0,0.0433,489531500.0
2020-07-28,90.29,88.51,90.65,87.73,3538661.0,0.0279,317120600.0
2020-07-29,89.14,91.41,91.51,88.5,4645674.0,0.036699999999999997,424480800.0
2020-07-30,92.09,89.66,93.02,89.11,4605361.0,0.0363,420684600.0
2020-07-31,90.15,90.55,91.64,89.2,4566556.0,0.036000000000000004,416855500.0
2020-08-03,92.15,95.03,96.15,91.55,7034567.0,0.0555,666335600.0
2020-08-04,95.25,92.71,95.64,92.01,4731342.0,0.0373,443966100.0
2020-08-05,99.12,94.08,99.12,93.8,6687209.0,0.0528,645206700.0
2020-08-06,93.25,92.42,93.85,91.15,4803717.0,0.0379,447760700.0
2020-08-07,91.93,89.3,92.03,88.15,4770420.0,0.037599999999999995,431087800.0
2020-08-10,88.25,89.38,90.65,88.16,2998916.0,0.023700000000000002,269960900.0
2020-08-11,89.45,87.45,90.27,87.23,2973425.0,0.0235,266339100.0
2020-08-12,87.65,86.54,87.95,84.16,3461855.0000000005,0.0273,298853800.0
2020-08-13,87.27,89.16,90.24,87.26,4267590.0,0.0337,384631800.0
2020-08-14,89.17,89.05,89.82,87.23,2681018.0,0.0212,239659600.0
2020-08-17,89.94,90.4,90.73,88.49,3603080.0000000005,0.028399999999999998,326610800.0
2020-08-18,90.34,90.42,91.95,89.5,3501850.0,0.0276,321520700.0
2020-08-19,90.0,86.94,90.04,86.15,3802346.0,0.03,336344600.0
2020-08-20,85.9,86.9,87.6,84.6,2040047.0,0.0161,178729100.0
2020-08-21,87.39,87.86,88.16,86.75,2368809.0,0.0187,208989300.0
2020-08-24,87.75,90.72,91.91,87.15,4940174.0,0.039,450281400.0
2020-08-25,91.02,89.78,91.09,89.33,3044566.0,0.024,276866500.0
2020-08-26,89.15,86.14,89.64,85.27,3626623.0000000005,0.0286,318613800.0
2020-08-27,85.5,88.5,89.96,85.5,3415497.0,0.0271,303686500.0
2020-08-28,87.85,87.75,88.75,86.15,2536390.0,0.020099999999999996,223105500.0
2020-08-31,88.73,86.92,88.74,86.89,2362609.0,0.0187,209329300.0
2020-09-01,86.21,87.24,87.27,85.68,2041216.0,0.016200000000000003,177879500.0
2020-09-02,87.25,87.55,88.51,86.45,2540270.0,0.020099999999999996,224467000.0
2020-09-03,87.44,89.84,91.52,86.35,4435516.0,0.0351,399516100.0
2020-09-04,89.35,92.24,94.14,89.04,6372175.0,0.050499999999999996,594172000.0
2020-09-07,91.65,90.05,93.73,89.65,4753286.0,0.0377,438611400.0
2020-09-08,89.82,87.02,89.82,86.6,3690883.9999999995,0.0292,326064100.0
2020-09-09,86.07,82.94,86.07,78.25,4715803.0,0.037200000000000004,392204300.0
